host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason,telemetry_protocol,udp_source,telemetry_status_flags,raw_frame_hex,udp_datagram_count,udp_byte_count,parser_dropped_bytes,parser_crc_errors,parser_decode_errors
2026-08-11T09:31:54.097690+00:00,1228109.565398550,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9163,4709151,,,,,,,,,,,,"[-0.32357215881347656,0.0073520042933523655,-0.03832501545548439,0.9453984498977661]","[-0.01657954603433609,-0.03758380189538002,0.6061035990715027]","[-0.033962998539209366,-0.7123749852180481,9.792211532592773]",,,0.21086894,2066.51562,,,"[243.19467163085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4253483267,a55a01015400cb231fdb470040aba5be15e9f03bb1fa1cbda205723fd4d187bc79f119bd9b291b3fc91c0bbd355e36bfe6ac1c4107ee573e40280145030187fdd6317343000000000000000000000000000000000000000000000000000000006585,862,42238,0,0,0
2026-08-11T09:31:54.107480+00:00,1228109.575217056,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9164,4709161,,,,,,,,,,,,"[-0.32644224166870117,0.007474005687981844,-0.03834002465009689,0.9444096684455872]","[-0.010514701716601849,-0.041335329413414,0.608652651309967]","[-0.021285999566316605,-0.7082939743995667,9.590797424316406]",,,0.21086894,2066.51562,,,"[215.4713592529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4253483267,a55a01015400cc2329db47007023a7be81e8f43b6e0a1dbdd5c4713fdb452cbc3c4f29bda9d01b3ffa5faebcc15235bfe873194107ee573e40280145030187fdab78574300000000000000000000000000000000000000000000000000000000d176,864,42336,0,0,0
2026-08-11T09:31:54.118800+00:00,1228109.586522684,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9165,4709171,,,,,,,,,,,,"[-0.32932206988334656,0.007584001868963242,-0.038346003741025925,0.9434082508087158]","[-0.012550418265163898,-0.041275955736637115,0.6123090386390686]","[-0.055369000881910324,-0.8232560157775879,9.614485740661621]",,,0.21086894,2066.51562,,,"[372.6238708496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4253548803,a55a01015400cd2333db4700e79ca8be3883f83bb3101dbd3483713f45a04dbcfa1029bd49c01c3f9bca62bde8c052bfefd4194107ee573e40280145030188fddb4fba43000000000000000000000000000000000000000000000000000000009cd3,866,42434,0,0,0
2026-08-11T09:31:54.127515+00:00,1228109.595221394,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9166,4709181,,,,,,,,,,,,"[-0.3322252035140991,0.007693004794418812,-0.03833002224564552,0.9423895478248596]","[-0.008709489367902279,-0.043126124888658524,0.6160343289375305]","[-0.017335999757051468,-0.8204150199890137,9.654862403869629]",,,0.210766897,2065.51562,,,"[297.4538879394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4253548803,a55a01015400ce233ddb47006c19aabe9a15fc3bf1ff1cbd7140713f3fb20ebc05a530bd6db41d3f3a048ebcb80652bf517a1a4147d3573e40180145030188fd19ba944300000000000000000000000000000000000000000000000000000000bd53,868,42532,0,0,0
2026-08-11T09:31:54.138528+00:00,1228109.606224400,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9167,4709191,,,,,,,,,,,,"[-0.3351283073425293,0.007785007357597351,-0.038317032158374786,0.9413608312606812]","[-0.007460671942681074,-0.03880567103624344,0.6129070520401001]","[-0.006897999905049801,-0.6250370144844055,9.690488815307617]",,,0.210766897,2065.51562,,,"[362.5917663574219,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4253548803,a55a01015400cf2347db4700f095abbe6019ff3b52f21cbd06fd703fa778f4bbb2f21ebd7ae71c3f9e08e2bb6d0220bf3e0c1b4147d3573e40180145030188fdbf4bb54300000000000000000000000000000000000000000000000000000000c568,870,42630,0,0,0
2026-08-11T09:31:54.147767+00:00,1228109.615414994,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9168,4709201,,,,,,,,,,,,"[-0.3379802107810974,0.007884005084633827,-0.03825102746486664,0.9403425455093384]","[-0.006271805614233017,-0.04577602446079254,0.605087161064148]","[0.1233379989862442,-0.891759991645813,10.22605037689209]",,,0.210766897,2065.51562,,,"[310.8157043457031,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3985113347,a55a01015400d02351db4700be0badbeea2b013c1cad1cbd4aba703fb883cdbba47f3bbdfee61a3fa298fc3d624a64bfe79d234147d3573e40180145030188ed69689b4300000000000000000000000000000000000000000000000000000000e291,872,42728,0,0,0
2026-08-11T09:31:54.157659+00:00,1228109.625328547,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9169,4709211,,,,,,,,,,,,"[-0.34085139632225037,0.007991009391844273,-0.03819303959608078,0.9393070936203003]","[0.005895320791751146,-0.0463859997689724,0.612509548664093]","[-0.12810300290584564,-0.6288260221481323,9.562012672424316]",,,0.210766897,2065.51562,,,"[268.2488708496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4253548803,a55a01015400d1235bdb47001384aebeb9ec023c4e701cbd6e76703f892dc13b3fff3dbd6dcd1c3f6f2d03bebefa20bf01fe184147d3573e40180145030188fddb1f8643000000000000000000000000000000000000000000000000000000005428,874,42826,0,0,0
2026-08-11T09:31:54.167647+00:00,1228109.635338900,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9170,4709221,,,,,,,,,,,,"[-0.34373733401298523,0.008113007992506027,-0.0381370410323143,0.938256025314331]","[0.006499990355223417,-0.0456966832280159,0.6180052161216736]","[0.20571699738502502,-0.8735190033912659,9.240812301635742]",,,0.210749358,2065.34375,,,"[242.62185668945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4253614339,a55a01015400d22365db470057feafbe6cec043c96351cbd8c31703fdffdd43b722c3bbd97351e3f7aa7523ef19e5fbf5eda1341aece573e80150145030189fd329f724300000000000000000000000000000000000000000000000000000000bed3,876,42924,0,0,0
2026-08-11T09:31:54.178599+00:00,1228109.646230166,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9171,4709231,,,,,,,,,,,,"[-0.34665530920028687,0.008214006200432777,-0.0380440317094326,0.937184751033783]","[0.004627932794392109,-0.05317097157239914,0.6181268095970154]","[-0.07485499978065491,-0.8460239768028259,9.69295883178711]",,,0.210749358,2065.34375,,,"[215.0401611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4253614339,a55a01015400d3236fdb4700ce7cb1be0a94063c0fd41bbd57eb6f3feaa5973bcec959bd8f3d1e3f944d99bd079558bf5c161b41aece573e80150145030189fd480a574300000000000000000000000000000000000000000000000000000000ea1b,878,43022,0,0,0
2026-08-11T09:31:54.187726+00:00,1228109.655402241,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9172,4709241,,,,,,,,,,,,"[-0.3495691120624542,0.008346003480255604,-0.03792901337146759,0.9361053705215454]","[0.00890964362770319,-0.04810751974582672,0.6260131597518921]","[0.028564000502228737,-0.6681309938430786,9.715518951416016]",,,0.210749358,2065.34375,,,"[371.5509033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4253614339,a55a01015400d42379db4700b9fab2beadbd083c745b1bbd9aa46f3fc1f9113c640c45bd6642203f0dffe93ca20a2bbfc4721b41aece573e80150145030189fd84c6b943000000000000000000000000000000000000000000000000000000001e81,880,43120,0,0,0
2026-08-11T09:31:54.197665+00:00,1228109.665337518,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9173,4709251,,,,,,,,,,,,"[-0.35250309109687805,0.008457002229988575,-0.037837009876966476,0.9350072145462036]","[0.00402767863124609,-0.049308329820632935,0.6272286176681519]","[-0.07546699792146683,-0.8483039736747742,9.858505249023438]",,,0.210749358,2065.34375,,,"[298.74969482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4253614339,a55a01015400d52383db4700497bb4be3d8f0a3cfbfa1abda25c6f3f9efa833b88f749bd0e92203f718e9abd732a59bf70bc1d41aece573e80150145030189fdf65f95430000000000000000000000000000000000000000000000000000000064ca,882,43218,0,0,0
2026-08-11T09:31:54.207717+00:00,1228109.675375323,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9174,4709261,,,,,,,,,,,,"[-0.3554431200027466,0.008567002601921558,-0.03771801292896271,0.9338973164558411]","[0.006459621246904135,-0.05037921294569969,0.6260389089584351]","[-0.13144399225711823,-0.6632350087165833,9.77597713470459]",,,0.210749358,2065.34375,,,"[249.73727416992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4253614339,a55a01015400d6238ddb4700a4fcb5be9d5c0c3c347e1abde5136f3f3babd33b6f5a4ebd1644203f419906bec5c929bf676a1c41aece573e80150145030189fdbebc7943000000000000000000000000000000000000000000000000000000009071,884,43316,0,0,0
2026-08-11T09:31:54.219484+00:00,1228109.687208517,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9175,4709271,,,,,,,,,,,,"[-0.3583303987979889,0.008661008439958096,-0.037555042654275894,0.9327989816665649]","[0.011969556100666523,-0.04825058951973915,0.616248369216919]","[0.19015300273895264,-0.7962409853935242,10.357348442077637]",,,0.210914388,2066.96094,,,"[355.2100524902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4253679875,a55a01015400d72397db47001577b7bee7e60d3c51d319bdeacb6e3ff51b443c69a245bd74c21d3f78b7423e73d64bbfb3b72541f1f9573e602f014503018afde39ab1430000000000000000000000000000000000000000000000000000000005d2,886,43414,0,0,0
2026-08-11T09:31:54.227522+00:00,1228109.695224652,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9176,4709281,,,,,,,,,,,,"[-0.361233115196228,0.00877700187265873,-0.03741401433944702,0.931683361530304]","[0.01861564628779888,-0.0557028129696846,0.6225362420082092]","[-0.13505899906158447,-0.6419559717178345,9.487763404846191]",,,0.210914388,2066.96094,,,"[320.6352233886719,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3985244419,a55a01015400d823a1db47008cf3b8be6acd0f3c703f19bdcd826e3fd77f983ca22864bd895e1f3fe84c0abe3a5724bfe1cd1741f1f9573e602f014503018aed4f51a04300000000000000000000000000000000000000000000000000000000250a,888,43512,0,0,0
2026-08-11T09:31:54.237581+00:00,1228109.705262625,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9177,4709291,,,,,,,,,,,,"[-0.36414530873298645,0.008913007564842701,-0.037262026220560074,0.9305537939071655]","[0.02045072242617607,-0.05250287428498268,0.6298294067382812]","[0.306428998708725,-0.7877169847488403,9.219118118286133]",,,0.210914388,2066.96094,,,"[298.10614013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4253679875,a55a01015400d923abdb47004171babedd07123c11a018bdc6386e3f4688a73c410d57bd803c213f43e49c3ed2a749bf82811341f1f9573e602f014503018afd960d9543000000000000000000000000000000000000000000000000000000003d01,890,43610,0,0,0
2026-08-11T09:31:54.247647+00:00,1228109.715326525,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9178,4709301,,,,,,,,,,,,"[-0.3670921325683594,0.00900600291788578,-0.037111010402441025,0.9294003844261169]","[0.014530529268085957,-0.05787147209048271,0.6298895478248596]","[-0.11789599806070328,-0.8223980069160461,9.756084442138672]",,,0.210914388,2066.96094,,,"[270.5646057128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4253679875,a55a01015400da23b5db470080f3bbbeea8d133cb70118bd2fed6d3f75116e3ca30a6dbd7140213f7573f1bdad8852bfec181c41f1f9573e602f014503018afd4548874300000000000000000000000000000000000000000000000000000000ac34,892,43708,0,0,0
2026-08-11T09:31:54.259509+00:00,1228109.727157292,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9179,4709311,,,,,,,,,,,,"[-0.3700313866138458,0.00915100984275341,-0.03692704066634178,0.9282400012016296]","[0.01677132397890091,-0.05488980561494827,0.6365775465965271]","[0.02078399993479252,-0.6777049899101257,9.873893737792969]",,,0.210799575,2065.83594,,,"[249.18768310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4253679875,a55a01015400db23bfdb4700c174bdbe1eee153ccf4017bd23a16d3f0464893c22d460bdbff6223f3543aa3c137e2dbf78fb1d41d8db573e601d014503018afd0c307943000000000000000000000000000000000000000000000000000000003a99,894,43806,0,0,0
2026-08-11T09:31:54.268393+00:00,1228109.736025297,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9180,4709321,,,,,,,,,,,,"[-0.37298819422721863,0.009264005348086357,-0.036776021122932434,0.9270606637001038]","[0.017996054142713547,-0.05364227667450905,0.6371742486953735]","[-0.07778400182723999,-0.7944579720497131,9.917655944824219]",,,0.210799575,2065.83594,,,"[228.48995971679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4253745411,a55a01015400dc23c9db47004ff8bebe0ec8173c74a216bdd9536d3f766c933c01b85bbdda1d233f384d9fbd99614bbfb8ae1e41d8db573e601d014503018bfd6e7d6443000000000000000000000000000000000000000000000000000000003c19,896,43904,0,0,0
2026-08-11T09:31:54.278383+00:00,1228109.746024536,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9181,4709331,,,,,,,,,,,,"[-0.37595614790916443,0.009383004158735275,-0.036585014313459396,0.9258673787117004]","[0.018577318638563156,-0.05734298378229141,0.6409128904342651]","[-0.19830100238323212,-0.7372480034828186,9.687541007995605]",,,0.210799575,2065.83594,,,"[338.1895751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4253745411,a55a01015400dd23d3db4700537dc0be2cbb193c2bda15bda5056d3f762f983c7ae06abdde12243f6b0f4bbe49bc3cbf2b001b41d8db573e601d014503018bfd4418a943000000000000000000000000000000000000000000000000000000005e1a,898,44002,0,0,0
2026-08-11T09:31:54.287936+00:00,1228109.755589043,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9182,4709341,,,,,,,,,,,,"[-0.3789043426513672,0.009474008344113827,-0.03640803322196007,0.9246708750724792]","[0.022675370797514915,-0.053754691034555435,0.63068026304245]","[-0.03910300135612488,-0.7576550245285034,9.608909606933594]",,,0.210799575,2065.83594,,,"[328.3548889160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3985309955,a55a01015400de23dddb4700c0ffc1bedf381b3c972015bd3bb76c3fb3c1b93ce12d5cbd4374213f782a20bdaef541bf18be1941d8db573e601d014503018bed6d2da443000000000000000000000000000000000000000000000000000000007be8,900,44100,0,0,0
2026-08-11T09:31:54.298179+00:00,1228109.765823481,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9183,4709351,,,,,,,,,,,,"[-0.3818044364452362,0.009536012075841427,-0.03621704503893852,0.9234840869903564]","[0.027141738682985306,-0.05705954134464264,0.6183298230171204]","[-0.33678799867630005,-0.7187460064888,9.752842903137207]",,,0.210799575,2065.83594,,,"[336.4869079589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4253745411,a55a01015400df23e7db4700df7bc3beef3c1c3c535814bd74696c3f5a58de3c44b769bddd4a1e3f7a6facbebdff37bfa50b1c41d8db573e601d014503018bfd533ea84300000000000000000000000000000000000000000000000000000000610a,902,44198,0,0,0
2026-08-11T09:31:54.308621+00:00,1228109.776053429,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9184,4709361,,,,,,,,,,,,"[-0.3845711946487427,0.009553004987537861,-0.03592601791024208,0.9223464727401733]","[0.041816797107458115,-0.05763978138566017,0.5798969864845276]","[-0.3156690001487732,-0.6681339740753174,9.922658920288086]",,,0.210754946,2065.39844,,,"[250.77761840820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4253745411,a55a01015400e023f1db470084e6c4be35841c3c292713bde61e6c3f17482b3db1176cbd2174143f5e9fa1bed40a2bbf36c31e4125d0573e6016014503018bfd12c77a430000000000000000000000000000000000000000000000000000000004d6,904,44296,0,0,0
2026-08-11T09:31:54.319276+00:00,1228109.786945537,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9185,4709371,,,,,,,,,,,,"[-0.3871721625328064,0.009554003365337849,-0.035651013255119324,0.9212683439254761]","[0.05527110770344734,-0.05753432959318161,0.5457258224487305]","[-0.4982680082321167,-0.5808200240135193,9.753755569458008]",,,0.210754946,2065.39844,,,"[319.5765686035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3985375491,a55a01015400e123fbdb47006e3bc6be65881c3ccc0612bd3ed86b3ff563623d1ea96bbdb0b40b3ffc1cffbe9fb014bf620f1c4125d0573e6016014503018cedcdc99f4300000000000000000000000000000000000000000000000000000000961c,906,44394,0,0,0
2026-08-11T09:31:54.327472+00:00,1228109.795198030,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9186,4709381,,,,,,,,,,,,"[-0.38962215185165405,0.009570003487169743,-0.035299014300107956,0.9202483296394348]","[0.060216184705495834,-0.05293751135468483,0.5169286727905273]","[-0.16068199276924133,-0.8285710215568542,9.706109046936035]",,,0.210754946,2065.39844,,,"[262.19091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4253810947,a55a01015400e22305dc47008e7cc7be81cb1c3cb39510bd65956b3f3fa5763d01d558bd7055043fd28924be3b1d54bf394c1b4125d0573e6016014503018cfd7018834300000000000000000000000000000000000000000000000000000000b82a,908,44492,0,0,0
2026-08-11T09:31:54.339363+00:00,1228109.807089301,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9187,4709391,,,,,,,,,,,,"[-0.3919742703437805,0.009530006907880306,-0.03492202237248421,0.9192637205123901]","[0.07058929651975632,-0.055130381137132645,0.4968467354774475]","[-0.27161499857902527,-0.599361002445221,9.713455200195312]",,,0.210754946,2065.39844,,,"[222.21871948242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4253810947,a55a01015400e3230fdc4700dab0c8bebf231c3c650a0fbdde546b3f1f91903d65d061bdb262fe3e1f118bbeb96f19bf506a1b4125d0573e6016014503018cfdfe375e430000000000000000000000000000000000000000000000000000000065cc,910,44590,0,0,0
2026-08-11T09:31:54.347532+00:00,1228109.815295906,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9188,4709401,,,,,,,,,,,,"[-0.3942110538482666,0.009532002732157707,-0.03451200947165489,0.9183222651481628]","[0.0779365673661232,-0.05419209226965904,0.4760796129703522]","[-0.17360299825668335,-0.5417150259017944,9.73772144317627]",,,0.210754946,2065.39844,,,"[362.1226806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4253810947,a55a01015400e42319dc470008d6c9be1e2c1c3c775c0dbd2b176b3f359d9f3d87f85dbdb5c0f33efcc431bed6ad0abfb5cd1b4125d0573e6016014503018cfdb40fb54300000000000000000000000000000000000000000000000000000000b8bf,912,44688,0,0,0
2026-08-11T09:31:54.357706+00:00,1228109.825421127,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9189,4709411,,,,,,,,,,,,"[-0.39634230732917786,0.009516007266938686,-0.034081026911735535,0.9174206852912903]","[0.07676567137241364,-0.05327584221959114,0.44914621114730835]","[-0.1802939921617508,-0.8040480017662048,9.887832641601562]",,,0.210724637,2065.10132,,,"[325.4540710449219,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3985375491,a55a01015400e52323dc470061edcabe07e91b3c8c980bbd15dc6a3f52379d3dc5375abd7ef6e53efd9e38be17d64dbf90341e4133c8573e9f11014503018ced1fbaa243000000000000000000000000000000000000000000000000000000007bd5,914,44786,0,0,0
2026-08-11T09:31:54.367711+00:00,1228109.835421875,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9190,4709421,,,,,,,,,,,,"[-0.39838242530822754,0.009497009217739105,-0.033618029206991196,0.9165539741516113]","[0.08470268547534943,-0.05414360761642456,0.43391889333724976]","[-0.2789579927921295,-0.7067779898643494,9.609402656555176]",,,0.210724637,2065.10132,,,"[296.24462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4253876483,a55a01015400e6232ddc4700c8f8cbbe58991b3c0fb309bd48a36a3f9a78ad3db0c55dbd9e2ade3e95d38ebe67ef34bf1dc0194133c8573e9f11014503018dfd501f944300000000000000000000000000000000000000000000000000000000a06a,916,44884,0,0,0
2026-08-11T09:31:54.378314+00:00,1228109.846041319,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9191,4709431,,,,,,,,,,,,"[-0.4003463685512543,0.0094760088250041,-0.03312602639198303,0.9157159328460693]","[0.09164705127477646,-0.05060707777738571,0.421053946018219]","[-0.1054299995303154,-0.6264550089836121,9.671785354614258]",,,0.210724637,2065.10132,,,"[251.96630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4253876483,a55a01015400e72337dc470033faccbe43411b3c28af07bd5c6c6a3f73b1bb3d5e494fbd6294d73eafebd7bd5b5f20bfa2bf1a4133c8573e9f11014503018dfd60f77b4300000000000000000000000000000000000000000000000000000000dca3,918,44982,0,0,0
2026-08-11T09:31:54.387712+00:00,1228109.855456395,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9192,4709441,,,,,,,,,,,,"[-0.4022772014141083,0.009490003809332848,-0.03264501690864563,0.914886474609375]","[0.0847582146525383,-0.04740475118160248,0.42401406168937683]","[0.00903599988669157,-0.742389976978302,9.730779647827148]",,,0.210724637,2065.10132,,,"[327.0676574707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3985441027,a55a01015400e82341dc470047f7cdbef67b1b3cc8b605bd00366a3fb795ad3d7c2b42bd5f18d93ebb0b143c450d3ebf46b11b4133c8573e9f11014503018deda988a34300000000000000000000000000000000000000000000000000000000c784,920,45080,0,0,0
2026-08-11T09:31:54.397634+00:00,1228109.865392361,motor_mapping_M1_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,9193,4709451,,,,,,,,,,,,"[-0.4042610228061676,0.009545001201331615,-0.03219500184059143,0.9140270352363586]","[0.0743861123919487,-0.044564906507730484,0.44591930508613586]","[0.28114598989486694,-0.9069070219993591,9.441271781921387]",,,0.210759714,2065.44507,,,"[329.9000549316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3985441027,a55a01015400e9234bdc47004dfbcebea3621c3ce8de03bdadfd693fbf57983db18936bd894fe43e5ef28f3e0f2b68bf730f174165d1573e1f17014503018ded35f3a44300000000000000000000000000000000000000000000000000000000dc17,922,45178,0,0,0
