host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T12:49:19.446787+00:00,1239954.913180480,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2862,143151,1,0,0,1,0,1941134246,424,11586,425,0,51,"[0.629996657371521,-0.01592099666595459,0.026159992441534996,-0.775993824005127]","[0.001639544847421348,0.0008975006057880819,0.0049425107426941395]","[-0.14567400515079498,-0.6151300072669983,9.82308292388916]",-1.7779839,0.00494251074,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000108,107,1786452558.027929068,pool_world,"[0.7819454034892543,-0.48840114036278354,1.0949097671395471]","[0.5772839229323852,0.8164921164594835,0.009159480088392605,-2.7963609598291906e-06]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.151123,106,1,[16],1,0.031941,137.107758,91.023841,0.101111,106,air,1,0.025958,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:19.495993+00:00,1239954.962329140,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2863,143201,1,0,0,1,0,1941134246,425,185,426,0,49,"[0.6299960613250732,-0.016000986099243164,0.026049980893731117,-0.7759963274002075]","[-0.0008243016200140119,-0.004534505307674408,0.0017624859465286136]","[-0.12005800008773804,-0.6086180210113525,9.784899711608887]",-1.77797973,0.00176248595,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049257,107,1786452558.027929068,pool_world,"[0.7819454034892543,-0.48840114036278354,1.0949097671395471]","[0.5772839229323852,0.8164921164594835,0.009159480088392605,-2.7963609598291906e-06]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000141,107,0,[],0,,,92.436687,0.150260,106,air,1,0.025958,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:19.545902+00:00,1239955.012290405,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2864,143251,1,0,0,1,0,1941134246,426,18354,427,0,50,"[0.629986584186554,-0.01617998257279396,0.02596397139132023,-0.7760031819343567]","[-0.0032711310777813196,-0.005740737076848745,0.003808011766523123]","[-0.10413499921560287,-0.6153500080108643,9.769189834594727]",-1.77799165,0.00380801177,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",247,1,1,1,0.099218,107,1786452558.027929068,pool_world,"[0.7819454034892543,-0.48840114036278354,1.0949097671395471]","[0.5772839229323852,0.8164921164594835,0.009159480088392605,-2.7963609598291906e-06]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050102,107,0,[],0,,,92.436687,0.000145,107,air,0,0.0,air
2026-08-11T12:49:19.595183+00:00,1239955.061916959,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2865,143301,1,0,0,1,0,1941134246,427,60039,428,0,49,"[0.6299699544906616,-0.01647099480032921,0.025930989533662796,-0.7760117053985596]","[-0.006947492714971304,-0.009683557786047459,0.0026329862885177135]","[-0.08331199735403061,-0.6119980216026306,9.732597351074219]",-1.77801442,0.00263298629,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.148845,107,1786452558.027929068,pool_world,"[0.7819454034892543,-0.48840114036278354,1.0949097671395471]","[0.5772839229323852,0.8164921164594835,0.009159480088392605,-2.7963609598291906e-06]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099729,107,0,[],0,,,92.436687,0.049772,107,air,0,0.0,air
2026-08-11T12:49:19.646609+00:00,1239955.113019622,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2866,143351,1,0,0,1,0,1941134246,428,6963,429,0,52,"[0.6299414038658142,-0.016834991052746773,0.02591698430478573,-0.7760275602340698]","[-0.009395036846399307,-0.01153934933245182,0.002651382237672806]","[-0.08331599831581116,-0.6242820024490356,9.715986251831055]",-1.77806246,0.00265138224,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",247,1,1,1,0.000123,108,1786452558.253543854,pool_world,"[0.7841150071559959,-0.4883368374554337,1.0949097671395471]","[0.5770194081309526,0.8166996319753718,0.00706323625909269,0.0006515098201263983]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150831,107,0,[],0,,,92.436687,0.100875,107,air,0,0.0,air
2026-08-11T12:49:19.696020+00:00,1239955.162313076,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2867,143401,1,0,0,1,0,1941134246,429,55359,430,0,49,"[0.6299065351486206,-0.017265981063246727,0.025950973853468895,-0.7760452032089233]","[-0.011833315715193748,-0.012162867933511734,0.0014247646322473884]","[-0.06899700313806534,-0.6293050050735474,9.706629753112793]",-1.77812123,0.00142476463,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049416,108,1786452558.253543854,pool_world,"[0.7841150071559959,-0.4883368374554337,1.0949097671395471]","[0.5770194081309526,0.8166996319753718,0.00706323625909269,0.0006515098201263983]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000169,108,0,[],0,,,93.156855,0.150168,107,air,0,0.0,air
2026-08-11T12:49:19.745839+00:00,1239955.212319011,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2868,143451,1,0,0,1,0,1941134246,430,37895,431,0,50,"[0.6298753619194031,-0.017748983576893806,0.026050977408885956,-0.7760562896728516]","[-0.013055220246315002,-0.012778847478330135,0.0014284298522397876]","[-0.05468200147151947,-0.636771023273468,9.69490909576416]",-1.77816617,0.00142842985,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099422,108,1786452558.253543854,pool_world,"[0.7841150071559959,-0.4883368374554337,1.0949097671395471]","[0.5770194081309526,0.8166996319753718,0.00706323625909269,0.0006515098201263983]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050175,108,0,[],0,,,93.156855,0.000140,108,air,0,0.0,air
2026-08-11T12:49:19.795584+00:00,1239955.261996947,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2869,143501,1,0,0,1,0,1941134246,431,19352,432,0,50,"[0.6298550367355347,-0.01825099252164364,0.026182986795902252,-0.776056706905365]","[-0.016705280169844627,-0.011481858789920807,0.003422328969463706]","[-0.027682999148964882,-0.6506969928741455,9.68423080444336]",-1.77818096,0.00342232897,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149100,108,1786452558.253543854,pool_world,"[0.7841150071559959,-0.4883368374554337,1.0949097671395471]","[0.5770194081309526,0.8166996319753718,0.00706323625909269,0.0006515098201263983]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099852,108,0,[],0,,,93.156855,0.049818,108,air,0,0.0,air
2026-08-11T12:49:19.846669+00:00,1239955.313049442,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2870,143551,1,0,0,1,0,1941134246,432,12131,433,0,51,"[0.6298448443412781,-0.01876898482441902,0.026394981890916824,-0.7760454416275024]","[-0.01852387748658657,-0.010232656262814999,0.0025738717522472143]","[0.00266700005158782,-0.6547150015830994,9.640661239624023]",-1.77816761,0.00257387175,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000129,109,1786452558.281059742,pool_world,"[0.7833747687881099,-0.48795086197898246,1.0949097671395471]","[0.5769538881722724,0.816745889248481,0.007038722708396217,-0.0009053735358165127]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150905,108,0,[],0,,,93.156855,0.100870,108,air,0,0.0,air
2026-08-11T12:49:19.895203+00:00,1239955.362127136,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2871,143601,1,0,0,1,0,1941134246,433,664,434,0,48,"[0.6298545598983765,-0.019260991364717484,0.026686986908316612,-0.7760155200958252]","[-0.02155514806509018,-0.007055231835693121,0.005557372700423002]","[0.0096859997138381,-0.6689239740371704,9.65774154663086]",-1.77810407,0.0055573727,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049206,109,1786452558.281059742,pool_world,"[0.7833747687881099,-0.48795086197898246,1.0949097671395471]","[0.5769538881722724,0.816745889248481,0.007038722708396217,-0.0009053735358165127]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000135,109,1,[16],1,0.277596,122.310562,86.558323,0.149948,108,air,0,0.0,air
2026-08-11T12:49:19.945186+00:00,1239955.412099207,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2872,143651,1,0,0,1,0,1941134246,434,24067,435,0,50,"[0.6298682689666748,-0.01970398984849453,0.027051987126469612,-0.7759806513786316]","[-0.02152811363339424,-0.002696062671020627,0.004868508782237768]","[0.012054000049829483,-0.6787030100822449,9.648317337036133]",-1.77803338,0.00486850878,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099178,109,1786452558.281059742,pool_world,"[0.7833747687881099,-0.48795086197898246,1.0949097671395471]","[0.5769538881722724,0.816745889248481,0.007038722708396217,-0.0009053735358165127]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050107,109,1,[16],1,0.277596,122.310562,86.558323,0.000115,109,air,0,0.0,air
2026-08-11T12:49:19.995003+00:00,1239955.461891591,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2873,143701,1,0,0,1,0,1941134246,435,39087,436,0,50,"[0.6298952102661133,-0.02008998394012451,0.027520975098013878,-0.7759323716163635]","[-0.021507520228624344,0.0010623818961903453,0.006025068927556276]","[0.014294999651610851,-0.6977739930152893,9.66061782836914]",-1.77793252,0.00602506893,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.148971,109,1786452558.281059742,pool_world,"[0.7833747687881099,-0.48795086197898246,1.0949097671395471]","[0.5769538881722724,0.816745889248481,0.007038722708396217,-0.0009053735358165127]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099900,109,1,[16],1,0.277596,122.310562,86.558323,0.049907,109,air,0,0.0,air
2026-08-11T12:49:20.045666+00:00,1239955.512662915,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2874,143751,1,0,0,1,0,1941134246,436,7819,437,0,51,"[0.6299304366111755,-0.020365990698337555,0.02802298404276371,-0.7758786082267761]","[-0.019648585468530655,0.006025888957083225,0.004724763799458742]","[0.016628999263048172,-0.7024850249290466,9.667911529541016]",-1.77781904,0.0047247638,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000076,110,1786452558.350525618,pool_world,"[0.783906717266162,-0.48786015752362594,1.0949097671395471]","[0.5769593457810307,0.8167501435349064,0.006091541711807594,-9.732013282135516e-05]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150671,109,1,[16],1,0.277596,122.310562,86.558323,0.100679,109,air,0,0.0,air
2026-08-11T12:49:20.094714+00:00,1239955.562049794,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2875,143801,1,0,0,1,0,1941134246,437,28847,438,0,49,"[0.6299479007720947,-0.020549992099404335,0.02856799028813839,-0.7758397459983826]","[-0.018206192180514336,0.009770039469003677,0.0054823062382638454]","[0.008547999896109104,-0.715008020401001,9.685592651367188]",-1.77775919,0.00548230624,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",253,1,1,1,0.049462,110,1786452558.350525618,pool_world,"[0.783906717266162,-0.48786015752362594,1.0949097671395471]","[0.5769593457810307,0.8167501435349064,0.006091541711807594,-9.732013282135516e-05]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000094,110,0,[],0,,,91.913026,0.150066,109,air,0,0.0,air
2026-08-11T12:49:20.145474+00:00,1239955.612320768,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2876,143851,1,0,0,1,0,1941134246,438,15799,439,0,51,"[0.6299499869346619,-0.020626991987228394,0.02913898602128029,-0.7758147120475769]","[-0.017158156260848045,0.014728503301739693,0.003361818380653858]","[0.0020169999916106462,-0.7232609987258911,9.720821380615234]",-1.77774775,0.00336181838,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099733,110,1786452558.350525618,pool_world,"[0.783906717266162,-0.48786015752362594,1.0949097671395471]","[0.5769593457810307,0.8167501435349064,0.006091541711807594,-9.732013282135516e-05]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050365,110,0,[],0,,,91.913026,0.000142,110,air,0,0.0,air
2026-08-11T12:49:20.194627+00:00,1239955.661927960,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2877,143901,1,0,0,1,0,1941134246,439,32801,440,0,49,"[0.6299240589141846,-0.020603982731699944,0.029691975563764572,-0.7758153676986694]","[-0.015327289700508118,0.01468584593385458,0.0009270840091630816]","[0.006765999831259251,-0.7256519794464111,9.723309516906738]",-1.77781713,0.000927084009,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",251,1,1,1,0.149341,110,1786452558.350525618,pool_world,"[0.783906717266162,-0.48786015752362594,1.0949097671395471]","[0.5769593457810307,0.8167501435349064,0.006091541711807594,-9.732013282135516e-05]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099972,110,0,[],0,,,91.913026,0.049749,110,air,0,0.0,air
2026-08-11T12:49:20.245699+00:00,1239955.712669751,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2878,143951,1,0,0,1,0,1941134246,440,52528,441,0,51,"[0.6298794150352478,-0.020520998165011406,0.030208993703126907,-0.7758339047431946]","[-0.011657822877168655,0.017157617956399918,0.0009050230728462338]","[-0.00760400015860796,-0.7302500009536743,9.732808113098145]",-1.77794015,0.000905023073,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",253,1,1,1,0.000082,111,1786452558.381059647,pool_world,"[0.7837924740385058,-0.4879356841606039,1.0949097671395471]","[0.5767392594861024,0.8169016715122737,0.006516835749562724,-0.0010082160923952114]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150714,110,0,[],0,,,91.913026,0.100491,110,air,0,0.0,air
2026-08-11T12:49:20.294410+00:00,1239955.762056150,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.048953,2878,143951,1,0,0,1,0,1941134246,440,52528,441,0,51,"[0.6298794150352478,-0.020520998165011406,0.030208993703126907,-0.7758339047431946]","[-0.011657822877168655,0.017157617956399918,0.0009050230728462338]","[-0.00760400015860796,-0.7302500009536743,9.732808113098145]",-1.77794015,0.000905023073,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",253,1,1,1,0.049468,111,1786452558.381059647,pool_world,"[0.7837924740385058,-0.4879356841606039,1.0949097671395471]","[0.5767392594861024,0.8169016715122737,0.006516835749562724,-0.0010082160923952114]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000089,111,0,[],0,,,90.911361,0.149878,110,air,0,0.0,air
2026-08-11T12:49:20.346000+00:00,1239955.812293590,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2880,144051,1,0,0,1,0,1941134246,442,2411,443,0,51,"[0.6297462582588196,-0.02022598870098591,0.031073983758687973,-0.7759155631065369]","[-0.003144263057038188,0.015033358708024025,0.001808859291486442]","[-0.04116800054907799,-0.7359110116958618,9.771687507629395]",-1.7783097,0.00180885929,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",223,1,1,1,0.099706,111,1786452558.381059647,pool_world,"[0.7837924740385058,-0.4879356841606039,1.0949097671395471]","[0.5767392594861024,0.8169016715122737,0.006516835749562724,-0.0010082160923952114]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050327,111,0,[],0,,,90.911361,0.000156,111,air,0,0.0,air
2026-08-11T12:49:20.394742+00:00,1239955.861873927,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2881,144101,1,0,0,1,0,1941134246,443,12547,444,0,49,"[0.6296839714050293,-0.02006898820400238,0.03134297579526901,-0.7759594321250916]","[-0.0007216587546281517,0.012511986307799816,0.001052590669132769]","[-0.052285000681877136,-0.7342810034751892,9.769935607910156]",-1.77848411,0.00105259067,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149286,111,1786452558.381059647,pool_world,"[0.7837924740385058,-0.4879356841606039,1.0949097671395471]","[0.5767392594861024,0.8169016715122737,0.006516835749562724,-0.0010082160923952114]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099907,111,0,[],0,,,90.911361,0.049736,111,air,0,0.0,air
2026-08-11T12:49:20.445832+00:00,1239955.912737923,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2882,144151,1,0,0,1,0,1941134246,444,63970,445,0,51,"[0.6296340823173523,-0.01990698277950287,0.0315069742500782,-0.7759973406791687]","[0.0004847303207498044,0.010855965316295624,0.002312369178980589]","[-0.0938040018081665,-0.7407079935073853,9.808733940124512]",-1.77862632,0.00231236918,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000116,112,1786452558.518301010,pool_world,"[0.7838875243739512,-0.48758176128679165,1.0949097671395471]","[0.577164041641612,0.816611330848088,0.005073626882957761,-0.0013644327345066233]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150771,111,0,[],0,,,90.911361,0.100600,111,air,0,0.0,air
2026-08-11T12:49:20.495194+00:00,1239955.962090405,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2883,144201,1,0,0,1,0,1941134246,445,11117,446,0,49,"[0.6296195983886719,-0.01978798769414425,0.03154898062348366,-0.7760104537010193]","[0.004115050192922354,0.0071047465316951275,0.003623792203143239]","[-0.11751099675893784,-0.7313799858093262,9.781937599182129]",-1.77867377,0.0036237922,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049469,112,1786452558.518301010,pool_world,"[0.7838875243739512,-0.48758176128679165,1.0949097671395471]","[0.577164041641612,0.816611330848088,0.005073626882957761,-0.0013644327345066233]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000121,112,0,[],0,,,90.61377,0.149953,111,air,0,0.0,air
2026-08-11T12:49:20.545037+00:00,1239956.012075466,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2884,144251,1,0,0,1,0,1941134246,446,56030,447,0,50,"[0.6296402812004089,-0.01965198665857315,0.03148798644542694,-0.7759996056556702]","[0.009766357019543648,0.0021081482991576195,0.006192533299326897]","[-0.0012240000069141388,-0.7500479817390442,9.6987886428833]",-1.77863169,0.0061925333,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099454,112,1786452558.518301010,pool_world,"[0.7838875243739512,-0.48758176128679165,1.0949097671395471]","[0.577164041641612,0.816611330848088,0.005073626882957761,-0.0013644327345066233]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050106,112,0,[],0,,,90.61377,0.000135,112,air,0,0.0,air
2026-08-11T12:49:20.594454+00:00,1239956.061829199,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2885,144301,1,0,0,1,0,1941134246,447,31960,448,0,50,"[0.6296809911727905,-0.019553977996110916,0.03131496161222458,-0.7759761214256287]","[0.01197547186166048,-0.0016338725108653307,0.007495333906263113]","[-0.012467999942600727,-0.75934898853302,9.716388702392578]",-1.77853489,0.00749533391,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",251,1,1,1,0.149208,112,1786452558.518301010,pool_world,"[0.7838875243739512,-0.48758176128679165,1.0949097671395471]","[0.577164041641612,0.816611330848088,0.005073626882957761,-0.0013644327345066233]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099859,112,0,[],0,,,90.61377,0.049889,112,air,0,0.0,air
2026-08-11T12:49:20.645593+00:00,1239956.112574867,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2886,144351,1,0,0,1,0,1941134246,448,53081,449,0,51,"[0.629730224609375,-0.01946098543703556,0.031043972820043564,-0.7759493589401245]","[0.015011507086455822,-0.0035404879599809647,0.0063240788877010345]","[-0.02680799923837185,-0.75177401304245,9.735302925109863]",-1.77841508,0.00632407889,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000099,113,1786452558.649870396,pool_world,"[0.7839708791715523,-0.4880225088336098,1.0949097671395471]","[0.5768195611898608,0.8168460989447993,0.006164364361702909,-0.0019092091074154917]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150605,112,0,[],0,,,90.61377,0.100635,112,air,0,0.0,air
2026-08-11T12:49:20.694536+00:00,1239956.161934332,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2887,144401,1,0,0,1,0,1941134246,449,26236,450,0,49,"[0.6297904849052429,-0.01935899443924427,0.03069499507546425,-0.7759168744087219]","[0.015005853027105331,-0.004803582560271025,0.005123274400830269]","[-0.043508000671863556,-0.7442970275878906,9.74699592590332]",-1.7782675,0.0051232744,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049458,113,1786452558.649870396,pool_world,"[0.7839708791715523,-0.4880225088336098,1.0949097671395471]","[0.5768195611898608,0.8168460989447993,0.006164364361702909,-0.0019092091074154917]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000054,113,0,[],0,,,78.436848,0.149994,112,air,0,0.0,air
2026-08-11T12:49:20.745058+00:00,1239956.212063419,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2888,144451,1,0,0,1,0,1941134246,450,11108,451,0,50,"[0.6298492550849915,-0.019247980788350105,0.030302971601486206,-0.7758873105049133]","[0.018040072172880173,-0.006694769021123648,0.005174919031560421]","[-0.055420998483896255,-0.7319959998130798,9.76107120513916]",-1.77812433,0.00517491903,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",215,1,1,1,0.099587,113,1786452558.649870396,pool_world,"[0.7839708791715523,-0.4880225088336098,1.0949097671395471]","[0.5768195611898608,0.8168460989447993,0.006164364361702909,-0.0019092091074154917]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050183,113,0,[],0,,,78.436848,0.000110,113,air,1,0.043455,air_pinhole_pose_pressure_depth_z
