host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason,telemetry_protocol,udp_source,telemetry_status_flags,raw_frame_hex,udp_datagram_count,udp_byte_count,parser_dropped_bytes,parser_crc_errors,parser_decode_errors
2026-08-11T08:32:42.042207+00:00,1224557.509932321,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47166,1157021,,,,,,,,,,,,"[0.6424915790557861,-0.013753989711403847,-0.016872989013791084,0.7659834623336792]","[-0.029232991859316826,0.010817096568644047,0.04984065517783165]","[-0.005841000005602837,-0.37207600474357605,9.765142440795898]",,,0.239839748,2350.42944,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154003eb89da71100547a243f6a5861bc39398abc7e17443f077aefbc313a313cb7254c3ddc65bfbbbf80bebe063e1c418d98753edfe61245030100a000000000000000000000000000000000000000000000000000000000000000002c72,22,1078,0,0,0
2026-08-11T08:32:42.052928+00:00,1224557.520637669,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47167,1157031,,,,,,,,,,,,"[0.6422926187515259,-0.01389499194920063,-0.016931988298892975,0.7661464810371399]","[-0.028808843344449997,0.014157064259052277,0.05100703984498978]","[-0.015413999557495117,-0.3563089966773987,9.796783447265625]",,,0.239839748,2350.42944,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154003fb8a7a711004a6d243fd2a763bcf4b48abc2d22443f8600ecbc08f3673cc2ec503d008b7cbc226eb6bea0bf1c418d98753edfe61245030100a000000000000000000000000000000000000000000000000000000000000000000406,24,1176,0,0,0
2026-08-11T08:32:42.062064+00:00,1224557.529822433,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47168,1157041,,,,,,,,,,,,"[0.6420931220054626,-0.014048993587493896,-0.01698899269104004,0.7663096189498901]","[-0.03367225453257561,0.015420787036418915,0.04973248019814491]","[-0.025265000760555267,-0.3869119882583618,9.83790111541748]",,,0.239839748,2350.42944,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540040b8b1a711003760243fc02d66bc802c8bbcde2c443febeb09bd78a77c3c49b44b3d8cf8cebc5419c6be0b681d418d98753edfe61245030100a000000000000000000000000000000000000000000000000000000000000000003cbe,26,1274,0,0,0
2026-08-11T08:32:42.072827+00:00,1224557.540573956,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47169,1157051,,,,,,,,,,,,"[0.6418966054916382,-0.01421499066054821,-0.017063990235328674,0.7664695382118225]","[-0.037330497056245804,0.01482053380459547,0.0497213751077652]","[-0.008534999564290047,-0.4117389917373657,9.792881965637207]",,,0.239839748,2350.42944,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540041b8bba711005653243ffee568bcc8c98bbc5937443fdde718bdd3d1723ca4a84b3d62d60bbc74cfd2bea5af1c418d98753edfe61245030100a00000000000000000000000000000000000000000000000000000000000000000f3f7,28,1372,0,0,0
2026-08-11T08:32:42.082797+00:00,1224557.550501087,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47170,1157061,,,,,,,,,,,,"[0.6416960954666138,-0.014392987824976444,-0.017140986397862434,0.7666323184967041]","[-0.037313636392354965,0.01795516163110733,0.05088898912072182]","[-0.0014220000011846423,-0.4230709969997406,9.788331031799316]",,,0.238832906,2340.5625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540042b8c5a711003246243f91d06bbc416b8cbc0442443f2fd618bdb416933cf970503d6762babac39cd8be019d1c419d90743e00491245030100a000000000000000000000000000000000000000000000000000000000000000003bbd,30,1470,0,0,0
2026-08-11T08:32:42.093021+00:00,1224557.560791402,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47171,1157071,,,,,,,,,,,,"[0.6414949297904968,-0.014582990668714046,-0.017216986045241356,0.7667954564094543]","[-0.04157724976539612,0.01798270456492901,0.05086313560605049]","[-0.00851800013333559,-0.4167329967021942,9.780960083007812]",,,0.238832906,2340.5625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540043b8cfa711000339243f7fed6ebca30a8dbcb54c443fe84c2abd7750933cdd55503d158f0bbc075ed5bed07e1c419d90743e00491245030100a00000000000000000000000000000000000000000000000000000000000000000d0b9,32,1568,0,0,0
2026-08-11T08:32:42.102746+00:00,1224557.570482278,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47172,1157081,,,,,,,,,,,,"[0.6412961483001709,-0.01478999387472868,-0.017306992784142494,0.7669556140899658]","[-0.04217331483960152,0.019842734560370445,0.049603357911109924]","[-0.01307199988514185,-0.40534499287605286,9.737561225891113]",,,0.238832906,2340.5625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540044b8d9a71100fc2b243fbb5172bc65c78dbc3457443fedbd2cbd3b8da23ce42c4b3df12b56bc6189cfbe0dcd1b419d90743e00491245030100a00000000000000000000000000000000000000000000000000000000000000000e65f,34,1666,0,0,0
2026-08-11T08:32:42.112143+00:00,1224557.579852675,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47173,1157091,,,,,,,,,,,,"[0.6410999298095703,-0.015002994798123837,-0.017389992251992226,0.7671136856079102]","[-0.04215465858578682,0.02296193689107895,0.04954806715250015]","[-0.015507999807596207,-0.4001930058002472,9.759047508239746]",,,0.238832906,2340.5625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540045b8e3a71100201f243f1fcf75bc75758ebc9061443f5daa2cbdac1abc3ceaf24a3d44157ebc19e6ccbe0f251c419d90743e00491245030100a000000000000000000000000000000000000000000000000000000000000000000fd1,36,1764,0,0,0
2026-08-11T08:32:42.121975+00:00,1224557.589742947,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47174,1157101,,,,,,,,,,,,"[0.64090496301651,-0.015229983255267143,-0.01747998036444187,0.7672700881958008]","[-0.04703481122851372,0.021745720878243446,0.04954063519835472]","[-0.0227230004966259,-0.39990299940109253,9.775752067565918]",,,0.237830028,2330.73438,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540046b8eda711005912243f2e8779bc2d328fbcd06b443f93a740bd1524b23c1feb4a3d9625babc16c0ccbe7b691c41b789733ec0ab1145030100a000000000000000000000000000000000000000000000000000000000000000004059,38,1862,0,0,0
2026-08-11T08:32:42.135785+00:00,1224557.603524280,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47175,1157111,,,,,,,,,,,,"[0.6407102346420288,-0.015460992231965065,-0.01758599281311035,0.7674256563186646]","[-0.04825865104794502,0.020490480586886406,0.04833246394991875]","[-0.025234999135136604,-0.433788001537323,9.761828422546387]",,,0.237830028,2330.73438,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540047b8f7a711009605243f1a507dbc801090bc0276443fddaa45bda7dba73c43f8453da1b9cebc7619debe73301c41b789733ec0ab1145030100a0000000000000000000000000000000000000000000000000000000000000000094ac,40,1960,0,0,0
2026-08-11T08:32:42.142081+00:00,1224557.609800764,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47176,1157121,,,,,,,,,,,,"[0.6405172348022461,-0.015693994238972664,-0.017688991501927376,0.7675796151161194]","[-0.048251181840896606,0.021738162264227867,0.04831034690141678]","[-0.025380000472068787,-0.44792598485946655,9.781224250793457]",,,0.237830028,2330.73438,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540048b801a81100f0f8233fb19080bc81e890bc1980443f08a345bd3b14b23c12e1453db8e9cfbc8e56e5bee57f1c41b789733ec0ab1145030100a00000000000000000000000000000000000000000000000000000000000000000b506,42,2058,0,0,0
2026-08-11T08:32:42.152107+00:00,1224557.619855507,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47177,1157131,,,,,,,,,,,,"[0.6403267979621887,-0.015935981646180153,-0.01779097691178322,0.7677311301231384]","[-0.05128166452050209,0.024253200739622116,0.04824765399098396]","[-0.013508999720215797,-0.4649659991264343,9.772016525268555]",,,0.237830028,2330.73438,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540049b80ba8110075ec233f2d8c82bc62be91bc078a443fb90c52bda6aec63c559f453dda545dbc0610eebe2e5a1c41b789733ec0ab1145030100a000000000000000000000000000000000000000000000000000000000000000002b25,44,2156,0,0,0
2026-08-11T08:32:42.162815+00:00,1224557.630540250,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47178,1157141,,,,,,,,,,,,"[0.6401268839836121,-0.016197996214032173,-0.01790599524974823,0.7678897380828857]","[-0.054330725222826004,0.02430371195077896,0.050674986094236374]","[-0.01811799965798855,-0.4607200026512146,9.7335205078125]",,,0.237830028,2330.73438,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154004ab815a811005bdf233fa9b184bc98af92bc6c94443fe5895ebd9418c73c93904f3d336c94bc7ee3ebbe80bc1b41b789733ec0ab1145030100a000000000000000000000000000000000000000000000000000000000000000001896,46,2254,0,0,0
2026-08-11T08:32:42.172460+00:00,1224557.640153252,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47179,1157151,,,,,,,,,,,,"[0.639923632144928,-0.016464995220303535,-0.018018992617726326,0.7680507898330688]","[-0.05310136452317238,0.026167357340455055,0.050649192184209824]","[-0.037144001573324203,-0.42888501286506653,9.764019012451172]",,,0.236747459,2320.125,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154004bb81fa8110009d2233f99e186bc919c93bcfa9e443fd18059bded5cd63c87754f3d4f2418bdd196dbbe6c391c41ed6d723e00021145030100a000000000000000000000000000000000000000000000000000000000000000006136,48,2352,0,0,0
2026-08-11T08:32:42.182181+00:00,1224557.649847074,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47180,1157161,,,,,,,,,,,,"[0.6397277116775513,-0.016737988218665123,-0.01812898740172386,0.768205463886261]","[-0.05492306500673294,0.02678757533431053,0.049404144287109375]","[-0.03951200097799301,-0.4240269958972931,9.766319274902344]",,,0.236747459,2320.125,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154004cb829a8110032c5233f1b1e89bc3e8394bc1da9443f02f760bd9e71db3c005c4a3d56d721bd111ad9bed8421c41ed6d723e00021145030100a0000000000000000000000000000000000000000000000000000000000000000007f0,50,2450,0,0,0
2026-08-11T08:32:42.192033+00:00,1224557.659802407,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47181,1157171,,,,,,,,,,,,"[0.6395294070243835,-0.017018990591168404,-0.018249990418553352,0.7683615684509277]","[-0.05796850100159645,0.02680724672973156,0.0493856817483902]","[-0.04676499962806702,-0.43587398529052734,9.776005744934082]",,,0.236747459,2320.125,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154004db833a8110033b8233f696b8bbc018195bc58b3443f61706dbddf9adb3ca4484a3da88c3fbde02adfbe856a1c41ed6d723e00021145030100a00000000000000000000000000000000000000000000000000000000000000000782e,52,2548,0,0,0
2026-08-11T08:32:42.203172+00:00,1224557.670914353,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47182,1157181,,,,,,,,,,,,"[0.6393305659294128,-0.017305990681052208,-0.018377989530563354,0.7685175538063049]","[-0.05675214156508446,0.02681480348110199,0.050615984946489334]","[-0.04457100108265877,-0.45228299498558044,9.80505657196045]",,,0.236747459,2320.125,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154004eb83da811002bab233f4bc58dbc708d96bc91bd443fef7468bdb8aadb3cb5524f3d159036bda391e7be83e11c41ed6d723e00021145030100a000000000000000000000000000000000000000000000000000000000000000001e99,54,2646,0,0,0
2026-08-11T08:32:42.212931+00:00,1224557.680635148,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47183,1157191,,,,,,,,,,,,"[0.6391301155090332,-0.017598990350961685,-0.01850099302828312,0.7686746120452881]","[-0.06160680577158928,0.02975238487124443,0.05012720078229904]","[-0.038371000438928604,-0.4852460026741028,9.801615715026855]",,,0.235656872,2309.4375,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154004fb847a81100089e233fc22b90bc658f97bcdcc7443f6b577cbd46bbf33c2e524d3de92a1dbd2a72f8be6bd31c410950713e00571045030100a0000000000000000000000000000000000000000000000000000000000000000016ca,56,2744,0,0,0
2026-08-11T08:32:42.222083+00:00,1224557.689803377,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47184,1157201,,,,,,,,,,,,"[0.6389282941818237,-0.017902985215187073,-0.0186309851706028,0.7688323259353638]","[-0.06161736696958542,0.028093956410884857,0.050564318895339966]","[-0.025630999356508255,-0.49851301312446594,9.777169227600098]",,,0.235656872,2309.4375,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540050b851a81100ce90233f48a992bc02a098bc32d2443f7e627cbd4c25e63c881c4f3d1af8d1bc193dffbe496f1c410950713e00571045030100a000000000000000000000000000000000000000000000000000000000000000005c04,58,2842,0,0,0
2026-08-11T08:32:42.235110+00:00,1224557.702816769,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47185,1157211,,,,,,,,,,,,"[0.6387264132499695,-0.018207989633083344,-0.01876498945057392,0.7689895629882812]","[-0.0616099014878273,0.029341623187065125,0.050542205572128296]","[-0.03518399968743324,-0.5008739829063416,9.777094841003418]",,,0.235656872,2309.4375,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540051b85ba811009383233fec2895bc09b999bc80dc443faa5a7cbdd85df03c58054f3d191d10bd473900bffb6e1c410950713e00571045030100a00000000000000000000000000000000000000000000000000000000000000000f696,60,2940,0,0,0
2026-08-11T08:32:42.241959+00:00,1224557.709685358,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47186,1157221,,,,,,,,,,,,"[0.6385254263877869,-0.018519988283514977,-0.018902989104390144,0.7691456079483032]","[-0.06404624134302139,0.029357364401221275,0.050527423620224]","[-0.04221599921584129,-0.4841499924659729,9.767170906066895]",,,0.235656872,2309.4375,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540052b865a811006776233f3bb797bc71da9abcbae6443fad2a83bddb7ef03cd8f54e3dafea2cbd82e2f7be55461c410950713e00571045030100a000000000000000000000000000000000000000000000000000000000000000001978,62,3038,0,0,0
2026-08-11T08:32:42.252845+00:00,1224557.720588384,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47187,1157231,,,,,,,,,,,,"[0.6383201479911804,-0.018835991621017456,-0.019050993025302887,0.769304633140564]","[-0.06404805183410645,0.029372774064540863,0.051750343292951584]","[-0.04771599918603897,-0.48768600821495056,9.743971824645996]",,,0.235656872,2309.4375,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540053b86fa81100f368233ff04d9abcd4109cbc26f1443fa02b83bd2c9ff03c2bf8533dda7143bdfbb1f9be4fe71b410950713e00571045030100a00000000000000000000000000000000000000000000000000000000000000000c6bb,64,3136,0,0,0
2026-08-11T08:32:42.262758+00:00,1224557.730170183,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47188,1157241,,,,,,,,,,,,"[0.6381147503852844,-0.019152989611029625,-0.01919998601078987,0.7694635391235352]","[-0.06648439168930054,0.029388519003987312,0.05173556134104729]","[-0.056619998067617416,-0.4935219883918762,9.77913761138916]",,,0.23459582,2299.03906,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540054b879a811007d5b233fbbe69cbc4a499dbc90fb443ff82888bd31c0f03cabe8533d5fea67bdeaaefcbe59771c41e339703ea0b00f45030100a00000000000000000000000000000000000000000000000000000000000000000728d,66,3234,0,0,0
2026-08-11T08:32:42.272356+00:00,1224557.739844157,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47189,1157251,,,,,,,,,,,,"[0.637909471988678,-0.019483989104628563,-0.019354987889528275,0.7696216106414795]","[-0.06647512316703796,0.030620772391557693,0.050490543246269226]","[-0.06154799833893776,-0.5297279953956604,9.77001953125]",,,0.23459582,2299.03906,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540055b883a81100094e233fe39c9fbc5a8e9ebcec05453f1c2488bd6ad8fa3c2ccf4e3dc1197cbd419c07bf00521c41e339703ea0b00f45030100a000000000000000000000000000000000000000000000000000000000000000000bb0,68,3332,0,0,0
2026-08-11T08:32:42.282343+00:00,1224557.749890339,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47190,1157261,,,,,,,,,,,,"[0.6377037167549133,-0.019816987216472626,-0.019514987245202065,0.7697795033454895]","[-0.06892075389623642,0.02940424531698227,0.051720790565013885]","[-0.0474030002951622,-0.5659840106964111,9.763518333435059]",,,0.23459582,2299.03906,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540056b88da811008d40233f3c57a2bce5dd9fbc4510453f53268dbd2ce1f03c2ed9533da62942bd54e410bf5f371c41e339703ea0b00f45030100a00000000000000000000000000000000000000000000000000000000000000000fe97,70,3430,0,0,0
2026-08-11T08:32:42.293120+00:00,1224557.760730282,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47191,1157271,,,,,,,,,,,,"[0.6374947428703308,-0.02014799602329731,-0.01967799663543701,0.7699398398399353]","[-0.06770256161689758,0.029396388679742813,0.05172817036509514]","[-0.047449998557567596,-0.5780839920043945,9.758896827697754]",,,0.23459582,2299.03906,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540057b897a81100db32233f690da5bcc033a1bcc71a453fa4a78abdb2d0f03cebe0533dee5a42bd50fd13bf71241c41e339703ea0b00f45030100a000000000000000000000000000000000000000000000000000000000000000004622,72,3528,0,0,0
2026-08-11T08:32:42.302698+00:00,1224557.770315972,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47192,1157281,,,,,,,,,,,,"[0.6372859477996826,-0.020479993894696236,-0.019839992746710777,0.7700997591018677]","[-0.06770256161689758,0.029396388679742813,0.05172817036509514]","[-0.0520160011947155,-0.5641800165176392,9.722658157348633]",,,0.23459582,2299.03906,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540058b8a1a811002c25233fa9c5a7bc7b87a2bc4225453fa4a78abdb2d0f03cebe0533dbb0e55bd1a6e10bf02901b41e339703ea0b00f45030100a000000000000000000000000000000000000000000000000000000000000000000b81,74,3626,0,0,0
2026-08-11T08:32:42.312261+00:00,1224557.779923155,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47193,1157291,,,,,,,,,,,,"[0.6370782852172852,-0.020807988941669464,-0.019998988136649132,0.7702586054801941]","[-0.06710004061460495,0.02813706547021866,0.051142528653144836]","[-0.06143299862742424,-0.5474449992179871,9.71270751953125]",,,0.233536348,2288.65625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540059b8aba811009017233f8475aabcebd4a3bcab2f453fbf6b89bdb47fe63cd47a513d2ba17bbd5b250cbf40671b4127246f3e800a0f45030100a000000000000000000000000000000000000000000000000000000000000000000a17,76,3724,0,0,0
2026-08-11T08:32:42.322196+00:00,1224557.789852137,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47194,1157301,,,,,,,,,,,,"[0.6368762254714966,-0.02113998308777809,-0.020165983587503433,0.7704123258590698]","[-0.07012784481048584,0.030628958716988564,0.049245480448007584]","[-0.06860599666833878,-0.5424180030822754,9.724546432495117]",,,0.233536348,2288.65625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154005ab8b5a81100520a233fc22dadbc2233a5bcbe39453f309f8fbd95e9fa3ca1b5493d4d818cbde8db0abfbe971b4127246f3e800a0f45030100a000000000000000000000000000000000000000000000000000000000000000006e5c,78,3822,0,0,0
2026-08-11T08:32:42.332791+00:00,1224557.800482195,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47195,1157311,,,,,,,,,,,,"[0.6366725564002991,-0.021473992615938187,-0.0203389935195446,0.7705668210983276]","[-0.07076294720172882,0.02692069299519062,0.0517539344727993]","[-0.07591400295495987,-0.5614089965820312,9.739133834838867]",,,0.233536348,2288.65625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154005bb8bfa81100f9fc223f3aeaafbcf69da6bcde43453f2aec90bdc988dc3ceffb533dcd789bbd80b80fbf7ed31b4127246f3e800a0f45030100a0000000000000000000000000000000000000000000000000000000000000000030fe,80,3920,0,0,0
2026-08-11T08:32:42.342072+00:00,1224557.809722597,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47196,1157321,,,,,,,,,,,,"[0.6364651918411255,-0.02180597186088562,-0.020518973469734192,0.7707240581512451]","[-0.07014638930559158,0.028164448216557503,0.051735520362854004]","[-0.07378699630498886,-0.5931119918823242,9.764413833618164]",,,0.233536348,2288.65625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154005cb8c9a8110062ef223f70a2b2bc6817a8bc2c4e453fe9a88fbd21b9e63ca0e8533da31d97bd30d617bf0a3b1c4127246f3e800a0f45030100a0000000000000000000000000000000000000000000000000000000000000000008d7,82,4018,0,0,0
2026-08-11T08:32:42.352692+00:00,1224557.820312667,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,47197,1157331,,,,,,,,,,,,"[0.6362577676773071,-0.02213597483932972,-0.020694976672530174,0.770881175994873]","[-0.07015383988618851,0.02691676653921604,0.051757633686065674]","[-0.06682000309228897,-0.6210370063781738,9.776097297668457]",,,0.232450575,2278.01562,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154005db8d3a81100cae1223f8156b5bc8388a9bc7858453fd1ac8fbd8d80dc3cd0ff533dedd888bd48fc1ebfe56a1c4186076e3e40600e45030100a0000000000000000000000000000000000000000000000000000000000000000074e8,84,4116,0,0,0
