host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason,telemetry_protocol,udp_source,telemetry_status_flags,raw_frame_hex,udp_datagram_count,udp_byte_count,parser_dropped_bytes,parser_crc_errors,parser_decode_errors
2026-08-11T08:40:14.220725+00:00,1225009.688442748,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26849,1609211,,,,,,,,,,,,"[0.8829568028450012,-0.028030985966324806,0.016986990347504616,-0.4683087468147278]","[-0.004403413739055395,0.0018400659319013357,-0.022428058087825775]","[-0.01996699906885624,-0.6513590216636658,9.748297691345215]",,,0.21100527,2067.85181,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400e168fb8d18007509623f3da1e5bc4d288b3c2ac6efbe834a90bb5e2ef13a0cbbb7bcd591a3bc77bf26bf07f91b41c411583ea13d0145030100a00000000000000000000000000000000000000000000000000000000000000000bf17,1524,74676,0,0,0
2026-08-11T08:40:14.230854+00:00,1225009.698479552,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26850,1609221,,,,,,,,,,,,"[0.8829587697982788,-0.028048984706401825,0.01699199341237545,-0.46830376982688904]","[-0.0044105867855250835,0.0005897991359233856,-0.022609764710068703]","[-0.026314999908208847,-0.6407229900360107,9.760063171386719]",,,0.21100527,2067.85181,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400e268058e18009609623ffcc6e5bccb328b3c83c5efbeaf8690bbc09c1a3a1d38b9bc8e92d7bc6c0624bf38291c41c411583ea13d0145030100a000000000000000000000000000000000000000000000000000000000000000005e58,1526,74774,0,0,0
2026-08-11T08:40:14.241509+00:00,1225009.709263950,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26851,1609231,,,,,,,,,,,,"[0.8829612135887146,-0.028070976957678795,0.016997985541820526,-0.4682976007461548]","[-0.005627849139273167,0.0005899561801925302,-0.023228606209158897]","[-0.021578999236226082,-0.6455190181732178,9.76258659362793]",,,0.21100527,2067.85181,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400e3680f8e1800bf09623f1bf5e5bc5c3f8b3cb4c4efbed269b8bb4aa71a3aeb49bebc71c6b0bcbc4025bf8e331c41c411583ea13d0145030100a0000000000000000000000000000000000000000000000000000000000000000037d7,1528,74872,0,0,0
2026-08-11T08:40:14.251506+00:00,1225009.719215211,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26852,1609241,,,,,,,,,,,,"[0.8829641938209534,-0.02809397503733635,0.016998985782265663,-0.4682905972003937]","[-0.005635319277644157,-0.0006576924351975322,-0.023206491023302078]","[-0.023865999653935432,-0.648389995098114,9.731417655944824]",,,0.211030766,2068.10156,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400e468198e1800f109623f5625e6bc75418b3cc9c3efbe7ca8b8bbfe682cba8a1bbebca182c3bce3fc25bfe3b31b417318583ea0410145030100a00000000000000000000000000000000000000000000000000000000000000000ada5,1530,74970,0,0,0
2026-08-11T08:40:14.261317+00:00,1225009.729065176,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26853,1609251,,,,,,,,,,,,"[0.8829658627510071,-0.0281209833920002,0.017000988125801086,-0.4682857096195221]","[-0.00563411507755518,-0.0006679898360744119,-0.024021754041314125]","[-0.027881000190973282,-0.6432799696922302,9.749687194824219]",,,0.211030766,2068.10156,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400e568238e18000d0a623ffa5de6bca8458b3c25c3efbe629eb8bb0a1c2fba45c9c4bcb266e4bcffad24bfb8fe1b417318583ea0410145030100a00000000000000000000000000000000000000000000000000000000000000000d0db,1532,75068,0,0,0
2026-08-11T08:40:14.271369+00:00,1225009.739108298,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26854,1609261,,,,,,,,,,,,"[0.8829654455184937,-0.028144974261522293,0.017012983560562134,-0.4682845175266266]","[-0.0056194718927145,0.001829925342462957,-0.02386217750608921]","[-0.023900000378489494,-0.6433230042457581,9.748132705688477]",,,0.211030766,2068.10156,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400e6682d8e1800060a623f4a90e6bcd05e8b3cfdc2efbe8c23b8bb1bdaef3a9d7ac3bcefc9c3bcd1b024bf5af81b417318583ea0410145030100a0000000000000000000000000000000000000000000000000000000000000000074ac,1534,75166,0,0,0
2026-08-11T08:40:14.281932+00:00,1225009.749667834,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26855,1609271,,,,,,,,,,,,"[0.882965087890625,-0.02816898189485073,0.017018986865878105,-0.46828368306159973]","[-0.005626033991575241,0.0005745449452660978,-0.02445150539278984]","[-0.023920999839901924,-0.6555330157279968,9.736318588256836]",,,0.211030766,2068.10156,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400e768378e1800000a623fa3c2e6bc676b8b3ce1c2efbe985ab8bb0f9d163a864ec8bcf9f5c3bc03d127bff6c71b417318583ea0410145030100a000000000000000000000000000000000000000000000000000000000000000004b1b,1536,75264,0,0,0
2026-08-11T08:40:14.290771+00:00,1225009.758490168,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26856,1609281,,,,,,,,,,,,"[0.882963240146637,-0.02819499559700489,0.017034998163580894,-0.4682849049568176]","[-0.006835843902081251,0.0018223681254312396,-0.025092460215091705]","[-0.031106999143958092,-0.6578320264816284,9.741068840026855]",,,0.21103476,2068.14062,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400e868418e1800e109623f31f9e6bcfb8c8b3c0ac3efbe37ffdfbb87dcee3ab48ecdbc1bd4febcae6728bf6bdb1b417f19583e40420145030100a000000000000000000000000000000000000000000000000000000000000000003489,1538,75362,0,0,0
2026-08-11T08:40:14.301314+00:00,1225009.769050630,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26857,1609291,,,,,,,,,,,,"[0.8829612135887146,-0.02821699157357216,0.017048994079232216,-0.4682868719100952]","[-0.003191509051248431,0.0005742307985201478,-0.02321382239460945]","[-0.031094999983906746,-0.6529600024223328,9.744994163513184]",,,0.21103476,2068.14062,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400e9684b8e1800bf09623f5227e7bc55aa8b3c4cc3efbea32851bbfa87163aea2abebcf1bafebc632827bf7feb1b417f19583e40420145030100a0000000000000000000000000000000000000000000000000000000000000000049e0,1540,75460,0,0,0
2026-08-11T08:40:14.310665+00:00,1225009.778356485,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26858,1609301,,,,,,,,,,,,"[0.882963240146637,-0.02823597751557827,0.01705898530781269,-0.4682815968990326]","[-0.006840486545115709,0.001206249464303255,-0.024469953030347824]","[-0.026277000084519386,-0.64826899766922,9.738584518432617]",,,0.21103476,2068.14062,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400ea68558e1800e109623f234fe7bc49bf8b3c9bc2efbe2926e0bb041b9e3a3675c8bcdd42d7bcf5f425bf3ed11b417f19583e40420145030100a000000000000000000000000000000000000000000000000000000000000000009079,1542,75558,0,0,0
2026-08-11T08:40:14.321720+00:00,1225009.789324185,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26859,1609311,,,,,,,,,,,,"[0.8829622864723206,-0.028269993141293526,0.017069997265934944,-0.4682809114456177]","[-0.008064188994467258,0.0006056990823708475,-0.02324337139725685]","[-0.026302000507712364,-0.6530799865722656,9.738655090332031]",,,0.21103476,2068.14062,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400eb685f8e1800d109623f7996e7bc61d68b3c84c2efbea91f04bcc7c71e3ae268bebc4b77d7bc403027bf88d11b417f19583e40420145030100a000000000000000000000000000000000000000000000000000000000000000004497,1544,75656,0,0,0
2026-08-11T08:40:14.330754+00:00,1225009.798464580,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26860,1609321,,,,,,,,,,,,"[0.8829612731933594,-0.028302974998950958,0.017077984288334846,-0.4682805836200714]","[-0.005631706211715937,-0.000688549829646945,-0.025652293115854263]","[-0.021553000435233116,-0.6554710268974304,9.741143226623535]",,,0.21103476,2068.14062,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400ec68698e1800c009623fa4dbe7bc21e78b3c79c2efbe2d8ab8bbcc7f34bac224d2bceb8fb0bcf3cc27bfb9db1b417f19583e40420145030100a00000000000000000000000000000000000000000000000000000000000000000b722,1546,75754,0,0,0
2026-08-11T08:40:14.340738+00:00,1225009.808485952,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26861,1609331,,,,,,,,,,,,"[0.8829602003097534,-0.02832997776567936,0.017088985070586205,-0.4682806134223938]","[-0.006838549859821796,0.0018455112585797906,-0.02325809933245182]","[-0.014367999508976936,-0.6580920219421387,9.729270935058594]",,,0.210973367,2067.53906,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400ed68738e1800ae09623f4514e8bc33fe8b3c7ac2efbeea15e0bb15e5f13ac587bebcc2676bbcb87828bf18ab1b416709583ea0380145030100a00000000000000000000000000000000000000000000000000000000000000000279b,1548,75852,0,0,0
2026-08-11T08:40:14.350652+00:00,1225009.818373770,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26862,1609341,,,,,,,,,,,,"[0.8829602003097534,-0.028354976326227188,0.01710398495197296,-0.4682786166667938]","[-0.005618581548333168,0.0018222285434603691,-0.024473635479807854]","[-0.01995299942791462,-0.659621000289917,9.732427597045898]",,,0.210973367,2067.53906,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400ee687d8e1800ae09623fb248e8bca81d8c3c37c2efbe141cb8bbd8d7ee3aef7cc8bc7974a3bcecdc28bf06b81b416709583ea0380145030100a000000000000000000000000000000000000000000000000000000000000000001360,1550,75950,0,0,0
2026-08-11T08:40:14.360642+00:00,1225009.828315030,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26863,1609351,,,,,,,,,,,,"[0.8829593062400818,-0.028383994475007057,0.017118996009230614,-0.4682779014110565]","[-0.0068488470278680325,-3.370231206645258e-05,-0.02383638173341751]","[-0.021570000797510147,-0.6603180170059204,9.738816261291504]",,,0.210973367,2067.53906,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400ef68878e18009f09623f8d85e8bc233d8c3c1fc2efbe4b6ce0bb955b0db88444c3bc92b3b0bc9a0a29bf31d21b416709583ea0380145030100a000000000000000000000000000000000000000000000000000000000000000004d3a,1552,76048,0,0,0
2026-08-11T08:40:14.371484+00:00,1225009.839144208,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26864,1609361,,,,,,,,,,,,"[0.8829596042633057,-0.02841898612678051,0.017129993066191673,-0.4682748317718506]","[-0.008054014295339584,0.001830239431001246,-0.0250998605042696]","[-0.021548999473452568,-0.6628699898719788,9.72925853729248]",,,0.210973367,2067.53906,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400f068918e1800a409623fefcee8bc33548c3cb8c1efbefcf403bca5e4ef3a399ecdbc8787b0bcd9b129bf0bab1b416709583ea0380145030100a000000000000000000000000000000000000000000000000000000000000000008f1a,1554,76146,0,0,0
2026-08-11T08:40:14.380742+00:00,1225009.848477904,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26865,1609371,,,,,,,,,,,,"[0.8829555511474609,-0.028454989194869995,0.017143994569778442,-0.46827980875968933]","[-0.008057748898863792,0.0012064066249877214,-0.02508879452943802]","[-0.014402000233530998,-0.6628659963607788,9.731739044189453]",,,0.210996494,2067.76562,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400f1689b8e18006009623f701ae9bc90718c3c5fc2efbea60404bc4a209e3a0487cdbc5ef66bbc96b129bf34b51b41770f583e403c0145030100a000000000000000000000000000000000000000000000000000000000000000001b2b,1556,76244,0,0,0
2026-08-11T08:40:14.392210+00:00,1225009.859905836,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26866,1609381,,,,,,,,,,,,"[0.8829530477523804,-0.028491981327533722,0.017161987721920013,-0.46828165650367737]","[-0.008466627448797226,0.0005774770979769528,-0.025691648945212364]","[-0.01994200050830841,-0.6563900113105774,9.733979225158691]",,,0.210996494,2067.76562,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400f268a58e18003609623f0468e9bc4c978c3c9dc2efbe9cb70abcd561173a4b77d2bc685da3bc2d0928bf61be1b41770f583e403c0145030100a00000000000000000000000000000000000000000000000000000000000000000968f,1558,76342,0,0,0
2026-08-11T08:40:14.401999+00:00,1225009.869392031,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26867,1609391,,,,,,,,,,,,"[0.88294917345047,-0.028529999777674675,0.017178000882267952,-0.4682859778404236]","[-0.00927127618342638,0.0018303965916857123,-0.025718700140714645]","[-0.026311000809073448,-0.6628850102424622,9.72680377960205]",,,0.210996494,2067.76562,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400f368af8e1800f508623fbfb7e9bce1b88c3c2ec3efbe8de617bcebe9ef3a06b0d2bc2b8ad7bcd5b229bffda01b41770f583e403c0145030100a00000000000000000000000000000000000000000000000000000000000000000d48c,1560,76440,0,0,0
2026-08-11T08:40:14.410843+00:00,1225009.878412387,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26868,1609401,,,,,,,,,,,,"[0.8829456567764282,-0.02856398932635784,0.017197994515299797,-0.468289852142334]","[-0.008053107187151909,0.0018225251697003841,-0.0257113017141819]","[-0.014414999634027481,-0.6652719974517822,9.73177433013916]",,,0.210996494,2067.76562,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400f468b98e1800ba08623f07ffe9bccfe28c3cb0c3efbe2ef103bccce1ee3a82a0d2bce42c6cbc444f2abf59b51b41770f583e403c0145030100a000000000000000000000000000000000000000000000000000000000000000009e80,1562,76538,0,0,0
2026-08-11T08:40:14.420920+00:00,1225009.888468728,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26869,1609411,,,,,,,,,,,,"[0.882940411567688,-0.028596989810466766,0.017218993976712227,-0.4682968556880951]","[-0.008661300875246525,0.0018187554087489843,-0.026326458901166916]","[-0.026318999007344246,-0.6677690148353577,9.722079277038574]",,,0.210996494,2067.76562,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400f568c38e18006208623f3c44eabcd90e8d3c9bc4efbe21e80dbc4e63ee3a96aad7bcf19ad7bce9f22abfa38d1b41770f583e403c0145030100a000000000000000000000000000000000000000000000000000000000000000004c1e,1564,76636,0,0,0
2026-08-11T08:40:14.430833+00:00,1225009.898401396,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26870,1609421,,,,,,,,,,,,"[0.8829358816146851,-0.028630979359149933,0.017237991094589233,-0.4683026969432831]","[-0.006842406932264566,0.0005669876700267196,-0.02568180486559868]","[-0.0310869999229908,-0.6644790172576904,9.725974082946777]",,,0.21100606,2067.85938,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400f668cd8e18001608623f848beabcb0368d3c5fc5efbe4536e0bbe6a1143aa662d2bc2aaafebc4c1b2abf979d1b41f911583ec03d0145030100a00000000000000000000000000000000000000000000000000000000000000000464c,1566,76734,0,0,0
2026-08-11T08:40:14.441686+00:00,1225009.909282346,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26871,1609431,,,,,,,,,,,,"[0.882934033870697,-0.028660980984568596,0.017255987972021103,-0.46830374002456665]","[-0.005620379000902176,0.0018376396037638187,-0.023250717669725418]","[-0.01918499916791916,-0.6701710224151611,9.724595069885254]",,,0.21100606,2067.85938,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400f768d78e1800f707623f6fcaeabc6e5c8d3c82c5efbe282bb8bbf4dcf03a4a78bebcdc299dbc54902bbff1971b41f911583ec03d0145030100a00000000000000000000000000000000000000000000000000000000000000000573e,1568,76832,0,0,0
2026-08-11T08:40:14.450951+00:00,1225009.918527355,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26872,1609441,,,,,,,,,,,,"[0.882931113243103,-0.0286919753998518,0.01727398671209812,-0.46830663084983826]","[-0.00927127618342638,0.0018303965916857123,-0.025718700140714645]","[-0.012033999897539616,-0.6677250266075134,9.729438781738281]",,,0.21100606,2067.85938,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400f868e18e1800c607623f6f0bebbc2d828d3ce3c5efbe8de617bcebe9ef3a06b0d2bc412a45bc07f02abfc8ab1b41f911583ec03d0145030100a00000000000000000000000000000000000000000000000000000000000000000151e,1570,76930,0,0,0
2026-08-11T08:40:14.460829+00:00,1225009.928407205,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26873,1609451,,,,,,,,,,,,"[0.882927417755127,-0.028727971017360687,0.017294980585575104,-0.46831053495407104]","[-0.008053107187151909,0.0018225251697003841,-0.0257113017141819]","[-0.016829999163746834,-0.6774340271949768,9.722330093383789]",,,0.21100606,2067.85938,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400f968eb8e18008807623fec56ebbc34ae8d3c66c6efbe2ef103bccce1ee3a82a0d2bc11df89bc516c2dbfaa8e1b41f911583ec03d0145030100a00000000000000000000000000000000000000000000000000000000000000000c400,1572,77028,0,0,0
2026-08-11T08:40:14.470914+00:00,1225009.938485757,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26874,1609461,,,,,,,,,,,,"[0.8829226493835449,-0.028759989887475967,0.01731899380683899,-0.46831682324409485]","[-0.008045636117458344,0.0030702087096869946,-0.025733431801199913]","[-0.024032000452280045,-0.6845809817314148,9.724750518798828]",,,0.21100606,2067.85938,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400fa68f58e18003807623f129aebbc90e08d3c39c7efbed8d103bc8e35493bebced2bcc2dec4bcb3402fbf94981b41f911583ec03d0145030100a00000000000000000000000000000000000000000000000000000000000000000c0ae,1574,77126,0,0,0
2026-08-11T08:40:14.481655+00:00,1225009.949255865,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26875,1609471,,,,,,,,,,,,"[0.8829174041748047,-0.028790993615984917,0.017340995371341705,-0.4683239161968231]","[-0.008864615112543106,0.0018226299434900284,-0.026123860850930214]","[-0.0200009997934103,-0.6741759777069092,9.724645614624023]",,,0.2109662,2067.46899,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400fb68ff8e1800e006623f17dbebbcb40e8e3c27c8efbee43c11bc50e5ee3ab501d6bc23d9a3bccc962cbf26981b418607583e81370145030100a000000000000000000000000000000000000000000000000000000000000000005e31,1576,77224,0,0,0
2026-08-11T08:40:14.496021+00:00,1225009.963642487,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26876,1609481,,,,,,,,,,,,"[0.882912814617157,-0.02882598340511322,0.017358990386128426,-0.4683297574520111]","[-0.008053107187151909,0.0018225251697003841,-0.0257113017141819]","[-0.019168000668287277,-0.6800850033760071,9.705551147460938]",,,0.2109662,2067.46899,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400fc68098f18009306623f7824ecbc71348e3cebc8efbe2ef103bccce1ee3a82a0d2bc36069dbc0d1a2ebff0491b418607583e81370145030100a00000000000000000000000000000000000000000000000000000000000000000db2e,1578,77322,0,0,0
2026-08-11T08:40:14.501557+00:00,1225009.969203626,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26877,1609491,,,,,,,,,,,,"[0.8829077482223511,-0.02886798605322838,0.01738499291241169,-0.4683357775211334]","[-0.00927127618342638,0.0018303965916857123,-0.025718700140714645]","[-0.014436000026762486,-0.6873239874839783,9.70571231842041]",,,0.2109662,2067.46899,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400fd68138f18003e06623f8e7cecbcf96a8e3cb5c9efbe8de617bcebe9ef3a06b0d2bcf9846cbc77f42fbf994a1b418607583e81370145030100a00000000000000000000000000000000000000000000000000000000000000000ef72,1580,77420,0,0,0
2026-08-11T08:40:14.510761+00:00,1225009.978439061,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26878,1609501,,,,,,,,,,,,"[0.8829033970832825,-0.028905972838401794,0.01741098053753376,-0.46834054589271545]","[-0.009263823740184307,0.003078080015257001,-0.025740817189216614]","[-0.016813000664114952,-0.6824280023574829,9.710410118103027]",,,0.2109662,2067.46899,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400fe681d8f1800f505623f38ccecbc79a18e3c55caefbe4bc717bc9db9493b68ded2bc6bbb89bc9ab32ebfd75d1b418607583e81370145030100a000000000000000000000000000000000000000000000000000000000000000000166,1582,77518,0,0,0
2026-08-11T08:40:14.521606+00:00,1225009.989320604,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26879,1609511,,,,,,,,,,,,"[0.882898211479187,-0.028933975845575333,0.017439985647797585,-0.46834760904312134]","[-0.008446730673313141,0.0039046157617121935,-0.025750624015927315]","[-0.021609000861644745,-0.6806560158729553,9.719923973083496]",,,0.210911989,2066.9375,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400ff68278f18009e05623ff206edbc4dde8e3c42cbefbe28640abc95e47f3bf9f2d2bc5c05b1bc793f2ebfcf841b4150f9573e002f0145030100a00000000000000000000000000000000000000000000000000000000000000000cadb,1584,77616,0,0,0
2026-08-11T08:40:14.530831+00:00,1225009.998487136,imu_depth_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,26880,1609521,,,,,,,,,,,,"[0.8828932046890259,-0.028970975428819656,0.017471985891461372,-0.46835359930992126]","[-0.010485729202628136,0.0024621011689305305,-0.025737132877111435]","[-0.02160000056028366,-0.6774119734764099,9.722273826599121]",,,0.210911989,2066.9375,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000069318f18004a05623f8a54edbc69218f3c0bccefbe56cc2bbc345b213baed6d2bc7cf2b0bcdf6a2dbf6f8e1b4150f9573e002f0145030100a000000000000000000000000000000000000000000000000000000000000000003033,1586,77714,0,0,0
