host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason,telemetry_protocol,udp_source,telemetry_status_flags,raw_frame_hex,udp_datagram_count,udp_byte_count,parser_dropped_bytes,parser_crc_errors,parser_decode_errors
2026-08-11T09:37:58.378672+00:00,1228473.846271294,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45592,5073441,,,,,,,,,,,,"[0.17091916501522064,-0.019431021064519882,-0.11786410957574844,0.9780169725418091]","[-0.19132192432880402,-0.17470261454582214,0.03321218490600586]","[-0.05116000026464462,-2.3203818798065186,9.575786590576172]",,,0.217087045,2127.45312,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,318.6943359375,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3976659203,a55a0101540018b2216a4d006f052f3ece2d9fbcbd62f1bd525f7a3fe5e943be3ee532be8009083d268d51bd238114c06c361941114c5e3e40f70445030107ed070000000700000007000000e0589f4300000000000000000000000000000000fb00,953,46745,97,0,0
2026-08-11T09:37:58.389112+00:00,1228473.856853607,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45593,5073451,,,,,,,,,,,,"[0.17062705755233765,-0.018727006390690804,-0.11892304569482803,0.9779534935951233]","[-0.1895255446434021,-0.180352121591568,0.03148842975497246]","[0.08245400339365005,-2.333501100540161,9.546330451965332]",,,0.218328282,2139.61719,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,290.3677978515625,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245094659,a55a0101540019b22b6a4d00dcb82e3e616999bced8df3bd295b7a3ffc1242be3aae38be03fa003da5dda83d155815c0c5bd184173915f3ee0b90545030107fd070000000700000007000000142f91430000000000000000000000000000000075c8,955,46843,97,0,0
2026-08-11T09:37:58.398481+00:00,1228473.866192598,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45594,5073461,,,,,,,,,,,,"[0.17033104598522186,-0.01802900619804859,-0.11997003853321075,0.9778903126716614]","[-0.18141557276248932,-0.18227608501911163,0.03157084435224533]","[0.09463299810886383,-2.3977999687194824,9.383496284484863]",,,0.218328282,2139.61719,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,259.81201171875,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245160195,a55a010154001ab2356a4d00436b2e3e91b193bcdab2f5bd05577a3f01c539be95a63abe6e50013df2cec13d8e7519c0cd22164173915f3ee0b90545030108fd070000000700000007000000f0e78143000000000000000000000000000000007f5f,957,46941,97,0,0
2026-08-11T09:37:58.410355+00:00,1228473.878076810,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45595,5073471,,,,,,,,,,,,"[0.1700410693883896,-0.01730000600218773,-0.12095605581998825,0.9778324961662292]","[-0.1657823622226715,-0.18237705528736115,0.031665630638599396]","[0.0562639981508255,-2.3360419273376465,9.529274940490723]",,,0.218328282,2139.61719,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,242.3668212890625,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245160195,a55a010154001bb23f6a4d003f1f2e3ebeb88dbccfb7f7bd3b537a3fdac229be0dc13abed2b3013d1475663db68115c0e977184173915f3ee0b90545030108fd070000000700000007000000e85d7243000000000000000000000000000000000afa,959,47039,97,0,0
2026-08-11T09:37:58.418348+00:00,1228473.886068740,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45596,5073481,,,,,,,,,,,,"[0.16975118219852448,-0.01656101830303669,-0.12187913060188293,0.9777810573577881]","[-0.15787556767463684,-0.18495440483093262,0.029312072321772575]","[0.029284000396728516,-2.413904905319214,9.62126350402832]",,,0.218328282,2139.61719,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,215.9038848876953,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245160195,a55a010154001cb2496a4d0041d32d3ef9aa87bcc49bf9bddc4f7a3f22aa21beb0643dbedf1ff03c00e5ef3c6b7d1ac0b2f0194173915f3ee0b90545030108fd07000000070000000700000065e75743000000000000000000000000000000004093,961,47137,97,0,0
2026-08-11T09:37:58.428489+00:00,1228473.896202429,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45597,5073491,,,,,,,,,,,,"[0.16946111619472504,-0.015788011252880096,-0.12277008593082428,0.9777327179908752]","[-0.14692309498786926,-0.1862420290708542,0.031846482306718826]","[0.09401000291109085,-2.4328360557556152,9.504746437072754]",,,0.218328282,2139.61719,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,365.174072265625,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245160195,a55a010154001db2536a4d0037872d3edc5581bce26efbbdb14c7a3f027316be3bb63ebe7571023d5188c03d96b31bc07113184173915f3ee0b90545030108fd0700000007000000070000004896b643000000000000000000000000000000006f72,963,47235,97,0,0
2026-08-11T09:37:58.442023+00:00,1228473.909764704,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45598,5073501,,,,,,,,,,,,"[0.16917012631893158,-0.015015010721981525,-0.1235991045832634,0.9776908159255981]","[-0.12253791093826294,-0.18308763206005096,0.03071233257651329]","[0.17720699310302734,-2.4616730213165283,9.323016166687012]",,,0.219440371,2150.51587,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,304.31158447265625,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245160195,a55a010154001eb25d6a4d00ef3a2d3e850176bc8721fdbdf2497a3f28f5fabd537b3bbe6e98fb3cc075353e0d8c1dc0132b1541fab4603e41680645030108fd070000000700000007000000e227984300000000000000000000000000000000f6a2,965,47333,97,0,0
2026-08-11T09:37:58.448430+00:00,1228473.916140419,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45599,5073511,,,,,,,,,,,,"[0.16889013350009918,-0.014226011000573635,-0.12429508566856384,0.9776628017425537]","[-0.10243749618530273,-0.18344080448150635,0.029614990577101707]","[0.261245995759964,-2.481544017791748,9.36105728149414]",,,0.219440371,2150.51587,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,344.89581298828125,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245225731,a55a010154001fb2676a4d0089f12c3e371469bc6c8efebd1c487a3fc0cad1bde8d73bbe239bf23c09c2853e9ed11ec0e4c61541fab4603e41680645030109fd070000000700000007000000aa72ac43000000000000000000000000000000004532,967,47431,97,0,0
2026-08-11T09:37:58.458427+00:00,1228473.926174984,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45600,5073521,,,,,,,,,,,,"[0.16861404478549957,-0.013431001454591751,-0.12489502876996994,0.977645218372345]","[-0.07498573511838913,-0.17677100002765656,0.028436649590730667]","[0.22119900584220886,-2.503204107284546,9.190597534179688]",,,0.219440371,2150.51587,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,254.040283203125,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245225731,a55a0101540020b2716a4d0029a92c3eb40d5cbcf7c8ffbdf5467a3f1f9299bd750335befaf3e83cfe81623e7f3420c0b00c1341fab4603e41680645030109fd070000000700000007000000500a7e4300000000000000000000000000000000d63a,969,47529,97,0,0
2026-08-11T09:37:58.468352+00:00,1228473.936109938,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45601,5073531,,,,,,,,,,,,"[0.16835404932498932,-0.01264700386673212,-0.12533403933048248,0.9776443243026733]","[-0.04570849612355232,-0.17009754478931427,0.02849227376282215]","[0.11548499763011932,-2.467417001724243,9.452727317810059]",,,0.219440371,2150.51587,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,264.3136901855469,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245225731,a55a0101540021b27b6a4d0001652c3e61354fbc915700bee6467a3fd5383bbd0d2e2ebea168e93c6683ec3d29ea1dc05f3e1741fab4603e41680645030109fd07000000070000000700000027288443000000000000000000000000000000008842,971,47627,97,0,0
2026-08-11T09:37:58.479059+00:00,1228473.946805020,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45602,5073541,,,,,,,,,,,,"[0.16809707880020142,-0.01186000369489193,-0.12566106021404266,0.9776564240455627]","[-0.028235694393515587,-0.16878549754619598,0.02612653188407421]","[0.15257999300956726,-2.5107030868530273,9.465785026550293]",,,0.220483094,2160.73438,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,262.4526672363281,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245225731,a55a0101540022b2856a4d00a4212c3e765042bc4bad00beb1477a3f8b4ee7bc1bd62cbe4f07d63cee3d1c3e5caf20c0db73174152c6613ec00b0745030109fd070000000700000007000000f1398343000000000000000000000000000000007c73,973,47725,97,0,0
2026-08-11T09:37:58.489137+00:00,1228473.956843002,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45603,5073551,,,,,,,,,,,,"[0.1678551286458969,-0.011064009740948677,-0.1258831024169922,0.9776787757873535]","[-0.0036350323352962732,-0.16355298459529877,0.024956759065389633]","[0.20398500561714172,-2.4959700107574463,9.343818664550781]",,,0.220483094,2160.73438,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,255.736328125,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245225731,a55a0101540023b28f6a4d0037e22b3ed24535bc80e700be28497a3fb9396ebb6f7a27be1e72cc3c72e1503ef9bd1fc04880154152c6613ec00b0745030109fd07000000070000000700000080bc7f43000000000000000000000000000000001c46,975,47823,97,0,0
2026-08-11T09:37:58.498393+00:00,1228473.966122994,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45604,5073561,,,,,,,,,,,,"[0.16761907935142517,-0.01026900578290224,-0.12598006427288055,0.9777154326438904]","[0.020135149359703064,-0.16121873259544373,0.024445118382573128]","[0.31856200098991394,-2.489500045776367,9.330646514892578]",,,0.220483094,2160.73438,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,342.5526428222656,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245291267,a55a0101540024b2996a4d0056a42b3e553f28bceb0001be8f4b7a3f78f2a43c861625be2141c83c8f1aa33ef8531fc0544a154152c6613ec00b074503010afd070000000700000007000000bd46ab43000000000000000000000000000000003cda,977,47921,97,0,0
2026-08-11T09:37:58.509854+00:00,1228473.977602202,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45605,5073571,,,,,,,,,,,,"[0.16739116609096527,-0.009468009695410728,-0.12596912682056427,0.9777640104293823]","[0.03964086249470711,-0.15884922444820404,0.024519067257642746]","[0.2947140038013458,-2.486948013305664,9.332735061645508]",,,0.220483094,2160.73438,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,324.83203125,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3976855811,a55a0101540025b2a36a4d0097682b3eb61f1bbc0dfe00bebe4e7a3f755e223d5fa922be36dcc83cc1e4963e282a1fc0e252154152c6613ec00b074503010aed070000000700000007000000806aa243000000000000000000000000000000005b11,979,48019,97,0,0
2026-08-11T09:37:58.519142+00:00,1228473.986904602,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45606,5073581,,,,,,,,,,,,"[0.16716517508029938,-0.008673008531332016,-0.12586112320423126,0.9778239130973816]","[0.06159874051809311,-0.15400777757167816,0.023952096700668335]","[0.2599009871482849,-2.463731050491333,9.31920051574707]",,,0.220483094,2160.73438,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,304.3524475097656,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245291267,a55a0101540026b2ad6a4d00592d2b3e3c190ebcbde100beab527a3ff64e7c3d37b41dbe3037c43cbe11853ec5ad1dc0721b154152c6613ec00b074503010afd0700000007000000070000001d2d9843000000000000000000000000000000001e5a,981,48117,97,0,0
2026-08-11T09:37:58.528509+00:00,1228473.996227765,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45607,5073591,,,,,,,,,,,,"[0.16693814098834991,-0.007875006645917892,-0.125633105635643,0.9778987765312195]","[0.08110456168651581,-0.15098363161087036,0.0264607984572649]","[0.19177499413490295,-2.4725420475006104,9.45607852935791]",,,0.221385509,2169.57812,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,283.05859375,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245291267,a55a0101540027b2b76a4d00d5f12a3e2c0601bcf7a500be93577a3f261aa63d749b1abe51c4d83caa60443e213e1ec0194c1741e2b2623e4099074503010afd07000000070000000700000080878d4300000000000000000000000000000000a527,983,48215,97,0,0
2026-08-11T09:37:58.538326+00:00,1228474.006072104,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45608,5073601,,,,,,,,,,,,"[0.1667100340127945,-0.007094000931829214,-0.12530101835727692,0.9779862761497498]","[0.10245607793331146,-0.14616139233112335,0.024055784568190575]","[0.12007199972867966,-2.444506883621216,9.536401748657227]",,,0.221385509,2169.57812,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,324.4927978515625,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3976855811,a55a0101540028b2c16a4d0009b62a3ecb74e8bbe94e00be4f5d7a3f7ed4d13d55ab15bea310c53c4fe8f53dcd721cc01a951841e2b2623e4099074503010aed070000000700000007000000143fa243000000000000000000000000000000005cd2,985,48313,97,0,0
2026-08-11T09:37:58.548534+00:00,1228474.016190638,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45609,5073611,,,,,,,,,,,,"[0.16648606956005096,-0.0062630027532577515,-0.12488406896591187,0.9780834317207336]","[0.10729821026325226,-0.14986652135849,0.02965475246310234]","[0.3440510034561157,-2.422424077987671,9.634603500366211]",,,0.221385509,2169.57812,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,265.231201171875,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245356803,a55a0101540029b2cb6a4d00537b2a3ee039cdbb38c3ffbdad637a3f2abfdb3d9c7619be86eef23c7427b03eff081bc056271a41e2b2623e4099074503010bfd070000000700000007000000989d8443000000000000000000000000000000003e35,987,48411,97,0,0
2026-08-11T09:37:58.559259+00:00,1228474.026872518,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45610,5073621,,,,,,,,,,,,"[0.16623519361019135,-0.005459005944430828,-0.12445113807916641,0.9781861305236816]","[0.10973354429006577,-0.15052923560142517,0.027846239507198334]","[0.42561399936676025,-2.3756070137023926,9.574882507324219]",,,0.221385509,2169.57812,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,225.08023071289062,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245356803,a55a010154002ab2d56a4d008f392a3e76e1b2bb3de0febd686a7a3ffbbbe03d56241abecc1de43c14ead93ef20918c0b8321941e2b2623e4099074503010bfd0700000007000000070000008a14614300000000000000000000000000000000f03a,989,48509,97,0,0
2026-08-11T09:37:58.568517+00:00,1228474.036142862,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45611,5073631,,,,,,,,,,,,"[0.16598303616046906,-0.004625000990927219,-0.12402601540088654,0.9782871603965759]","[0.10908801108598709,-0.1550230085849762,0.03403814509510994]","[0.24195699393749237,-2.392803907394409,9.546637535095215]",,,0.222118944,2176.76562,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,368.4886779785156,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245356803,a55a010154002bb2df6a4d0075f7293e528d97bb5a01febd07717a3f8969df3d5abe1ebe956b0b3d93c3773eb32319c007bf18412673633e400c084503010bfd0700000007000000070000008d3eb843000000000000000000000000000000002934,991,48607,97,0,0
2026-08-11T09:37:58.578626+00:00,1228474.046263553,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45612,5073641,,,,,,,,,,,,"[0.16571910679340363,-0.0037970023695379496,-0.12359806895256042,0.9783896803855896]","[0.11153477430343628,-0.15425321459770203,0.030369462445378304]","[0.34904199838638306,-2.4184789657592773,9.57943058013916]",,,0.222118944,2176.76562,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,342.40899658203125,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245356803,a55a010154002cb2e96a4d0045b2293e21d778bbfc20fdbdbf777a3f586ce43d8ef41dbe61c9f83ca2b5b23e5cc81ac0594519412673633e400c084503010bfd0700000007000000070000005a34ab43000000000000000000000000000000000fb6,993,48705,97,0,0
2026-08-11T09:37:58.588562+00:00,1228474.056194389,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45613,5073651,,,,,,,,,,,,"[0.16545318067073822,-0.002955003874376416,-0.12315013259649277,0.9784940481185913]","[0.11882911622524261,-0.15548641979694366,0.035327523946762085]","[0.26808398962020874,-2.3744049072265625,9.604238510131836]",,,0.222118944,2176.76562,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,321.97052001953125,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3976921347,a55a010154002db2f36a4d008f6c293ebda841bb2336fcbd967e7a3fae5cf33dd5371fbe98b3103d4e42893e40f617c0f6aa19412673633e400c084503010bed0700000007000000070000003afca0430000000000000000000000000000000067fe,995,48803,97,0,0
2026-08-11T09:37:58.598614+00:00,1228474.066209974,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45614,5073661,,,,,,,,,,,,"[0.16517505049705505,-0.0020990013144910336,-0.12269703298807144,0.9786001443862915]","[0.11575935035943985,-0.15984906256198883,0.03416356444358826]","[0.45190098881721497,-2.375947952270508,9.560796737670898]",,,0.222118944,2176.76562,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,300.5368347167969,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245422339,a55a010154002eb2fd6a4d00a623293e668f09bb9548fbbd8a857a3f3d13ed3d79af23be18ef0b3d915fe73e880f18c006f918412673633e400c084503010cfd070000000700000007000000b744964300000000000000000000000000000000f5e2,997,48901,97,0,0
2026-08-11T09:37:58.609379+00:00,1228474.076999504,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45615,5073671,,,,,,,,,,,,"[0.1648940145969391,-0.0012179992627352476,-0.12224101275205612,0.9787061214447021]","[0.12245127558708191,-0.16091664135456085,0.035445526242256165]","[0.5921379923820496,-2.4205710887908936,9.413537979125977]",,,0.222118944,2176.76562,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,301.4896545410156,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245422339,a55a010154002fb2076b4d00fad9283e46a59fba7f59fabd7c8c7a3fbcc7fa3d55c724be542f113d5b96173fa3ea1ac0da9d16412673633e400c084503010cfd070000000700000007000000adbe964300000000000000000000000000000000215c,999,48999,97,0,0
2026-08-11T09:37:58.618521+00:00,1228474.086135832,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45616,5073681,,,,,,,,,,,,"[0.1646120697259903,-0.0003590010164771229,-0.12175004929304123,0.9788154363632202]","[0.15114431083202362,-0.15008030831813812,0.03542374446988106]","[0.5774570107460022,-2.481534957885742,8.988076210021973]",,,0.222796559,2183.40625,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,309.2479248046875,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245422339,a55a0101540030b2116b4d001190283e4d38bcb91758f9bda6937a3f93c51a3ea7ae19be7d18113d39d4133f78d11ec029cf0f41c824643e8076084503010cfd070000000700000007000000bc9f9a4300000000000000000000000000000000dcae,1001,49097,97,0,0
2026-08-11T09:37:58.628913+00:00,1228474.096643793,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45617,5073691,,,,,,,,,,,,"[0.16436214745044708,0.00045999971916899085,-0.1210521012544632,0.9789440035820007]","[0.21035781502723694,-0.13060688972473145,0.026867790147662163]","[0.5063740015029907,-2.5152249336242676,8.807843208312988]",,,0.222796559,2183.40625,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,286.8038635253906,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245422339,a55a0101540031b21b6b4d008d4e283e1e2cf1392aeaf7bd139c7a3f0a68573ed0bd05bed719dc3cbaa1013f72f920c0edec0c41c824643e8076084503010cfd070000000700000007000000e5668f430000000000000000000000000000000060ba,1003,49195,97,0,0
2026-08-11T09:37:58.639035+00:00,1228474.106788989,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45618,5073701,,,,,,,,,,,,"[0.1641460806131363,0.0012380010448396206,-0.12003705650568008,0.9791045188903809]","[0.2769050598144531,-0.10483434051275253,0.026805900037288666]","[0.3055199980735779,-2.526901960372925,8.925646781921387]",,,0.222796559,2183.40625,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,355.8182067871094,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245422339,a55a0101540032b2256b4d00e915283e6c44a23afdd5f5bd98a67a3f80c68d3e63b3d6bd0c98db3c1e6d9c3ec3b821c073cf0e41c824643e8076084503010cfd070000000700000007000000bbe8b14300000000000000000000000000000000f8d3,1005,49293,97,0,0
2026-08-11T09:37:58.648392+00:00,1228474.116098820,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45619,5073711,,,,,,,,,,,,"[0.16395807266235352,0.0019520007772371173,-0.11867105215787888,0.979301393032074]","[0.336524099111557,-0.084703728556633,0.021094799041748047]","[0.5154209733009338,-2.436863899230957,9.057870864868164]",,,0.222796559,2183.40625,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,307.5032043457031,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245422339,a55a0101540033b22f6b4d00a0e4273e47daff3acf09f3bd7fb37a3fe34cac3e2679adbd00cfac3ca1f2033f94f51bc00aed1041c824643e8076084503010cfd07000000070000000700000069c09943000000000000000000000000000000000975,1007,49391,97,0,0
2026-08-11T09:37:58.658469+00:00,1228474.126189525,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45620,5073721,,,,,,,,,,,,"[0.1637941598892212,0.00262700323946774,-0.11700212210416794,0.97952800989151]","[0.3873808681964874,-0.06883222609758377,0.01948450691998005]","[0.4776250123977661,-2.381683111190796,9.035834312438965]",,,0.222796559,2183.40625,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,262.5896911621094,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245422339,a55a0101540034b2396b4d00a8b9273ecd292c3bcf9eefbd59c27a3fc956c63ee9f78cbdf99d9f3c448bf43e7f6d18c0c7921041c824643e8076084503010cfd0700000007000000070000007b4b834300000000000000000000000000000000a5e8,1009,49489,97,0,0
2026-08-11T09:37:58.668388+00:00,1228474.136039733,motor_mapping_M4_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,45621,5073731,,,,,,,,,,,,"[0.16365210711956024,0.003268001601099968,-0.11508707702159882,0.9797766804695129]","[0.4288994073867798,-0.052910689264535904,0.017002316191792488]","[0.6042839884757996,-2.3488829135894775,9.017618179321289]",,,0.223368943,2189.01562,,,"[9.80908925027372e-45,9.80908925027372e-45,9.80908925027372e-45,223.87411499023438,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4245422339,a55a0101540035b2436b4d006b94273ef82b563bc6b2ebbda5d27a3fb498db3ee1b858bd71488b3c5bb21a3f195416c02a481041d4ba643e40d0084503010cfd070000000700000007000000c6df5f43000000000000000000000000000000006ffb,1011,49587,97,0,0
