host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T13:01:31.503134+00:00,1240686.969529499,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1075,53800,1,0,0,1,0,3002210086,535,28726,536,0,50,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0.0169387758,166,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149635,134,1786453290.683482647,pool_world,"[0.87212105916269,-0.44052747673002957,1.0949097671395471]","[0.6040295297860359,0.7969283408155275,0.00548249391453059,-0.004846546393863185]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099865,134,1,"[15,16]",1,0.063704,121.086075,96.550648,0.049920,134,air,1,0.151764,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:31.552704+00:00,1240687.019896502,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1076,53850,1,0,0,1,0,3002210086,536,5329,537,0,50,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0.0169387758,166,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000050,135,1786453290.916136742,pool_world,"[0.8714770628313149,-0.44056145225681126,1.0949097671395471]","[0.6038762647045413,0.7970425170543378,0.0055459607241113195,-0.005091684772568122]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150232,134,1,"[15,16]",1,0.063704,121.086075,96.550648,0.100287,134,air,1,0.151764,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:31.602605+00:00,1240687.069636343,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1077,53900,1,0,0,1,0,3002210086,537,22403,538,0,50,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0.0169387758,166,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049790,135,1786453290.916136742,pool_world,"[0.8714770628313149,-0.44056145225681126,1.0949097671395471]","[0.6038762647045413,0.7970425170543378,0.0055459607241113195,-0.005091684772568122]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000121,135,1,"[15,16]",1,0.029521,121.656433,93.56443,0.150026,134,air,1,0.151764,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:31.652666+00:00,1240687.119666653,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1078,53950,1,0,0,1,0,3002210086,538,58463,539,0,50,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0.0169387758,166,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099820,135,1786453290.916136742,pool_world,"[0.8714770628313149,-0.44056145225681126,1.0949097671395471]","[0.6038762647045413,0.7970425170543378,0.0055459607241113195,-0.005091684772568122]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050152,135,1,"[15,16]",1,0.029521,121.656433,93.56443,0.000099,135,air,1,0.14767,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:31.702888+00:00,1240687.169508657,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1079,54000,1,0,0,1,0,3002210086,539,15731,540,0,50,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0.0175510198,172,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149662,135,1786453290.916136742,pool_world,"[0.8714770628313149,-0.44056145225681126,1.0949097671395471]","[0.6038762647045413,0.7970425170543378,0.0055459607241113195,-0.005091684772568122]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099994,135,1,"[15,16]",1,0.029521,121.656433,93.56443,0.049941,135,air,1,0.14767,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:31.754153+00:00,1240687.220639455,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1080,54050,1,0,0,1,0,3002210086,540,58673,541,0,51,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0.0175510198,172,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000107,136,1786453291.082844019,pool_world,"[0.8712250549306974,-0.440524302318204,1.0949097671395471]","[0.6038952729346438,0.7970296914173409,0.005094128996102435,-0.0053122665729092855]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.151125,135,1,"[15,16]",1,0.029521,121.656433,93.56443,0.101072,135,air,1,0.14767,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:31.803054+00:00,1240687.269823956,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1081,54100,1,0,0,1,0,3002210086,541,25074,542,0,49,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0.0175510198,172,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049292,136,1786453291.082844019,pool_world,"[0.8712250549306974,-0.440524302318204,1.0949097671395471]","[0.6038952729346438,0.7970296914173409,0.005094128996102435,-0.0053122665729092855]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000150,136,1,"[15,16]",1,0.039953,123.62085,94.351502,0.150256,135,air,1,0.14767,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:31.852594+00:00,1240687.319636456,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1082,54150,1,0,0,1,0,3002210086,542,49805,543,0,50,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0.0175510198,172,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099104,136,1786453291.082844019,pool_world,"[0.8712250549306974,-0.440524302318204,1.0949097671395471]","[0.6038952729346438,0.7970296914173409,0.005094128996102435,-0.0053122665729092855]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.049963,136,1,"[15,16]",1,0.039953,123.62085,94.351502,0.000112,136,air,1,0.142979,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:31.902242+00:00,1240687.369465361,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1083,54200,1,0,0,1,0,3002210086,543,61126,544,0,49,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0.0125510208,123,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.148933,136,1786453291.082844019,pool_world,"[0.8712250549306974,-0.440524302318204,1.0949097671395471]","[0.6038952729346438,0.7970296914173409,0.005094128996102435,-0.0053122665729092855]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099792,136,1,"[15,16]",1,0.039953,123.62085,94.351502,0.049941,136,air,1,0.142979,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:31.952964+00:00,1240687.420116727,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1084,54250,1,0,0,1,0,3002210086,544,48096,545,0,51,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0.0125510208,123,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000062,137,1786453291.283539057,pool_world,"[0.8710836657748344,-0.4405891398077306,1.0949097671395471]","[0.603771950480595,0.797122639686924,0.00525622539080865,-0.005225055602540461]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150443,136,1,"[15,16]",1,0.039953,123.62085,94.351502,0.100593,136,air,1,0.142979,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:32.002692+00:00,1240687.469725326,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1085,54300,1,0,0,1,0,3002210086,545,21914,546,0,50,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0.0125510208,123,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049671,137,1786453291.283539057,pool_world,"[0.8710836657748344,-0.4405891398077306,1.0949097671395471]","[0.603771950480595,0.797122639686924,0.00525622539080865,-0.005225055602540461]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000126,137,1,"[15,16]",1,0.027885,124.294998,92.634109,0.150201,136,air,1,0.142979,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:32.052582+00:00,1240687.519672302,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1086,54350,1,0,0,1,0,3002210086,546,36319,547,0,50,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0.0125510208,123,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099618,137,1786453291.283539057,pool_world,"[0.8710836657748344,-0.4405891398077306,1.0949097671395471]","[0.603771950480595,0.797122639686924,0.00525622539080865,-0.005225055602540461]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050073,137,1,"[15,16]",1,0.027885,124.294998,92.634109,0.000096,137,air,1,0.134548,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:32.102825+00:00,1240687.569424494,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1087,54400,1,0,0,1,0,3002210086,547,45479,548,0,50,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0.0140816327,138,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149370,137,1786453291.283539057,pool_world,"[0.8710836657748344,-0.4405891398077306,1.0949097671395471]","[0.603771950480595,0.797122639686924,0.00525622539080865,-0.005225055602540461]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099825,137,1,"[15,16]",1,0.027885,124.294998,92.634109,0.049848,137,air,1,0.134548,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:32.153397+00:00,1240687.620271708,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1088,54450,1,0,0,1,0,3002210086,548,636,549,0,50,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0.0140816327,138,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000075,138,1786453291.483822584,pool_world,"[0.8710617977835075,-0.44060253191649973,1.0949097671395471]","[0.6036783740861246,0.7971927980584398,0.005061383595578645,-0.00551776953009883]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150672,137,1,"[15,16]",1,0.027885,124.294998,92.634109,0.100695,137,air,1,0.134548,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:32.202333+00:00,1240687.669620616,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1089,54500,1,0,0,1,0,3002210086,549,22344,550,0,50,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0.0140816327,138,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049424,138,1786453291.483822584,pool_world,"[0.8710617977835075,-0.44060253191649973,1.0949097671395471]","[0.6036783740861246,0.7971927980584398,0.005061383595578645,-0.00551776953009883]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000091,138,1,"[15,16]",1,0.035682,124.07959,93.490687,0.150044,137,air,1,0.134548,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:32.253280+00:00,1240687.719781189,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1090,54550,1,0,0,1,0,3002210086,550,13222,551,0,50,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0.0140816327,138,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099585,138,1786453291.483822584,pool_world,"[0.8710617977835075,-0.44060253191649973,1.0949097671395471]","[0.6036783740861246,0.7971927980584398,0.005061383595578645,-0.00551776953009883]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050252,138,1,"[15,16]",1,0.035682,124.07959,93.490687,0.000141,138,air,1,0.140658,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:32.302186+00:00,1240687.769452598,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1091,54600,1,0,0,1,0,3002210086,551,29812,552,0,49,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0.00857142825,84,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149256,138,1786453291.483822584,pool_world,"[0.8710617977835075,-0.44060253191649973,1.0949097671395471]","[0.6036783740861246,0.7971927980584398,0.005061383595578645,-0.00551776953009883]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099923,138,1,"[15,16]",1,0.035682,124.07959,93.490687,0.049813,138,air,1,0.140658,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:32.354158+00:00,1240687.820571724,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1092,54650,1,0,0,1,0,3002210086,552,54818,553,0,52,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0.00857142825,84,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000102,139,1786453291.688831806,pool_world,"[0.8709599218518498,-0.4406520058433693,1.0949097671395471]","[0.6035809215854503,0.7972654472006532,0.005150011701845628,-0.005599569400601926]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.151043,138,1,"[15,16]",1,0.035682,124.07959,93.490687,0.100932,138,air,1,0.140658,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:32.402652+00:00,1240687.869676476,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1093,54700,1,0,0,1,0,3002210086,553,4526,554,0,49,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0.00857142825,84,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049207,139,1786453291.688831806,pool_world,"[0.8709599218518498,-0.4406520058433693,1.0949097671395471]","[0.6035809215854503,0.7972654472006532,0.005150011701845628,-0.005599569400601926]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000119,139,1,"[15,16]",1,0.033361,125.258766,94.643723,0.150037,138,air,1,0.140658,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:32.452542+00:00,1240687.919591906,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1094,54750,1,0,0,1,0,3002210086,554,57373,555,0,50,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0.000612244883,6,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.099122,139,1786453291.688831806,pool_world,"[0.8709599218518498,-0.4406520058433693,1.0949097671395471]","[0.6035809215854503,0.7972654472006532,0.005150011701845628,-0.005599569400601926]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050034,139,1,"[15,16]",1,0.033361,125.258766,94.643723,0.000098,139,air,1,0.135259,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:32.502539+00:00,1240687.969405504,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1095,54800,1,0,0,1,0,3002210086,555,16552,556,0,50,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0.000612244883,6,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.148936,139,1786453291.688831806,pool_world,"[0.8709599218518498,-0.4406520058433693,1.0949097671395471]","[0.6035809215854503,0.7972654472006532,0.005150011701845628,-0.005599569400601926]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099848,139,1,"[15,16]",1,0.033361,125.258766,94.643723,0.049912,139,air,1,0.135259,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:32.552629+00:00,1240688.019894224,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1096,54850,1,0,0,1,0,3002210086,556,39146,557,0,50,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0.000612244883,6,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000048,140,1786453291.890119076,pool_world,"[0.8711176316446276,-0.44076672376053433,1.0949097671395471]","[0.6036934877543996,0.7971842104242439,0.004960685082080336,-0.005186433911659172]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150337,139,1,"[15,16]",1,0.033361,125.258766,94.643723,0.100401,139,air,1,0.135259,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:32.602218+00:00,1240688.069601856,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1097,54900,1,0,0,1,0,3002210086,557,45089,558,0,49,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0.000612244883,6,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049756,140,1786453291.890119076,pool_world,"[0.8711176316446276,-0.44076672376053433,1.0949097671395471]","[0.6036934877543996,0.7971842104242439,0.004960685082080336,-0.005186433911659172]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000079,140,1,"[15,16]",1,0.029292,125.061295,93.3021,0.150108,139,air,1,0.135259,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:32.652936+00:00,1240688.119774670,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1098,54950,1,0,0,1,0,3002210086,558,38784,559,0,51,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",127,1,1,1,0.099929,140,1786453291.890119076,pool_world,"[0.8711176316446276,-0.44076672376053433,1.0949097671395471]","[0.6036934877543996,0.7971842104242439,0.004960685082080336,-0.005186433911659172]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050252,140,1,"[15,16]",1,0.029292,125.061295,93.3021,0.000132,140,air,1,0.136643,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:32.702330+00:00,1240688.169452173,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,1099,55000,1,0,0,1,0,3002210086,559,37661,560,0,49,"[0.8073824048042297,-0.026787996292114258,0.02326299622654915,-0.5889608860015869]","[-0.0020169897470623255,-0.0003728372394107282,0.0012737413635477424]","[9.999999974752427e-07,-0.6928600072860718,9.662779808044434]",-1.26067591,0.00127374136,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",254,1,1,1,0.149606,140,1786453291.890119076,pool_world,"[0.8711176316446276,-0.44076672376053433,1.0949097671395471]","[0.6036934877543996,0.7971842104242439,0.004960685082080336,-0.005186433911659172]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099930,140,1,"[15,16]",1,0.029292,125.061295,93.3021,0.049809,140,air,1,0.136643,air_pinhole_pose_pressure_depth_z
