host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason,telemetry_protocol,udp_source,telemetry_status_flags,raw_frame_hex,udp_datagram_count,udp_byte_count,parser_dropped_bytes,parser_crc_errors,parser_decode_errors
2026-08-11T09:29:39.051204+00:00,1227974.518836222,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61194,4574101,,,,,,,,,,,,"[0.752045750617981,-0.026422977447509766,-0.022389981895685196,0.6582003831863403]","[0.024967126548290253,6.834709347458556e-05,-0.11477651447057724]","[-0.08223599940538406,-0.669655978679657,9.791029930114746]",,,0.210808352,2065.92188,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a010154000aef95cb45001286403f0075d8bc326bb7bcd27f283fdc87cc3c91558f38f30febbd596ba8bd936e2bbf0fa81c4125de573ec01e0145030132a107000000000000000000000000000000000000000000000000000000000000005597,812,39788,0,0,0
2026-08-11T09:29:39.062654+00:00,1227974.530100025,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61195,4574111,,,,,,,,,,,,"[0.7524168491363525,-0.026299990713596344,-0.022311992943286896,0.6577837467193604]","[0.02618599683046341,0.0004917989135719836,-0.11355359852313995]","[-0.09346900135278702,-0.6658849716186523,9.82442855834961]",,,0.210808352,2065.92188,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a010154000bef9fcb4500649e403f1473d7bca4c7b6bc8464283f0484d63c11ec003aca8ee8bdad6cbfbd70772abfdc301d4125de573ec01e0145030132a10700000000000000000000000000000000000000000000000000000000000000f31a,814,39886,0,0,0
2026-08-11T09:29:39.071023+00:00,1227974.538770462,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61196,4574121,,,,,,,,,,,,"[0.7527841329574585,-0.02617998607456684,-0.02223798632621765,0.6573706269264221]","[0.024966010823845863,0.0005150815704837441,-0.11233808845281601]","[0.009345999918878078,-0.6674569845199585,9.753668785095215]",,,0.210808352,2065.92188,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a010154000cefa9cb450076b6403f6977d6bc702cb6bc7149283f8585cc3c8a06073a8311e6bdf71f193c76de2abf070f1c4125de573ec01e0145030132a107000000000000000000000000000000000000000000000000000000000000005604,816,39984,0,0,0
2026-08-11T09:29:39.081196+00:00,1227974.548883682,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61197,4574131,,,,,,,,,,,,"[0.7531479001045227,-0.026055973023176193,-0.02216297946870327,0.6569613814353943]","[0.024965103715658188,0.0005227958899922669,-0.11172664165496826]","[0.07406800240278244,-0.6593049764633179,9.677530288696289]",,,0.210808352,2065.92188,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a010154000defb3cb45004dce403f5673d5bc238fb5bc9f2e283f9e83cc3c3d0c093af0d0e4bdf7b0973d36c828bf2ad71a4125de573ec01e0145030132a107000000000000000000000000000000000000000000000000000000000000000af9,818,40082,0,0,0
2026-08-11T09:29:39.091064+00:00,1227974.558720805,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61198,4574141,,,,,,,,,,,,"[0.7535063028335571,-0.025936981663107872,-0.022084983065724373,0.656557559967041]","[0.025564011186361313,-0.0007056714966893196,-0.10986647009849548]","[0.009562999941408634,-0.6511690020561218,9.717450141906738]",,,0.210808352,2065.92188,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a010154000eefbdcb4500cae5403fcb79d4bc91ebb4bc2814283f9e6bd13cd0fc38baac01e1bd21ae1c3c03b326bfad7a1b4125de573ec01e0145030132a107000000000000000000000000000000000000000000000000000000000000002cec,820,40180,0,0,0
2026-08-11T09:29:39.101206+00:00,1227974.568814247,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61199,4574151,,,,,,,,,,,,"[0.7538630962371826,-0.025815971195697784,-0.022004975005984306,0.6561552882194519]","[0.025581762194633484,0.002421225421130657,-0.10931030660867691]","[-0.04068499803543091,-0.6551629900932312,9.755311965942383]",,,0.210808352,2065.92188,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a010154000fefc7cb45002cfd403f047cd3bcc743b4bccbf9273fd890d13c6cad1e3b15dedfbd50a526bdc3b827bfc2151c4125de573ec01e0145030132a1070000000000000000000000000000000000000000000000000000000000000099c3,822,40278,0,0,0
2026-08-11T09:29:39.111161+00:00,1227974.578792707,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61200,4574161,,,,,,,,,,,,"[0.7542182803153992,-0.02570296637713909,-0.021921971812844276,0.6557542085647583]","[0.024960581213235855,0.0005613503162749112,-0.10866938531398773]","[-0.09342999756336212,-0.6537479758262634,9.831448554992676]",,,0.210808352,2065.92188,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a0101540010efd1cb45007314413f078fd2bcb595b3bc82df273f227acc3c9527133a0e8edebd3a58bfbd075c27bf9d4d1d4125de573ec01e0145030132a1070000000000000000000000000000000000000000000000000000000000000070fb,824,40376,0,0,0
2026-08-11T09:29:39.121078+00:00,1227974.588711604,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61201,4574171,,,,,,,,,,,,"[0.7545667290687561,-0.025588978081941605,-0.021840982139110565,0.6553604602813721]","[0.024973707273602486,0.0030721458606421947,-0.10749070346355438]","[-0.012199999764561653,-0.6596279740333557,9.786890029907227]",,,0.210749358,2065.34375,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a0101540011efdbcb4500492b413ffa9fd1bcdcebb2bcb4c5273fa995cc3c0e56493b1624dcbd82e247bc61dd28bf1a971c41aece573e80150145030132a10700000000000000000000000000000000000000000000000000000000000000d6aa,826,40474,0,0,0
2026-08-11T09:29:39.131407+00:00,1227974.599036575,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61202,4574181,,,,,,,,,,,,"[0.7549135684967041,-0.02547898143529892,-0.02176998369395733,0.6549674868583679]","[0.024340396746993065,-0.0006515315035358071,-0.10620515048503876]","[0.06439200043678284,-0.6635950207710266,9.70866870880127]",,,0.210749358,2065.34375,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a0101540012efe5cb45000442413f4cb9d0bcf756b2bcf3ab273f8365c73c8acb2aba1682d9bdf4df833d5de129bfb5561b41aece573e80150145030132a1070000000000000000000000000000000000000000000000000000000000000028bf,828,40572,0,0,0
2026-08-11T09:29:39.142041+00:00,1227974.609651168,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61203,4574191,,,,,,,,,,,,"[0.7552556991577148,-0.025367990136146545,-0.021695991978049278,0.654579758644104]","[0.02374160848557949,0.0012316264910623431,-0.10563056170940399]","[0.07163599878549576,-0.6615530252456665,9.68713092803955]",,,0.210749358,2065.34375,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a0101540013efefcb45007058413f88d0cfbccbbbb1bc8a92273fc37dc23c876ea13ad654d8bde5b5923d8a5b29bf7dfe1a41aece573e80150145030132a107000000000000000000000000000000000000000000000000000000000000001afa,830,40670,0,0,0
2026-08-11T09:29:39.152951+00:00,1227974.620579711,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61204,4574201,,,,,,,,,,,,"[0.7555949091911316,-0.02525898814201355,-0.02162599004805088,0.6541947722434998]","[0.023734156042337418,-1.6039577531046234e-05,-0.10560844838619232]","[-0.028737999498844147,-0.652849018573761,9.753015518188477]",,,0.210749358,2065.34375,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a0101540014eff9cb4500ab6e413ff0ebcebcfd28b1bc4f79273f226ec23cbb8c86b73e49d8bdf46bebbc1d2127bf5a0c1c41aece573e80150145030132a10700000000000000000000000000000000000000000000000000000000000000cbe4,832,40768,0,0,0
2026-08-11T09:29:39.162365+00:00,1227974.630082913,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61205,4574211,,,,,,,,,,,,"[0.755937397480011,-0.02515498362481594,-0.0215469840914011,0.6538054943084717]","[0.023738782852888107,0.0006000616122037172,-0.1062309592962265]","[-0.1124819964170456,-0.6513280272483826,9.826395988464355]",,,0.210761324,2065.46094,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a0101540015ef03cc45001d85413fd311cebc4d83b0bccc5f273fd677c23c744d1d3a9e8fd9bdf65ce6bd6fbd26bfeb381d41d1d1573e60170145030132a107000000000000000000000000000000000000000000000000000000000000004103,834,40866,0,0,0
2026-08-11T09:29:39.171084+00:00,1227974.638800910,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61206,4574221,,,,,,,,,,,,"[0.7562775015830994,-0.02505098097026348,-0.02147398330271244,0.6534185409545898]","[0.02192465215921402,0.003122655674815178,-0.10506336390972137]","[-0.03369100019335747,-0.6544989943504333,9.800959587097168]",,,0.210761324,2065.46094,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a0101540016ef0dcc4500679b413fb737cdbc35eaafbc7046273f549bb33c78a54c3b762bd7bd93ff09bd3f8d27bfbbd01c41d1d1573e60170145030132a107000000000000000000000000000000000000000000000000000000000000006a8f,836,40964,0,0,0
2026-08-11T09:29:39.181980+00:00,1227974.649715426,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61207,4574231,,,,,,,,,,,,"[0.7566149234771729,-0.024955986067652702,-0.021404989063739777,0.6530336737632751]","[0.02130938693881035,0.002305073896422982,-0.10423704981803894]","[0.03090899996459484,-0.6614099740982056,9.736236572265625]",,,0.210761324,2065.46094,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a0101540017ef17cc450084b1413f7f70ccbc8459afbc372d273f0691ae3cb910173b3c7ad5bddf34fd3c2a5229bfa0c71b41d1d1573e60170145030132a107000000000000000000000000000000000000000000000000000000000000004921,838,41062,0,0,0
2026-08-11T09:29:39.191101+00:00,1227974.658826263,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61208,4574241,,,,,,,,,,,,"[0.7569504976272583,-0.02485998161137104,-0.021336985751986504,0.6526505351066589]","[0.021294064819812775,-0.0006241471855901182,-0.10561215877532959]","[0.0645110011100769,-0.6542670130729675,9.689340591430664]",,,0.210761324,2065.46094,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a0101540018ef21cc450082c7413f29a7cbbce7caaebc1b14273fe470ae3ccf9d23ba304bd8bd581e843d0b7e27bf8a071b41d1d1573e60170145030132a10700000000000000000000000000000000000000000000000000000000000000a2ca,840,41160,0,0,0
2026-08-11T09:29:39.201059+00:00,1227974.668729841,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61209,4574251,,,,,,,,,,,,"[0.7572863698005676,-0.024760983884334564,-0.021276984363794327,0.6522665023803711]","[0.020084377378225327,0.0012783489655703306,-0.10381835699081421]","[-0.007187000010162592,-0.6533139944076538,9.72928237915039]",,,0.210761324,2065.46094,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a0101540019ef2bcc450085dd413f8cd7cabc124daebcf0fa263ffe87a43c468ea73ab89ed4bded80ebbb963f27bf24ab1b41d1d1573e60170145030132a107000000000000000000000000000000000000000000000000000000000000001171,842,41258,0,0,0
2026-08-11T09:29:39.211110+00:00,1227974.678802434,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61210,4574261,,,,,,,,,,,,"[0.7576225399971008,-0.02467998117208481,-0.021203983575105667,0.6518814563751221]","[0.01887831836938858,0.003150040050968528,-0.1044703871011734]","[-0.09575200080871582,-0.6466310024261475,9.824119567871094]",,,0.210753337,2065.38281,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a010154001aef35cc45008df3413fac2dcabcfab3adbcb4e1263fb4a69a3ce7704e3b92f4d5bda019c4bd9c8925bf982f1d41b9cf573e20160145030132a107000000000000000000000000000000000000000000000000000000000000003335,844,41356,0,0,0
2026-08-11T09:29:39.221929+00:00,1227974.689611424,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61211,4574271,,,,,,,,,,,,"[0.7579607963562012,-0.02459297515451908,-0.02114098146557808,0.6514934301376343]","[0.019289571791887283,0.003540173638612032,-0.10630965232849121]","[-0.06949000060558319,-0.6419410109519958,9.824353218078613]",,,0.210753337,2065.38281,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a010154001bef3fcc4500b809423f3577c9bcda2fadbc46c8263f2a059e3c4202683be0b8d9bdc6508ebd3f5624bf8d301d41b9cf573e20160145030132a10700000000000000000000000000000000000000000000000000000000000000bcd0,846,41454,0,0,0
2026-08-11T09:29:39.231197+00:00,1227974.698792438,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61212,4574281,,,,,,,,,,,,"[0.7582970261573792,-0.02450997196137905,-0.02107497677206993,0.6511073112487793]","[0.0176555048674345,0.0025417753495275974,-0.10385525226593018]","[-0.00977999996393919,-0.6499450206756592,9.791572570800781]",,,0.210753337,2065.38281,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a010154001cef49cc4500c11f423f23c9c8bc6ea5acbcf8ae263f47a2903cea93263b10b2d4bd4b3c20bccc6226bf48aa1c41b9cf573e20160145030132a107000000000000000000000000000000000000000000000000000000000000004257,848,41552,0,0,0
2026-08-11T09:29:39.242541+00:00,1227974.709976141,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61213,4574291,,,,,,,,,,,,"[0.7586339116096497,-0.02442997507750988,-0.021026981994509697,0.6507193446159363]","[0.015204105526208878,-0.000592521857470274,-0.10626055300235748]","[0.07638099789619446,-0.6467030048370361,9.715753555297852]",,,0.210753337,2065.38281,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a010154001def53cc4500d535423f5f21c8bcc740acbc8b95263fa41a793c78531bba229fd9bda46d9c3d548e25bfba731b41b9cf573e20160145030132a107000000000000000000000000000000000000000000000000000000000000004f92,850,41650,0,0,0
2026-08-11T09:29:39.251796+00:00,1227974.719489532,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61214,4574301,,,,,,,,,,,,"[0.7589722871780396,-0.024348998442292213,-0.020989997312426567,0.6503289341926575]","[0.015204105526208878,-0.000592521857470274,-0.10626055300235748]","[0.019099999219179153,-0.6388930082321167,9.736568450927734]",,,0.210763708,2065.48438,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a010154001eef5dcc4500024c423f8d77c7bc37f3abbcf57b263fa41a793c78531bba229fd9bd9a779c3c7e8e23bffcc81b4171d2573ec0170145030132a107000000000000000000000000000000000000000000000000000000000000003eb3,852,41748,0,0,0
2026-08-11T09:29:39.262619+00:00,1227974.730286037,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61215,4574311,,,,,,,,,,,,"[0.759312093257904,-0.024270985275506973,-0.020939989015460014,0.6499366164207458]","[0.0158131904900074,-0.0005964662996120751,-0.10625684261322021]","[-0.08620300143957138,-0.641789972782135,9.828954696655273]",,,0.210763708,2065.48438,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a010154001fef67cc45004762423ff2d3c6bc578aabbc3f62263faa8a813c2d5c1cba309dd9bd338bb0bd594c24bf66431d4171d2573ec0170145030132a1070000000000000000000000000000000000000000000000000000000000000059e1,854,41846,0,0,0
2026-08-11T09:29:39.271174+00:00,1227974.738796840,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61216,4574321,,,,,,,,,,,,"[0.7596532106399536,-0.024188969284296036,-0.020900975912809372,0.6495422124862671]","[0.015205920673906803,-0.0006079505546949804,-0.10748344659805298]","[-0.1005299985408783,-0.6318100094795227,9.847835540771484]",,,0.210763708,2065.48438,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a0101540020ef71cc4500a278423ff227c6bc8638abbc6648263f4122793cdf5e1fba4820dcbdace2cdbd4dbe21bfbc901d4171d2573ec0170145030132a1070000000000000000000000000000000000000000000000000000000000000010c4,856,41944,0,0,0
2026-08-11T09:29:39.281324+00:00,1227974.749019567,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61217,4574331,,,,,,,,,,,,"[0.7599928379058838,-0.024117976427078247,-0.02086997963488102,0.6491484045982361]","[0.011545859277248383,-0.0011927580926567316,-0.1062716469168663]","[-0.03368699923157692,-0.6372950077056885,9.82469654083252]",,,0.210763708,2065.48438,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a0101540021ef7bcc4500e48e423f1093c5bc85f7aabc972e263fd82a3d3c52569cbaf3a4d9bd61fb09bdc42523bff5311d4171d2573ec0170145030132a1070000000000000000000000000000000000000000000000000000000000000014fb,858,42042,0,0,0
2026-08-11T09:29:39.291757+00:00,1227974.759457463,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61218,4574341,,,,,,,,,,,,"[0.760330855846405,-0.024046985432505608,-0.020849987864494324,0.6487557291984558]","[0.009103846736252308,-0.0024401447735726833,-0.10748720914125443]","[0.0669260025024414,-0.6224219799041748,9.72728157043457]",,,0.210763708,2065.48438,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a0101540022ef85cc45000ba5423f2ffec4bc98cdaabcdb14263f4d28153cd6ea1fbb4122dcbd8010893d0c571fbff2a21b4171d2573ec0170145030132a10700000000000000000000000000000000000000000000000000000000000000bbcd,860,42140,0,0,0
2026-08-11T09:29:39.301799+00:00,1227974.769471489,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61219,4574351,,,,,,,,,,,,"[0.760669469833374,-0.023990968242287636,-0.02083897404372692,0.648361086845398]","[0.0072747766971588135,-0.0024129175581038,-0.10627538710832596]","[0.03116999939084053,-0.6297299861907959,9.710186004638672]",,,0.21074298,2065.28125,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a0101540023ef8fcc45003cbb423fb588c4bc7fb6aabcfefa253f4061ee3b0a221ebbe9a6d9bd3a58ff3cfc3521bfec5c1b4102cd573e80140145030132a10700000000000000000000000000000000000000000000000000000000000000c268,862,42238,0,0,0
2026-08-11T09:29:39.311823+00:00,1227974.779510302,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61220,4574361,,,,,,,,,,,,"[0.7610087990760803,-0.023946991190314293,-0.020828990265727043,0.6479647159576416]","[0.00484307948499918,-0.0017810561694204807,-0.10691266506910324]","[-0.011889000423252583,-0.6289820075035095,9.745662689208984]",,,0.21074298,2065.28125,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a0101540024ef99cc450079d1423f7b2cc4bc8fa1aabc04e1253fb2b29e3b5472e9ba07f5dabd15ca42bcf70421bf3cee1b4102cd573e80140145030132a107000000000000000000000000000000000000000000000000000000000000004033,864,42336,0,0,0
2026-08-11T09:29:39.321089+00:00,1227974.788771243,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61221,4574371,,,,,,,,,,,,"[0.7613456845283508,-0.02390797808766365,-0.02082398161292076,0.6475704312324524]","[0.0042368220165371895,-0.0011455643689259887,-0.1063159704208374]","[-0.1004749983549118,-0.6295880079269409,9.835808753967285]",,,0.21074298,2065.28125,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a0101540025efa3cc45008de7423faadac3bc0e97aabc2dc7253f0ad58a3bc32696ba30bcd9bdd6c5cdbdae2c21bf795f1d4102cd573e80140145030132a107000000000000000000000000000000000000000000000000000000000000004022,866,42434,0,0,0
2026-08-11T09:29:39.331644+00:00,1227974.799360370,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61222,4574381,,,,,,,,,,,,"[0.7616819739341736,-0.023874999955296516,-0.020826000720262527,0.6471760272979736]","[0.0018051067600026727,-0.0005137028056196868,-0.10695323348045349]","[-0.055132001638412476,-0.6348270177841187,9.822014808654785]",,,0.21074298,2065.28125,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a0101540026efadcc450097fd423f8195c3bc4a9baabc54ad253f5599ec3a03aa06ba4c0adbbd18d261bd068422bff9261d4102cd573e80140145030132a1070000000000000000000000000000000000000000000000000000000000000062fc,868,42532,0,0,0
2026-08-11T09:29:39.341212+00:00,1227974.808872969,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61223,4574391,,,,,,,,,,,,"[0.7620202302932739,-0.02384198270738125,-0.02083798497915268,0.6467785239219666]","[-0.0012580682523548603,-0.0036209472455084324,-0.10752787441015244]","[0.04304400086402893,-0.6295650005340576,9.724713325500488]",,,0.21074298,2065.28125,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a0101540027efb7cc4500c213433f4350c3bc6cb4aabc4793253fc4e5a4ba6a4d6dbb9337dcbde84e303d2c2b21bf6d981b4102cd573e80140145030132a1070000000000000000000000000000000000000000000000000000000000000086a0,870,42630,0,0,0
2026-08-11T09:29:39.351238+00:00,1227974.818912616,motor_mapping_M1_positive_005,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,61224,4574401,,,,,,,,,,,,"[0.7623562216758728,-0.023824971169233322,-0.020865974947810173,0.6463822722434998]","[-0.0043015736155211926,-0.0029620155692100525,-0.10633450001478195]","[0.05028500035405159,-0.623403012752533,9.710312843322754]",,,0.210778058,2065.625,,,"[9.80908925027372e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2704408835,a55a0101540028efc1cc4500c729433f962cc3bc1fefaabc4f79253f37f48cbb601e42bbe7c5d9bda5f74d3d57971fbf715d1b4134d6573e001a0145030132a107000000000000000000000000000000000000000000000000000000000000008033,872,42728,0,0,0
