host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T09:56:58.072395+00:00,1229613.538840676,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5112,255651,1,0,0,1,0,3304843504,285,58696,224,0,100,"[-0.4483852982521057,-0.010067006573081017,0.027008021250367165,0.89337557554245]","[-0.016704771667718887,-0.015420264564454556,-0.012001425959169865]","[-0.013043000362813473,0.565509021282196,9.819233894348145]",-2.21143818,-0.012001426,0.109777577,1075.82031,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,3.499869,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000129,78,0,[],0,,,96.39949,0.100555,77,air,0,0.0,air
2026-08-11T09:56:58.122069+00:00,1229613.588510042,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5113,255701,1,0,0,1,0,3304843504,286,39739,225,0,100,"[-0.4479711055755615,-0.009596002288162708,0.026952005922794342,0.8935902118682861]","[-0.010619438253343105,-0.016068024560809135,-0.010730528272688389]","[-0.017829999327659607,0.560683012008667,9.816851615905762]",-2.21239185,-0.0107305283,0.109777577,1075.82031,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,3.549539,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.049798,78,0,[],0,,,96.39949,0.000151,78,air,0,0.0,air
2026-08-11T09:56:58.171273+00:00,1229613.638062873,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5114,255751,1,0,0,1,0,3304843504,287,55926,226,0,99,"[-0.4475891888141632,-0.009130004793405533,0.0269240103662014,0.8937872648239136]","[-0.013049233704805374,-0.01479688473045826,-0.010155965574085712]","[0.008438999764621258,0.5604159832000732,9.807562828063965]",-2.21327186,-0.0101559656,0.110146686,1079.4375,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,3.599091,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099351,78,0,[],0,,,96.39949,0.049704,78,air,0,0.0,air
2026-08-11T09:56:58.221264+00:00,1229613.688492356,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5115,255801,1,0,0,1,0,3304843504,287,55926,226,0,99,"[-0.4472354054450989,-0.008705009706318378,0.02688302844762802,0.8939698338508606]","[-0.008175523951649666,-0.014181377366185188,-0.008303124457597733]","[0.029918000102043152,0.5479599833488464,9.786404609680176]",-2.21408629,-0.00830312446,0.110146686,1079.4375,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,3.649521,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000067,79,0,[],0,,,100.917783,0.100133,78,air,0,0.0,air
2026-08-11T09:56:58.271246+00:00,1229613.738330870,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5116,255851,1,0,0,1,0,3304843504,289,52485,227,0,100,"[-0.4469122290611267,-0.008353004232048988,0.026959015056490898,0.8941324949264526]","[-0.008171666413545609,-0.012902853079140186,-0.0058794207870960236]","[0.03951000049710274,0.5476959943771362,9.772123336791992]",-2.21482825,-0.00587942079,0.110578761,1083.67188,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,3.699359,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.049906,79,0,[],0,,,100.917783,0.000088,79,air,0,0.0,air
2026-08-11T09:56:58.321797+00:00,1229613.788202016,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5117,255901,1,0,0,1,0,3304843504,290,34591,228,0,100,"[-0.4466392397880554,-0.008037002757191658,0.026970012113451958,0.8942714333534241]","[-0.007758669555187225,-0.011216201819479465,-0.0038682781159877777]","[0.10259799659252167,0.5601450204849243,9.71429443359375]",-2.21545553,-0.00386827812,0.110578761,1083.67188,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,3.749231,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099777,79,0,[],0,,,100.917783,0.049959,79,air,0,0.0,air
2026-08-11T09:56:58.371257+00:00,1229613.838478091,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5118,255951,1,0,0,1,0,3304843504,290,34591,228,0,100,"[-0.4464133679866791,-0.007745006587356329,0.026941020041704178,0.8943877220153809]","[-0.006939341779798269,-0.00975296925753355,-0.0028700719121843576]","[0.1567939966917038,0.5527610182762146,9.667848587036133]",-2.21597552,-0.00287007191,0.111061856,1088.40625,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,3.799507,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000067,80,0,[],0,,,99.733042,0.100236,79,air,0,0.0,air
2026-08-11T09:56:58.420730+00:00,1229613.888145956,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5119,256001,1,0,0,1,0,3304843504,292,14944,229,0,99,"[-0.44620734453201294,-0.0075430069118738174,0.026956023648381233,0.8944917917251587]","[-0.0038845271337777376,-0.007885676808655262,-0.0016618677182123065]","[0.18780900537967682,0.5476610064506531,9.658685684204102]",-2.2164464,-0.00166186772,0.111061856,1088.40625,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,3.849174,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.049735,80,0,[],0,,,99.733042,0.000066,80,air,0,0.0,air
2026-08-11T09:56:58.470735+00:00,1229613.938021122,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5120,256051,1,0,0,1,0,3304843504,293,34866,230,0,100,"[-0.4460592269897461,-0.007346003782004118,0.02698301523923874,0.8945664763450623]","[-0.004503787495195866,-0.009106290526688099,0.00019088666886091232]","[0.19727300107479095,0.5381050109863281,9.666131973266602]",-2.21678782,0.000190886669,0.111555323,1093.24219,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,3.899050,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099610,80,0,[],0,,,99.733042,0.049941,80,air,0,0.0,air
2026-08-11T09:56:58.522324+00:00,1229613.988869009,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5121,256101,1,0,0,1,0,3304843504,294,10334,231,0,101,"[-0.4459403455257416,-0.007194005884230137,0.02705901861190796,0.8946247100830078]","[-0.0020636075641959906,-0.007843510247766972,0.0026293559931218624]","[0.21399499475955963,0.547760009765625,9.673378944396973]",-2.217062,0.00262935599,0.112112567,1098.70312,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,3.949898,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000123,81,0,[],0,,,98.545041,0.100789,80,air,0,0.0,air
2026-08-11T09:56:58.572041+00:00,1229614.038477304,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5122,256151,1,0,0,1,0,3304843504,295,49562,232,0,101,"[-0.44588416814804077,-0.0070450021885335445,0.027107011526823044,0.8946523666381836]","[-0.002051006304100156,-0.004891111049801111,0.005838824901729822]","[0.19781599938869476,0.5342689752578735,9.730162620544434]",-2.21719503,0.0058388249,0.112112567,1098.70312,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,3.999506,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.049732,81,0,[],0,,,98.545041,0.000149,81,air,0,0.0,air
2026-08-11T09:56:58.621712+00:00,1229614.088132453,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5123,256201,1,0,0,1,0,3304843504,296,62680,233,0,100,"[-0.4458853304386139,-0.006898004561662674,0.027088021859526634,0.8946535587310791]","[-0.004489423241466284,-0.004639155231416225,0.00806235708296299]","[0.16339300572872162,0.5280659794807434,9.785829544067383]",-2.21720004,0.00806235708,0.112699293,1104.45312,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,4.049161,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099387,81,0,[],0,,,98.545041,0.049804,81,air,0,0.0,air
2026-08-11T09:56:58.672419+00:00,1229614.138851041,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5124,256251,1,0,0,1,0,3304843504,296,62680,233,0,100,"[-0.44595035910606384,-0.006746005266904831,0.02703802101314068,0.8946238160133362]","[-0.01058107614517212,-0.003937427885830402,0.011071635410189629]","[0.13471199572086334,0.5333750247955322,9.809412956237793]",-2.217062,0.0110716354,0.112699293,1104.45312,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,4.099880,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000131,82,0,[],0,,,98.423835,0.100523,81,air,0,0.0,air
2026-08-11T09:56:58.721969+00:00,1229614.188516172,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5125,256301,1,0,0,1,0,3304843504,298,19222,234,0,100,"[-0.4460652470588684,-0.006540004629641771,0.026859015226364136,0.894573450088501]","[-0.012995024211704731,-0.000178651898750104,0.010990495793521404]","[0.11791399866342545,0.5240499973297119,9.823749542236328]",-2.21681404,0.0109904958,0.113244578,1109.79688,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,4.149545,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.049796,82,0,[],0,,,98.423835,0.000152,82,air,0,0.0,air
2026-08-11T09:56:58.771727+00:00,1229614.238209909,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5126,256351,1,0,0,1,0,3304843504,299,41682,235,0,100,"[-0.4462265074253082,-0.006321006454527378,0.026711029931902885,0.8944990038871765]","[-0.013632835820317268,-0.003863775171339512,0.01533332746475935]","[0.09170299768447876,0.5388230085372925,9.83762264251709]",-2.21646309,0.0153333275,0.113244578,1109.79688,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,4.199238,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099490,82,0,[],0,,,98.423835,0.049846,82,air,0,0.0,air
2026-08-11T09:56:58.822481+00:00,1229614.288924221,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5127,256401,1,0,0,1,0,3304843504,300,59256,236,0,100,"[-0.4464293122291565,-0.006024004425853491,0.026451019570231438,0.8944076299667358]","[-0.021553684026002884,-0.00378951127640903,0.017119674012064934]","[0.07499399781227112,0.531574010848999,9.830341339111328]",-2.21602201,0.017119674,0.11378029,1115.04688,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,4.249953,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000128,83,0,[],0,,,96.883672,0.100560,82,air,0,0.0,air
2026-08-11T09:56:58.871809+00:00,1229614.338352711,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5128,256451,1,0,0,1,0,3304843504,301,8109,237,0,100,"[-0.44668230414390564,-0.005668004043400288,0.026111014187335968,0.8942936062812805]","[-0.022781120613217354,-0.005013912450522184,0.018357302993535995]","[0.07186999917030334,0.526423990726471,9.8071928024292]",-2.21547031,0.018357303,0.11378029,1115.04688,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,4.299381,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.049557,83,0,[],0,,,96.883672,0.000122,83,air,0,0.0,air
2026-08-11T09:56:58.921324+00:00,1229614.388087853,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5129,256501,1,0,0,1,0,3304843504,301,8109,237,0,100,"[-0.44695746898651123,-0.005321004893630743,0.025777023285627365,0.8941679000854492]","[-0.017907408997416496,-0.0043984041549265385,0.02021014504134655]","[0.0917619988322258,0.5090420246124268,9.77808952331543]",-2.21486807,0.020210145,0.114221938,1119.375,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,4.349116,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099292,83,0,[],0,,,96.883672,0.049857,83,air,0,0.0,air
2026-08-11T09:56:58.973420+00:00,1229614.440468737,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5130,256551,1,0,0,1,0,3304843504,301,8109,237,0,100,"[-0.4472513198852539,-0.005072003696113825,0.025593020021915436,0.8940277695655823]","[-0.010595545172691345,-0.003814050694927573,0.020854869857430458]","[0.09184300154447556,0.5062329769134521,9.75174617767334]",-2.21422052,0.0208548699,0.114221938,1119.375,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,4.401497,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000090,84,0,[],0,,,97.199609,0.102238,83,air,0,0.0,air
2026-08-11T09:56:59.021522+00:00,1229614.488391465,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5131,256601,1,0,0,1,0,3304843504,304,24814,238,0,101,"[-0.4475851058959961,-0.004956001415848732,0.025561004877090454,0.893862247467041]","[-0.0038815774023532867,-0.0013542359229177237,0.021462716162204742]","[0.11815600097179413,0.5107030272483826,9.737588882446289]",-2.21347904,0.0214627162,0.114586256,1122.94531,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,4.449420,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.048013,84,0,[],0,,,97.199609,0.000126,84,air,0,0.0,air
2026-08-11T09:56:59.071648+00:00,1229614.538172956,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5132,256651,1,0,0,1,0,3304843504,304,24814,238,0,101,"[-0.44791314005851746,-0.004927001427859068,0.025622008368372917,0.8936963081359863]","[0.0015927177155390382,-0.0026373148430138826,0.021518059074878693]","[0.14684100449085236,0.5127570033073425,9.72349739074707]",-2.2127471,0.0215180591,0.114852518,1125.55469,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,4.499201,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.097795,84,0,[],0,,,97.199609,0.049908,84,air,0,0.0,air
2026-08-11T09:56:59.122391+00:00,1229614.588869747,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5133,256701,1,0,0,1,0,3304843504,304,24814,238,0,101,"[-0.44826406240463257,-0.004966000560671091,0.02576100453734398,0.8935161232948303]","[0.005274402908980846,0.0023529131431132555,0.023286113515496254]","[0.17547599971294403,0.5150309801101685,9.723793029785156]",-2.21196175,0.0232861135,0.114852518,1125.55469,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,4.549898,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000146,85,0,[],0,,,97.285263,0.100604,84,air,0,0.0,air
2026-08-11T09:56:59.171858+00:00,1229614.638392236,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5134,256751,1,0,0,1,0,3304843504,307,15333,239,0,100,"[-0.4486425220966339,-0.005050005856901407,0.025887031108140945,0.8933220505714417]","[0.004053736571222544,0.00194489024579525,0.02328609675168991]","[0.2152930051088333,0.5162069797515869,9.708240509033203]",-2.21111274,0.0232860968,0.115154654,1128.51562,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,4.599421,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.049669,85,0,[],0,,,97.285263,0.000143,85,air,0,0.0,air
2026-08-11T09:56:59.221641+00:00,1229614.688138429,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5135,256801,1,0,0,1,0,3304843504,308,54982,240,0,100,"[-0.44901636242866516,-0.005157004576176405,0.025986019521951675,0.8931307196617126]","[0.0010275451932102442,0.004860392771661282,0.0219931211322546]","[0.239997997879982,0.5166630148887634,9.69332504272461]",-2.21027231,0.0219931211,0.115154654,1128.51562,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,4.649167,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099415,85,0,[],0,,,97.285263,0.049889,85,air,0,0.0,air
2026-08-11T09:56:59.270989+00:00,1229614.738368766,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5136,256851,1,0,0,1,0,3304843504,309,3536,241,0,99,"[-0.4493723213672638,-0.005263002589344978,0.026034018024802208,0.892949640750885]","[0.0028622702229768038,0.006096278317272663,0.021982090547680855]","[0.24230200052261353,0.5096189975738525,9.705449104309082]",-2.20947123,0.0219820905,0.115279816,1129.74219,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,4.699397,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000054,86,0,[],0,,,95.897458,0.100119,85,air,0,0.0,air
2026-08-11T09:56:59.321667+00:00,1229614.788365141,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5137,256901,1,0,0,1,0,3304843504,310,44476,242,0,100,"[-0.44971415400505066,-0.005416001658886671,0.026110008358955383,0.8927744030952454]","[0.0040785204619169235,0.005449145101010799,0.020777620375156403]","[0.22317400574684143,0.5025269985198975,9.707733154296875]",-2.20869994,0.0207776204,0.115279816,1129.74219,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,4.749394,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050051,86,0,[],0,,,95.897458,0.000110,86,air,0,0.0,air
2026-08-11T09:56:59.371444+00:00,1229614.838094259,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5138,256951,1,0,0,1,0,3304843504,310,44476,242,0,100,"[-0.4500464200973511,-0.005574005655944347,0.026218025013804436,0.892602801322937]","[0.0040785204619169235,0.005449145101010799,0.020777620375156403]","[0.22319099307060242,0.5122960209846497,9.717185020446777]",-2.20794964,0.0207776204,0.115387432,1130.79688,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,4.799123,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099780,86,0,[],0,,,95.897458,0.049839,86,air,0,0.0,air
2026-08-11T09:56:59.422400+00:00,1229614.888869229,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,5139,257001,1,0,0,1,0,3304843504,310,44476,242,0,100,"[-0.4503611624240875,-0.005709001794457436,0.026247011497616768,0.8924423456192017]","[-0.0007868119282647967,0.006073606200516224,0.018291208893060684]","[0.19452700018882751,0.5175309777259827,9.735969543457031]",-2.20723891,0.0182912089,0.115387432,1130.79688,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,0,4.849898,55,1786442211.886448145,pool_world,"[0.8192592595055833,-0.6959863597986271,1.0949097671395471]","[0.45710822149949176,0.8888640613023164,-0.019078015660307934,0.02467354212894221]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000130,87,0,[],0,,,95.178954,0.100614,86,air,0,0.0,air
