host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T13:52:48.546834+00:00,1243764.014723461,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149299,26,1786456367.748292923,finsrov_overhead_camera,"[0.9730440769462781,0.5185245240533396,1.223350946708596]","[-0.03293603721242008,-0.010309651658484955,-0.3670112428143339,0.9295760733707064]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099841,26,1,"[15,16]",1,0.034441,141.802505,94.471364,0.049940,26,air,1,0.203282,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:48.597202+00:00,1243764.065096262,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000043,27,1786456367.951553106,finsrov_overhead_camera,"[0.971070456951677,0.5179241462310633,1.2207614643007783]","[-0.031156707290181003,-0.011902232102889179,-0.3836031895086588,0.9228955463434565]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150213,26,1,"[15,16]",1,0.034441,141.802505,94.471364,0.100313,26,air,1,0.203282,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:48.646914+00:00,1243764.114809560,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049756,27,1786456367.951553106,finsrov_overhead_camera,"[0.971070456951677,0.5179241462310633,1.2207614643007783]","[-0.031156707290181003,-0.011902232102889179,-0.3836031895086588,0.9228955463434565]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000079,27,1,"[15,16]",1,0.048069,144.431732,93.292463,0.150026,26,air,1,0.203282,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:48.697011+00:00,1243764.164906774,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099853,27,1786456367.951553106,finsrov_overhead_camera,"[0.971070456951677,0.5179241462310633,1.2207614643007783]","[-0.031156707290181003,-0.011902232102889179,-0.3836031895086588,0.9228955463434565]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050177,27,1,"[15,16]",1,0.048069,144.431732,93.292463,0.000079,27,air,1,0.211968,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:48.746851+00:00,1243764.214737610,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149684,27,1786456367.951553106,finsrov_overhead_camera,"[0.971070456951677,0.5179241462310633,1.2207614643007783]","[-0.031156707290181003,-0.011902232102889179,-0.3836031895086588,0.9228955463434565]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.100008,27,1,"[15,16]",1,0.048069,144.431732,93.292463,0.049910,27,air,1,0.211968,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:48.797949+00:00,1243764.265829018,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000097,28,1786456368.147612810,finsrov_overhead_camera,"[0.9719763356926943,0.5186291562158992,1.2220159958745567]","[-0.030929460908046758,-0.01251742635537796,-0.3997212647808302,0.9160292533360432]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.151099,27,1,"[15,16]",1,0.048069,144.431732,93.292463,0.101002,27,air,1,0.211968,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:48.847058+00:00,1243764.314949277,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049217,28,1786456368.147612810,finsrov_overhead_camera,"[0.9719763356926943,0.5186291562158992,1.2220159958745567]","[-0.030929460908046758,-0.01251742635537796,-0.3997212647808302,0.9160292533360432]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000120,28,1,"[15,16]",1,0.049478,141.860306,94.645836,0.150122,27,air,1,0.211968,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:48.897138+00:00,1243764.364991531,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099260,28,1786456368.147612810,finsrov_overhead_camera,"[0.9719763356926943,0.5186291562158992,1.2220159958745567]","[-0.030929460908046758,-0.01251742635537796,-0.3997212647808302,0.9160292533360432]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050162,28,1,"[15,16]",1,0.049478,141.860306,94.645836,0.000115,28,air,1,0.209257,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:48.946936+00:00,1243764.414812089,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149080,28,1786456368.147612810,finsrov_overhead_camera,"[0.9719763356926943,0.5186291562158992,1.2220159958745567]","[-0.030929460908046758,-0.01251742635537796,-0.3997212647808302,0.9160292533360432]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099983,28,1,"[15,16]",1,0.049478,141.860306,94.645836,0.049936,28,air,1,0.209257,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:48.997559+00:00,1243764.465445860,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000072,29,1786456368.349261284,finsrov_overhead_camera,"[0.9709622715851226,0.5179741348199342,1.2210458037670766]","[-0.031227808306149976,-0.014678076786668628,-0.4143205135540264,0.9094767122354298]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150617,28,1,"[15,16]",1,0.049478,141.860306,94.645836,0.100570,28,air,1,0.209257,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:49.047085+00:00,1243764.514977147,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049604,29,1786456368.349261284,finsrov_overhead_camera,"[0.9709622715851226,0.5179741348199342,1.2210458037670766]","[-0.031227808306149976,-0.014678076786668628,-0.4143205135540264,0.9094767122354298]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000114,29,1,"[15,16]",1,0.055186,143.530121,94.161987,0.150101,28,air,1,0.209257,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:49.097140+00:00,1243764.564989416,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099616,29,1786456368.349261284,finsrov_overhead_camera,"[0.9709622715851226,0.5179741348199342,1.2210458037670766]","[-0.031227808306149976,-0.014678076786668628,-0.4143205135540264,0.9094767122354298]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050126,29,1,"[15,16]",1,0.055186,143.530121,94.161987,0.000116,29,air,1,0.210041,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:49.146923+00:00,1243764.614798542,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149425,29,1786456368.349261284,finsrov_overhead_camera,"[0.9709622715851226,0.5179741348199342,1.2210458037670766]","[-0.031227808306149976,-0.014678076786668628,-0.4143205135540264,0.9094767122354298]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099935,29,1,"[15,16]",1,0.055186,143.530121,94.161987,0.049925,29,air,1,0.210041,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:49.197647+00:00,1243764.665533637,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000074,30,1786456368.549750805,finsrov_overhead_camera,"[0.9702872112571528,0.5175404407881433,1.220825829908843]","[-0.03239937405209835,-0.015535691134122957,-0.42762688405989446,0.9032409262711931]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150671,29,1,"[15,16]",1,0.055186,143.530121,94.161987,0.100660,29,air,1,0.210041,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:49.247069+00:00,1243764.714960172,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049501,30,1786456368.549750805,finsrov_overhead_camera,"[0.9702872112571528,0.5175404407881433,1.220825829908843]","[-0.03239937405209835,-0.015535691134122957,-0.42762688405989446,0.9032409262711931]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000115,30,1,"[15,16]",1,0.023974,142.821304,92.243994,0.150086,29,air,1,0.210041,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:49.297136+00:00,1243764.764985580,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099526,30,1786456368.549750805,finsrov_overhead_camera,"[0.9702872112571528,0.5175404407881433,1.220825829908843]","[-0.03239937405209835,-0.015535691134122957,-0.42762688405989446,0.9032409262711931]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050141,30,1,"[15,16]",1,0.023974,142.821304,92.243994,0.000114,30,air,1,0.204354,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:49.346888+00:00,1243764.814767767,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149308,30,1786456368.549750805,finsrov_overhead_camera,"[0.9702872112571528,0.5175404407881433,1.220825829908843]","[-0.03239937405209835,-0.015535691134122957,-0.42762688405989446,0.9032409262711931]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099923,30,1,"[15,16]",1,0.023974,142.821304,92.243994,0.049897,30,air,1,0.204354,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:49.397502+00:00,1243764.865391443,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000064,31,1786456368.748700619,finsrov_overhead_camera,"[0.9693906211557878,0.517123610500418,1.220655162112373]","[-0.03363811136473188,-0.016163495024095424,-0.4393832073504296,0.8975241590012324]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150547,30,1,"[15,16]",1,0.023974,142.821304,92.243994,0.100520,30,air,1,0.204354,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:49.447238+00:00,1243764.915122199,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049795,31,1786456368.748700619,finsrov_overhead_camera,"[0.9693906211557878,0.517123610500418,1.220655162112373]","[-0.03363811136473188,-0.016163495024095424,-0.4393832073504296,0.8975241590012324]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000192,31,1,"[15,16]",1,0.046641,141.93013,93.888826,0.150251,30,air,1,0.204354,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:49.497152+00:00,1243764.965041437,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099714,31,1786456368.748700619,finsrov_overhead_camera,"[0.9693906211557878,0.517123610500418,1.220655162112373]","[-0.03363811136473188,-0.016163495024095424,-0.4393832073504296,0.8975241590012324]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050111,31,1,"[15,16]",1,0.046641,141.93013,93.888826,0.000166,31,air,1,0.204518,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:49.546900+00:00,1243765.014779554,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149452,31,1786456368.748700619,finsrov_overhead_camera,"[0.9693906211557878,0.517123610500418,1.220655162112373]","[-0.03363811136473188,-0.016163495024095424,-0.4393832073504296,0.8975241590012324]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099849,31,1,"[15,16]",1,0.046641,141.93013,93.888826,0.049904,31,air,1,0.204518,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:49.597573+00:00,1243765.065460774,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000067,32,1786456368.951423407,finsrov_overhead_camera,"[0.9674894585840561,0.5165376951573877,1.219362769006099]","[-0.03469270331217432,-0.01650304609243674,-0.4503993644969078,0.8920002680870371]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150530,31,1,"[15,16]",1,0.046641,141.93013,93.888826,0.100585,31,air,1,0.204518,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:49.647087+00:00,1243765.114979200,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049585,32,1786456368.951423407,finsrov_overhead_camera,"[0.9674894585840561,0.5165376951573877,1.219362769006099]","[-0.03469270331217432,-0.01650304609243674,-0.4503993644969078,0.8920002680870371]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000119,32,1,"[15,16]",1,0.033508,139.907791,91.902815,0.150104,31,air,1,0.204518,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:49.697176+00:00,1243765.165062747,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099669,32,1786456368.951423407,finsrov_overhead_camera,"[0.9674894585840561,0.5165376951573877,1.219362769006099]","[-0.03469270331217432,-0.01650304609243674,-0.4503993644969078,0.8920002680870371]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050202,32,1,"[15,16]",1,0.033508,139.907791,91.902815,0.000163,32,air,1,0.200543,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:49.746876+00:00,1243765.214762316,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149368,32,1786456368.951423407,finsrov_overhead_camera,"[0.9674894585840561,0.5165376951573877,1.219362769006099]","[-0.03469270331217432,-0.01650304609243674,-0.4503993644969078,0.8920002680870371]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099902,32,1,"[15,16]",1,0.033508,139.907791,91.902815,0.049862,32,air,1,0.200543,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:49.797598+00:00,1243765.265486165,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000067,33,1786456369.154409170,finsrov_overhead_camera,"[0.9663163683001876,0.5166280140770606,1.2191504807975737]","[-0.03432502322592322,-0.01691921248036148,-0.46094271805012016,0.8866043896271615]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150626,32,1,"[15,16]",1,0.033508,139.907791,91.902815,0.100586,32,air,1,0.200543,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:49.847119+00:00,1243765.314995992,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049577,33,1786456369.154409170,finsrov_overhead_camera,"[0.9663163683001876,0.5166280140770606,1.2191504807975737]","[-0.03432502322592322,-0.01691921248036148,-0.46094271805012016,0.8866043896271615]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000132,33,1,"[15,16]",1,0.020763,140.551376,91.664754,0.150096,32,air,1,0.200543,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:49.897150+00:00,1243765.364992708,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099574,33,1786456369.154409170,finsrov_overhead_camera,"[0.9663163683001876,0.5166280140770606,1.2191504807975737]","[-0.03432502322592322,-0.01691921248036148,-0.46094271805012016,0.8866043896271615]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050129,33,1,"[15,16]",1,0.020763,140.551376,91.664754,0.000108,33,air,1,0.201588,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:49.946901+00:00,1243765.414780067,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149361,33,1786456369.154409170,finsrov_overhead_camera,"[0.9663163683001876,0.5166280140770606,1.2191504807975737]","[-0.03432502322592322,-0.01691921248036148,-0.46094271805012016,0.8866043896271615]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099916,33,1,"[15,16]",1,0.020763,140.551376,91.664754,0.049895,33,air,1,0.201588,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:49.997657+00:00,1243765.465543950,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000073,34,1786456369.352735043,finsrov_overhead_camera,"[0.9648188858974446,0.5166613759709269,1.2186062699825446]","[-0.03330610802454351,-0.0159986094180085,-0.47048429695244265,0.8816344333033468]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150680,33,1,"[15,16]",1,0.020763,140.551376,91.664754,0.100659,33,air,1,0.201588,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:50.047057+00:00,1243765.514948881,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049478,34,1786456369.352735043,finsrov_overhead_camera,"[0.9648188858974446,0.5166613759709269,1.2186062699825446]","[-0.03330610802454351,-0.0159986094180085,-0.47048429695244265,0.8816344333033468]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000112,34,1,"[15,16]",1,0.026732,138.543716,90.990884,0.150064,33,air,1,0.201588,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:50.096895+00:00,1243765.564791430,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099320,34,1786456369.352735043,finsrov_overhead_camera,"[0.9648188858974446,0.5166613759709269,1.2186062699825446]","[-0.03330610802454351,-0.0159986094180085,-0.47048429695244265,0.8816344333033468]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.049955,34,1,"[15,16]",1,0.026732,138.543716,90.990884,0.000068,34,air,1,0.193517,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:50.146814+00:00,1243765.614697633,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149227,34,1786456369.352735043,finsrov_overhead_camera,"[0.9648188858974446,0.5166613759709269,1.2186062699825446]","[-0.03330610802454351,-0.0159986094180085,-0.47048429695244265,0.8816344333033468]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099861,34,1,"[15,16]",1,0.026732,138.543716,90.990884,0.049974,34,air,1,0.193517,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:50.197613+00:00,1243765.665499936,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000071,35,1786456369.555727720,finsrov_overhead_camera,"[0.9636632049119174,0.5168952140266994,1.2185016530313568]","[-0.03305052474453667,-0.016697593289519357,-0.47915813685112774,0.8769471666422126]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150663,34,1,"[15,16]",1,0.026732,138.543716,90.990884,0.100777,34,air,1,0.193517,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:50.247280+00:00,1243765.715163169,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049734,35,1786456369.555727720,finsrov_overhead_camera,"[0.9636632049119174,0.5168952140266994,1.2185016530313568]","[-0.03305052474453667,-0.016697593289519357,-0.47915813685112774,0.8769471666422126]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000220,35,1,"[15,16]",1,0.055722,141.55896,93.20026,0.150440,34,air,1,0.193517,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:50.297179+00:00,1243765.765067099,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099638,35,1786456369.555727720,finsrov_overhead_camera,"[0.9636632049119174,0.5168952140266994,1.2185016530313568]","[-0.03305052474453667,-0.016697593289519357,-0.47915813685112774,0.8769471666422126]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050124,35,1,"[15,16]",1,0.055722,141.55896,93.20026,0.000147,35,air,1,0.190545,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:50.346867+00:00,1243765.814754224,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149325,35,1786456369.555727720,finsrov_overhead_camera,"[0.9636632049119174,0.5168952140266994,1.2185016530313568]","[-0.03305052474453667,-0.016697593289519357,-0.47915813685112774,0.8769471666422126]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099811,35,1,"[15,16]",1,0.055722,141.55896,93.20026,0.049834,35,air,1,0.190545,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:50.397462+00:00,1243765.865352577,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000059,36,1786456369.751922369,finsrov_overhead_camera,"[0.9624274334965154,0.5168886349059106,1.2182484027539817]","[-0.031872577120035286,-0.01755472603859261,-0.4874595631133325,0.8723870383899548]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150410,35,1,"[15,16]",1,0.055722,141.55896,93.20026,0.100432,35,air,1,0.190545,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:50.447201+00:00,1243765.915087006,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049794,36,1786456369.751922369,finsrov_overhead_camera,"[0.9624274334965154,0.5168886349059106,1.2182484027539817]","[-0.031872577120035286,-0.01755472603859261,-0.4874595631133325,0.8723870383899548]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000190,36,1,"[15,16]",1,0.050761,136.979996,92.097981,0.150167,35,air,1,0.190545,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:50.497141+00:00,1243765.965028965,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099736,36,1786456369.751922369,finsrov_overhead_camera,"[0.9624274334965154,0.5168886349059106,1.2182484027539817]","[-0.031872577120035286,-0.01755472603859261,-0.4874595631133325,0.8723870383899548]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050132,36,1,"[15,16]",1,0.050761,136.979996,92.097981,0.000136,36,air,1,0.191957,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:50.546909+00:00,1243766.014795597,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149502,36,1786456369.751922369,finsrov_overhead_camera,"[0.9624274334965154,0.5168886349059106,1.2182484027539817]","[-0.031872577120035286,-0.01755472603859261,-0.4874595631133325,0.8723870383899548]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099899,36,1,"[15,16]",1,0.050761,136.979996,92.097981,0.049903,36,air,1,0.191957,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:50.597297+00:00,1243766.065189568,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000051,37,1786456369.954093218,finsrov_overhead_camera,"[0.9607571745068421,0.5166534135062805,1.2176510360368673]","[-0.03111129467790454,-0.018330657161927087,-0.4952705153702123,0.8679880131409655]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150293,36,1,"[15,16]",1,0.050761,136.979996,92.097981,0.100297,36,air,1,0.191957,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:50.647248+00:00,1243766.115132719,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049994,37,1786456369.954093218,finsrov_overhead_camera,"[0.9607571745068421,0.5166534135062805,1.2176510360368673]","[-0.03111129467790454,-0.018330657161927087,-0.4952705153702123,0.8679880131409655]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000207,37,1,"[15,16]",1,0.052256,141.091675,91.144702,0.150240,36,air,1,0.191957,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:50.697193+00:00,1243766.165079972,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099941,37,1786456369.954093218,finsrov_overhead_camera,"[0.9607571745068421,0.5166534135062805,1.2176510360368673]","[-0.03111129467790454,-0.018330657161927087,-0.4952705153702123,0.8679880131409655]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050154,37,1,"[15,16]",1,0.052256,141.091675,91.144702,0.000150,37,air,1,0.20009,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:50.746867+00:00,1243766.214743976,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149605,37,1786456369.954093218,finsrov_overhead_camera,"[0.9607571745068421,0.5166534135062805,1.2176510360368673]","[-0.03111129467790454,-0.018330657161927087,-0.4952705153702123,0.8679880131409655]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099818,37,1,"[15,16]",1,0.052256,141.091675,91.144702,0.049814,37,air,1,0.20009,air_pinhole_pose_pressure_depth_z
