host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason,telemetry_protocol,udp_source,telemetry_status_flags,raw_frame_hex,udp_datagram_count,udp_byte_count,parser_dropped_bytes,parser_crc_errors,parser_decode_errors
2026-08-11T09:22:16.132637+00:00,1227531.600367151,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16901,4131171,,,,,,,,,,,,"[0.62538743019104,-0.024405987933278084,-0.02412198670208454,0.7795595526695251]","[0.010502921417355537,-0.0016241684788838029,0.04051251709461212]","[-0.1028200015425682,-0.6650189757347107,9.77313232421875]",,,0.211466029,2072.36719,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400054263093f006419203f11efc7bc799bc5bc3791473f72142c3c0de2d4ba74f0253d4b93d2bdaf3e2abfc05e1c418d8a583ee0850145030100a00000000000000000000000000000000000000000000000000000000000000000c995,3094,151606,0,0,0
2026-08-11T09:22:16.143223+00:00,1227531.610922142,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16902,4131181,,,,,,,,,,,,"[0.6252277493476868,-0.024356983602046967,-0.02407998777925968,0.7796904444694519]","[0.010697349905967712,-0.0024264093954116106,0.04297430068254471]","[-0.1459760069847107,-0.6654959917068481,9.833415031433105]",,,0.211466029,2072.36719,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540006426d093f00ed0e203f4c88c7bc6543c5bccb99473ff0432f3c65041fbbd205303dbc7a15bef25d2abfab551d418d8a583ee0850145030100a00000000000000000000000000000000000000000000000000000000000000000e18f,3096,151704,0,0,0
2026-08-11T09:22:16.153332+00:00,1227531.620964870,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16903,4131191,,,,,,,,,,,,"[0.6250625252723694,-0.024308983236551285,-0.024043986573815346,0.7798255085945129]","[0.00946605484932661,-0.004929333459585905,0.041788242757320404]","[-0.07426399737596512,-0.6640440225601196,9.793437004089355]",,,0.21140705,2071.78906,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400074277093f001904203fa223c7bce5f7c4bca5a2473f83171b3c3f86a1bb262a2b3db91798bdcafe29bfebb11c41177b583ea07c0145030100a000000000000000000000000000000000000000000000000000000000000000006726,3098,151802,0,0,0
2026-08-11T09:22:16.162670+00:00,1227531.630304051,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16904,4131201,,,,,,,,,,,,"[0.6249029040336609,-0.024247974157333374,-0.024018974974751472,0.7799561023712158]","[0.008851315826177597,-0.006188501138240099,0.04058375954627991]","[0.009473999962210655,-0.672927975654602,9.7105712890625]",,,0.21140705,2071.78906,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400084281093f00a3f91f3fb0a3c6bc71c3c4bc34ab473f1c05113ce9c8cabb283b263dd6381b3c02452cbf805e1b41177b583ea07c0145030100a00000000000000000000000000000000000000000000000000000000000000000cea5,3100,151900,0,0,0
2026-08-11T09:22:16.172713+00:00,1227531.640344138,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16905,4131211,,,,,,,,,,,,"[0.6247469186782837,-0.02419697865843773,-0.023991983383893967,0.7800834774971008]","[0.008859693072736263,-0.0049485317431390285,0.039950184524059296]","[-0.011850999668240547,-0.6611319780349731,9.68856430053711]",,,0.21140705,2071.78906,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540009428b093f006aef1f3fbe38c6bcd68ac4bc8db3473f3f28113c4b27a2bbcea2233db22a42bcf23f29bf5c041b41177b583ea07c0145030100a00000000000000000000000000000000000000000000000000000000000000000455f,3102,151998,0,0,0
2026-08-11T09:22:16.183576+00:00,1227531.650958387,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16906,4131221,,,,,,,,,,,,"[0.6245875358581543,-0.024144984781742096,-0.023963987827301025,0.7802135348320007]","[0.007638800423592329,-0.004917534999549389,0.04177716374397278]","[-0.050099000334739685,-0.6556689739227295,9.71922779083252]",,,0.21140705,2071.78906,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000a4295093f00f8e41f3fb4cbc5bc2050c4bc13bc473fe74efa3b4623a1bb881e2b3d9c344dbdecd927bff5811b41177b583ea07c0145030100a00000000000000000000000000000000000000000000000000000000000000000094c,3104,152096,0,0,0
2026-08-11T09:22:16.193384+00:00,1227531.660929815,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16907,4131231,,,,,,,,,,,,"[0.6244305372238159,-0.024095986038446426,-0.023936985060572624,0.7803415060043335]","[0.008866255171597004,-0.0036931342910975218,0.04053952917456627]","[-0.13633300364017487,-0.6561390161514282,9.81899642944336]",,,0.211344063,2071.17188,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000b429f093f00aeda1f3ff264c5bc7f17c4bc76c4473fc543113c830872bbc70c263de19a0bbebaf827bf9c1a1d41946a583ec0720145030100a000000000000000000000000000000000000000000000000000000000000000008e55,3106,152194,0,0,0
2026-08-11T09:22:16.203305+00:00,1227531.671023711,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16908,4131241,,,,,,,,,,,,"[0.6242741346359253,-0.02404298074543476,-0.023902980610728264,0.7804693579673767]","[0.00885414332151413,-0.005556954070925713,0.04118415340781212]","[-0.11244799941778183,-0.6613159775733948,9.802556037902832]",,,0.211344063,2071.17188,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000c42a9093f006ed01f3fc9f5c4bc2fd0c3bcd7cc473ff810113c1c17b6bbb7b0283d234be6bd014c29bf45d71c41946a583ec0720145030100a000000000000000000000000000000000000000000000000000000000000000004ccc,3108,152292,0,0,0
2026-08-11T09:22:16.212594+00:00,1227531.680259526,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16909,4131251,,,,,,,,,,,,"[0.6241116523742676,-0.023979991674423218,-0.023882992565631866,0.7806017994880676]","[0.00945858471095562,-0.006177017465233803,0.041810356080532074]","[-3.199999991920777e-05,-0.6631889939308167,9.715116500854492]",,,0.211344063,2071.17188,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000d42b3093f00c8c51f3fb071c4bc44a6c3bc85d5473f2ef81a3c9468cabb56412b3dbd3706b8c1c629bf1e711b41946a583ec0720145030100a00000000000000000000000000000000000000000000000000000000000000000a3e8,3110,152390,0,0,0
2026-08-11T09:22:16.223471+00:00,1227531.690986875,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16910,4131261,,,,,,,,,,,,"[0.6239515542984009,-0.023925986140966415,-0.023848984390497208,0.7807325124740601]","[0.01007883995771408,-0.004527663346379995,0.04096928611397743]","[0.015231999568641186,-0.6508209705352783,9.689522743225098]",,,0.211344063,2071.17188,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000e42bd093f004abb1f3f6e00c4bcf25ec3bc16de473fb821253ccb5c94bb69cf273da38f793c349c26bf49081b41946a583ec0720145030100a000000000000000000000000000000000000000000000000000000000000000001c2f,3112,152488,0,0,0
2026-08-11T09:22:16.232608+00:00,1227531.700327296,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16911,4131271,,,,,,,,,,,,"[0.6237959265708923,-0.0238729827105999,-0.02381698228418827,0.7808594703674316]","[0.008858785033226013,-0.004940818063914776,0.04056164622306824]","[-0.016599999740719795,-0.6488999724388123,9.700324058532715]",,,0.211344063,2071.17188,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000f42c7093f0017b11f3f4691c3bcd51bc3bc68e6473f7024113c96e6a1bbf823263db9fc87bc4f1e26bf87341b41946a583ec0720145030100a0000000000000000000000000000000000000000000000000000000000000000064f5,3114,152586,0,0,0
2026-08-11T09:22:16.243257+00:00,1227531.710952761,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16912,4131281,,,,,,,,,,,,"[0.6236400008201599,-0.023819979280233383,-0.023791981860995293,0.7809863686561584]","[0.007628502789884806,-0.006796766072511673,0.04119888320565224]","[-0.12195000052452087,-0.6589769721031189,9.795214653015137]",,,0.211100921,2068.78906,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001042d1093f00dfa61f3f1e22c3bc67e7c2bcb9ee473f85f8f93b68b7debb29c0283decc0f9bdb7b228bf33b91c41d72a583ea04c0145030100a00000000000000000000000000000000000000000000000000000000000000000050c,3116,152684,0,0,0
2026-08-11T09:22:16.253427+00:00,1227531.721060494,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16913,4131291,,,,,,,,,,,,"[0.6234812140464783,-0.02376597933471203,-0.02377297915518284,0.7811153531074524]","[0.008856969885528088,-0.004925406072288752,0.04178454726934433]","[-0.11487100273370743,-0.6537590026855469,9.824005126953125]",,,0.211100921,2068.78906,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001142db093f00779c1f3fdfb0c2bc8dbfc2bc2df7473fd31c113c4d65a1bb46262b3d7d41ebbdc05c27bf202f1d41d72a583ea04c0145030100a000000000000000000000000000000000000000000000000000000000000000007f85,3118,152782,0,0,0
2026-08-11T09:22:16.262499+00:00,1227531.730259780,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16914,4131301,,,,,,,,,,,,"[0.6233271956443787,-0.023714978247880936,-0.023755978792905807,0.7812403440475464]","[0.005609645042568445,-0.005351162049919367,0.03932640329003334]","[-0.05350400134921074,-0.6620640158653259,9.77205753326416]",,,0.211100921,2068.78906,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001242e5093f005f921f3fea45c2bce69bc2bc5eff473f1dd1b73bcd58afbbb914213d03275bbd077d29bf595a1c41d72a583ea04c0145030100a00000000000000000000000000000000000000000000000000000000000000000a644,3120,152880,0,0,0
2026-08-11T09:22:16.273430+00:00,1227531.741142975,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16915,4131311,,,,,,,,,,,,"[0.6231689453125,-0.023664990440011024,-0.02373599261045456,0.7813687324523926]","[0.0076415054500103,-0.004940660670399666,0.039942800998687744]","[0.009566999971866608,-0.6536480188369751,9.712686538696289]",,,0.211100921,2068.78906,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001342ef093f0000881f3f15ddc1bcfc71c2bcc807483f9865fa3b44e5a1bb109b233de8be1c3c7a5527bf2a671b41d72a583ea04c0145030100a00000000000000000000000000000000000000000000000000000000000000000e8a7,3122,152978,0,0,0
2026-08-11T09:22:16.283647+00:00,1227531.751108366,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16916,4131321,,,,,,,,,,,,"[0.6230136156082153,-0.02361898496747017,-0.023717982694506645,0.7814944982528687]","[0.004595173057168722,-0.004913294222205877,0.040535781532526016]","[0.004881999921053648,-0.649071991443634,9.695775985717773]",,,0.210943073,2067.24219,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001442f9093f00d27d1f3f9a7cc1bc374cc2bc0610483f1b93963bb3ffa0bbd908263d2ff99f3b952926bfe6211b417601583ee0330145030100a00000000000000000000000000000000000000000000000000000000000000000abdc,3124,153076,0,0,0
2026-08-11T09:22:16.292562+00:00,1227531.760305585,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16917,4131331,,,,,,,,,,,,"[0.6228538751602173,-0.023578980937600136,-0.02370298095047474,0.7816234827041626]","[0.0064178030006587505,-0.0055412109941244125,0.04116938263177872]","[-0.10279300063848495,-0.6593949794769287,9.77385139465332]",,,0.210943073,2067.24219,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001542030a3f005a731f3fb528c1bcc12cc2bc7a18483f6f4cd23b0c93b5bb3aa1283d2385d2bd1cce28bfb2611c417601583ee0330145030100a00000000000000000000000000000000000000000000000000000000000000000c356,3126,153174,0,0,0
2026-08-11T09:22:16.303284+00:00,1227531.770938843,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16918,4131341,,,,,,,,,,,,"[0.6226986646652222,-0.02352997474372387,-0.023682976141572,0.7817492485046387]","[0.0068297004327178,-0.004937990102916956,0.03973406180739403]","[-0.12670199573040009,-0.643451988697052,9.812522888183594]",,,0.210943073,2067.24219,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540016420d0a3f002e691f3fefc1c0bccd02c2bcb820483faecbdf3bddcea1bb2fc0223d2bbe01be45b924bf18001d417601583ee0330145030100a000000000000000000000000000000000000000000000000000000000000000009bec,3128,153272,0,0,0
2026-08-11T09:22:16.314381+00:00,1227531.782023325,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16919,4131351,,,,,,,,,,,,"[0.6225444674491882,-0.02348499558866024,-0.023667996749281883,0.781873881816864]","[0.005213543307036161,-0.0036849661264568567,0.03929446265101433]","[-0.10769899934530258,-0.6489440202713013,9.826416015625]",,,0.210943073,2067.24219,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001742170a3f00135f1f3f9b63c0bc63e3c1bce328483f5fd6aa3b797f71bb3bf3203d4b91dcbd322126bf00391d417601583ee0330145030100a00000000000000000000000000000000000000000000000000000000000000000ff0b,3130,153370,0,0,0
2026-08-11T09:22:16.325156+00:00,1227531.792864688,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16920,4131361,,,,,,,,,,,,"[0.622389554977417,-0.023444995284080505,-0.02365199476480484,0.7819988131523132]","[0.005813342519104481,-0.00492116529494524,0.04054317995905876]","[-0.0024979999288916588,-0.6603689789772034,9.741434097290039]",,,0.210943073,2067.24219,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001842210a3f00ec541f3fb80fc0bcd4c1c1bc1331483fda7dbe3bba41a1bb9b10263d7cb523bbf10d29bfeadc1b417601583ee0330145030100a000000000000000000000000000000000000000000000000000000000000000002813,3132,153468,0,0,0
2026-08-11T09:22:16.333371+00:00,1227531.801052677,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16921,4131371,,,,,,,,,,,,"[0.6222320795059204,-0.0233989879488945,-0.02364599145948887,0.78212571144104]","[0.003978617489337921,-0.006157033145427704,0.04055421054363251]","[0.01445700041949749,-0.6443420052528381,9.6934175491333]",,,0.210758135,2065.42969,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540019422b0a3f009a4a1f3f3cafbfbc3db5c1bc6439483f105f823bf0c0c9bb2c1c263d0edd6c3c99f324bf3d181b41fbd0573ee0160145030100a0000000000000000000000000000000000000000000000000000000000000000008ed,3134,153566,0,0,0
2026-08-11T09:22:16.343254+00:00,1227531.810957696,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16922,4131381,,,,,,,,,,,,"[0.6220762133598328,-0.02336296997964382,-0.023635972291231155,0.7822511196136475]","[0.00399073027074337,-0.004293230827897787,0.039909590035676956]","[-0.0740090012550354,-0.6454610228538513,9.74998950958252]",,,0.210758135,2065.42969,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001a42350a3f0063401f3fb363bfbc3aa0c1bc9c41483facc4823b3bae8cbb3d78233d089297bdef3c25bff5ff1b41fbd0573ee0160145030100a00000000000000000000000000000000000000000000000000000000000000000b308,3136,153664,0,0,0
2026-08-11T09:22:16.352600+00:00,1227531.820287257,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16923,4131391,,,,,,,,,,,,"[0.6219211220741272,-0.02333299070596695,-0.02362198941409588,0.7823756337165833]","[0.0033862879499793053,-0.0036731676664203405,0.0392833836376667]","[-0.11709900200366974,-0.6470450162887573,9.79029655456543]",,,0.210758135,2065.42969,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001b423f0a3f0039361f3fd424bfbce782c1bcc549483f7cec5d3b87b970bb9de7203d9ad1efbdbea425bf0ea51c41fbd0573ee0160145030100a0000000000000000000000000000000000000000000000000000000000000000036e6,3138,153762,0,0,0
2026-08-11T09:22:16.362465+00:00,1227531.830217481,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16924,4131401,,,,,,,,,,,,"[0.6217692494392395,-0.02330499142408371,-0.02360698953270912,0.7824976444244385]","[0.0033937403932213783,-0.00242548412643373,0.03926127031445503]","[-0.1268099993467331,-0.6462680101394653,9.838150978088379]",,,0.210758135,2065.42969,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001c42490a3f00452c1f3f1ceabebc7263c1bcc451483f84695e3bdff41ebb6dd0203d7bda01bed27125bf11691d41fbd0573ee0160145030100a00000000000000000000000000000000000000000000000000000000000000000ab68,3140,153860,0,0,0
2026-08-11T09:22:16.372653+00:00,1227531.840377321,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16925,4131411,,,,,,,,,,,,"[0.6216151118278503,-0.0232749804854393,-0.023595985025167465,0.7826213836669922]","[0.002782857744023204,-0.0024061284493654966,0.040480468422174454]","[-0.0311489999294281,-0.6428859829902649,9.774431228637695]",,,0.210758135,2065.42969,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001d42530a3f002b221f3f2cabbebc5e4cc1bce059483f9b60363b23b01dbbd9ce253d302cffbc2d9424bf12641c41fbd0573ee0160145030100a00000000000000000000000000000000000000000000000000000000000000000d35f,3142,153958,0,0,0
2026-08-11T09:22:16.382514+00:00,1227531.850234119,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16926,4131421,,,,,,,,,,,,"[0.621455192565918,-0.023244980722665787,-0.02359197847545147,0.782749354839325]","[0.0015563101042062044,-0.0036382260732352734,0.041106659919023514]","[0.033525001257658005,-0.6419140100479126,9.700797080993652]",,,0.21060507,2063.92969,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001e425d0a3f00b0171f3f426cbebcf743c1bc4362483f1afdcb3a4e6f6ebb755f283d8351093d7a5424bf77361b41dba8573ee0fe0045030100a00000000000000000000000000000000000000000000000000000000000000000f40b,3144,154056,0,0,0
2026-08-11T09:22:16.392793+00:00,1227531.860542812,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16927,4131431,,,,,,,,,,,,"[0.6212979555130005,-0.023221971467137337,-0.023582972586154938,0.782875120639801]","[0.0015591027913615108,-0.0032249148935079575,0.04089547321200371]","[-0.019714999943971634,-0.6311240196228027,9.708024024963379]",,,0.21060507,2063.92969,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001f42670a3f00620d1f3f013cbebc1431c1bc816a483fcf5acc3a185953bb0382273d5a81a1bc589121bf11541b41dba8573ee0fe0045030100a000000000000000000000000000000000000000000000000000000000000000002e15,3146,154154,0,0,0
2026-08-11T09:22:16.403076+00:00,1227531.870766947,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16928,4131441,,,,,,,,,,,,"[0.6211384534835815,-0.02320098876953125,-0.023574985563755035,0.7830025553703308]","[0.000956492789555341,-0.002402044367045164,0.03985794261097908]","[-0.08116500079631805,-0.6405069828033447,9.75702953338623]",,,0.21060507,2063.92969,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154002042710a3f00ee021f3f0010bebc5420c1bcdb72483f25bd7a3a9e6b1dbb1542233dd639a6bd44f823bfcb1c1c41dba8573ee0fe0045030100a0000000000000000000000000000000000000000000000000000000000000000024cd,3148,154252,0,0,0
2026-08-11T09:22:16.413073+00:00,1227531.880799042,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16929,4131451,,,,,,,,,,,,"[0.6209813952445984,-0.02318398840725422,-0.02357598766684532,0.7831276059150696]","[-0.000873449956998229,-0.0023671030066907406,0.04168122261762619]","[-0.12676699459552765,-0.6366099715232849,9.840407371520996]",,,0.21060507,2063.92969,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540021427b0a3f00a3f81e3f59ecbdbc6e22c1bc0d7b483f3cf864ba66211bbbeeb92a3d35cf01bedff822bf4f721d41dba8573ee0fe0045030100a000000000000000000000000000000000000000000000000000000000000000009819,3150,154350,0,0,0
2026-08-11T09:22:16.423633+00:00,1227531.891362015,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16930,4131461,,,,,,,,,,,,"[0.6208192706108093,-0.023167988285422325,-0.023574991151690483,0.7832565903663635]","[-0.0008622625027783215,-0.0004955862532369792,0.04164804145693779]","[-0.05978799983859062,-0.6377599835395813,9.78602123260498]",,,0.210420907,2062.125,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154002242850a3f0003ee1e3fcbcabdbc5720c1bc8183483f750962ba3bea01ba23972a3d43e474bd3d4423bf8b931c419478573e00e20045030100a00000000000000000000000000000000000000000000000000000000000000000c27f,3152,154448,0,0,0
2026-08-11T09:22:16.433191+00:00,1227531.900882009,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16931,4131471,,,,,,,,,,,,"[0.6206560134887695,-0.02315698377788067,-0.023571984842419624,0.7833863496780396]","[-0.0008677951409481466,-0.0011040079407393932,0.04288201034069061]","[0.015169999562203884,-0.6308689713478088,9.735604286193848]",,,0.210420907,2062.125,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540023428f0a3f0050e31e3fb7b3bdbc091ac1bc028c483fbf7c63ba5cb490ba0ca52f3d978b783ca18021bf09c51b419478573e00e20045030100a000000000000000000000000000000000000000000000000000000000000000007442,3154,154546,0,0,0
2026-08-11T09:22:16.443075+00:00,1227531.910787771,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,16932,4131481,,,,,,,,,,,,"[0.6204935312271118,-0.02315397560596466,-0.02357097901403904,0.783515214920044]","[-0.0020766975358128548,0.00013610077439807355,0.041629593819379807]","[0.02642500028014183,-0.6396589875221252,9.688688278198242]",,,0.210420907,2062.125,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154002442990a3f00aad81e3f68adbdbced17c1bc7494483f341908bb46b60e39cb832a3d3e79d83cb1c023bfde041b419478573e00e20045030100a00000000000000000000000000000000000000000000000000000000000000000df78,3156,154644,0,0,0
