host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason,telemetry_protocol,udp_source,telemetry_status_flags,raw_frame_hex,udp_datagram_count,udp_byte_count,parser_dropped_bytes,parser_crc_errors,parser_decode_errors
2026-08-11T09:24:36.443251+00:00,1227671.910835638,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30932,4271481,,,,,,,,,,,,"[0.6694037318229675,-0.027949988842010498,-0.02384699322283268,0.7419896721839905]","[-0.0002995508548337966,-0.006660805083811283,0.04787684231996536]","[-0.09109199792146683,-0.7003039717674255,9.776985168457031]",,,0.210905612,2066.875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400d478792d41000b5e2b3f60f7e4bcc55ac3bc09f33d3f090d9db9e242dabb821a443d718ebabd1f4733bf886e1c41a4f7573e002e0145030100a00000000000000000000000000000000000000000000000000000000000000000c6ff,2996,146804,0,0,0
2026-08-11T09:24:36.449848+00:00,1227671.917401160,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30933,4271491,,,,,,,,,,,,"[0.6692599058151245,-0.02791997604072094,-0.023853980004787445,0.7421203851699829]","[0.0015444767195731401,-0.003974446561187506,0.04743237793445587]","[-0.1045679971575737,-0.6872910261154175,9.784635543823242]",,,0.210953444,2067.34375,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400d578832d41009e542b3f6fb8e4bc6c69c3bc9afb3d3f0a70ca3a133c82bb7448423dbf27d6bd4ef22fbfde8d1c412e04583e80350145030100a000000000000000000000000000000000000000000000000000000000000000004e43,2998,146902,0,0,0
2026-08-11T09:24:36.459024+00:00,1227671.926655566,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30934,4271501,,,,,,,,,,,,"[0.6691157817840576,-0.02789497934281826,-0.023849982768297195,0.742251455783844]","[0.002748684259131551,-0.006048927083611488,0.04849570244550705]","[-0.09819699823856354,-0.6857290267944336,9.78388500213623]",,,0.210953444,2067.34375,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400d6788d2d41002c4b2b3f0384e4bc0a61c3bc31043e3f4523343b1436c6bb6ea3463d821bc9bdf08b2fbfcb8a1c412e04583e80350145030100a000000000000000000000000000000000000000000000000000000000000000006237,3000,147000,0,0,0
2026-08-11T09:24:36.469691+00:00,1227671.937275531,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30935,4271511,,,,,,,,,,,,"[0.6689695715904236,-0.02786398120224476,-0.023845983669161797,0.7423844337463379]","[0.002146161627024412,-0.004789602477103472,0.04908134788274765]","[-0.09816300123929977,-0.6858760118484497,9.774293899536133]",,,0.210953444,2067.34375,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400d778972d410097412b3f0143e4bca758c3bce80c3e3f9ea60c3b19f29cbb8609493daf09c9bd92952fbf82631c412e04583e80350145030100a0000000000000000000000000000000000000000000000000000000000000000022fc,3002,147098,0,0,0
2026-08-11T09:24:36.479050+00:00,1227671.946626975,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30936,4271521,,,,,,,,,,,,"[0.6688198447227478,-0.027835991233587265,-0.02383599244058132,0.7425207495689392]","[0.002747776685282588,-0.006041213404387236,0.04910716041922569]","[-0.09580700099468231,-0.6931399703025818,9.772027015686035]",,,0.210953444,2067.34375,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400d878a12d4100c7372b3f4e08e4bcb343c3bcd7153e3f0b14343b5ff5c5bb9724493d7636c4bd9f7131bf395a1c412e04583e80350145030100a000000000000000000000000000000000000000000000000000000000000000004f0c,3004,147196,0,0,0
2026-08-11T09:24:36.489018+00:00,1227671.956598676,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30937,4271531,,,,,,,,,,,,"[0.6686758995056152,-0.027794964611530304,-0.02382996864616871,0.7426520586013794]","[0.005185931921005249,-0.006072367541491985,0.0478990264236927]","[-0.09336400032043457,-0.681098997592926,9.773477554321289]",,,0.211064249,2068.42969,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400d978ab2d4100582e2b3f44b2e3bc1137c3bc721e3e3fc0eea93bb6fac6bbc531443da035bfbd815c2ebf2a601c413a21583ee0460145030100a00000000000000000000000000000000000000000000000000000000000000000a5ed,3006,147294,0,0,0
2026-08-11T09:24:36.499030+00:00,1227671.966598150,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30938,4271541,,,,,,,,,,,,"[0.6685259342193604,-0.027756990864872932,-0.023824991658329964,0.7427887320518494]","[0.002742243930697441,-0.006649634335190058,0.050341129302978516]","[-0.09817499667406082,-0.6882809996604919,9.77432918548584]",,,0.211064249,2068.42969,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400da78b52d410084242b3fa162e3bca12cc3bc67273e3f38b7333b2de5d9bb80324e3df90fc9bd2f3330bfa7631c413a21583ee0460145030100a0000000000000000000000000000000000000000000000000000000000000000011b4,3008,147392,0,0,0
2026-08-11T09:24:36.509519+00:00,1227671.977109389,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30939,4271551,,,,,,,,,,,,"[0.6683797836303711,-0.02772497944533825,-0.023822983726859093,0.7429214715957642]","[0.0015351568581536412,-0.005424919538199902,0.04786581173539162]","[-0.08619900047779083,-0.6885560154914856,9.760078430175781]",,,0.211064249,2068.42969,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400db78bf2d4100f01a2b3f7f1fe3bc6b28c3bc1a303e3f5137c93a86c3b1bbf10e443d1a89b0bd354530bf48291c413a21583ee0460145030100a000000000000000000000000000000000000000000000000000000000000000002d0d,3010,147490,0,0,0
2026-08-11T09:24:36.519581+00:00,1227671.987166309,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30940,4271561,,,,,,,,,,,,"[0.6682348847389221,-0.027686981484293938,-0.023817984387278557,0.7430533766746521]","[0.003349409205839038,-0.007292822934687138,0.049132972955703735]","[-0.08141600340604782,-0.6812520027160645,9.767221450805664]",,,0.211064249,2068.42969,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400dc78c92d410071112b3fcfcfe2bcef1dc3bcbf383e3fc3815b3ba2f8eebba83f493d6fbda6bd88662ebf8a461c413a21583ee0460145030100a00000000000000000000000000000000000000000000000000000000000000000ccc6,3012,147588,0,0,0
2026-08-11T09:24:36.529491+00:00,1227671.997087756,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30941,4271571,,,,,,,,,,,,"[0.668085515499115,-0.027644971385598183,-0.02381797507405281,0.7431892156600952]","[0.003965964075177908,-0.006049084477126598,0.049114543944597244]","[-0.08541099727153778,-0.6795079708099365,9.775145530700684]",,,0.211064249,2068.42969,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400dd78d32d4100a7072b3fb577e2bcea1dc3bca6413e3febf4813b6637c6bb552c493df6ebaebd3cf42dbfff661c413a21583ee0460145030100a000000000000000000000000000000000000000000000000000000000000000008998,3014,147686,0,0,0
2026-08-11T09:24:36.539459+00:00,1227672.007060781,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30942,4271581,,,,,,,,,,,,"[0.6679376363754272,-0.027605991810560226,-0.02381199412047863,0.7433237433433533]","[0.0027449491899460554,-0.006672760006040335,0.04850676655769348]","[-0.08857099711894989,-0.6762980222702026,9.774263381958008]",,,0.211150348,2069.27344,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400de78dd2d4100f6fd2a3ff625e2bc5f11c3bc774a3e3f9be4333b2ba7dabb08af463db664b5bdde212dbf62631c41cc37583e60540145030100a00000000000000000000000000000000000000000000000000000000000000000e92c,3016,147784,0,0,0
2026-08-11T09:24:36.549467+00:00,1227672.017074790,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30943,4271591,,,,,,,,,,,,"[0.667792558670044,-0.027557991445064545,-0.023812994360923767,0.7434558868408203]","[0.00455909688025713,-0.009195354767143726,0.04733917862176895]","[-0.08384300023317337,-0.6859779953956604,9.772059440612793]",,,0.211150348,2069.27344,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400df78e72d410074f42a3f4cc1e1bc7813c3bc20533e3f7a64953b1da816bcbae6413de1b5abbd419c2fbf5b5a1c41cc37583e60540145030100a00000000000000000000000000000000000000000000000000000000000000000a78e,3018,147882,0,0,0
2026-08-11T09:24:36.559509+00:00,1227672.027077425,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30944,4271601,,,,,,,,,,,,"[0.6676479578018188,-0.027506990358233452,-0.023810993880033493,0.7435877323150635]","[0.003959401976317167,-0.007304464932531118,0.048525214195251465]","[-0.07671300321817398,-0.6957430243492126,9.765090942382812]",,,0.211150348,2069.27344,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400e078f12d4100faea2a3f5756e1bc460fc3bcc45b3e3fdfbd813b4b5aefbb60c2463db51b9dbd371c32bfd03d1c41cc37583e60540145030100a00000000000000000000000000000000000000000000000000000000000000000a02b,3020,147980,0,0,0
2026-08-11T09:24:36.569145+00:00,1227672.036534121,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30945,4271611,,,,,,,,,,,,"[0.6674997806549072,-0.027461977675557137,-0.023808984085917473,0.7437224388122559]","[0.003958493936806917,-0.007296750321984291,0.049136657267808914]","[-0.07190000265836716,-0.6861069798469543,9.767402648925781]",,,0.211150348,2069.27344,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400e178fb2d410044e12a3ff1f7e0bc0f0bc3bc98643e3f41b6813b9419efbb8543493d4f4093bdb5a42fbf48471c41cc37583e60540145030100a000000000000000000000000000000000000000000000000000000000000000001b1a,3022,148078,0,0,0
2026-08-11T09:24:36.579128+00:00,1227672.046644530,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30946,4271621,,,,,,,,,,,,"[0.6673532724380493,-0.027415983378887177,-0.023806985467672348,0.7438555955886841]","[0.003960291389375925,-0.007312179077416658,0.04791375622153282]","[-0.06786900013685226,-0.6798080205917358,9.760958671569824]",,,0.211189404,2069.65625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400e278052e4100aad72a3f7c97e0bcde06c3bc526d3e3f55c5813b019befbb3741443de7fe8abde6072ebfe32c1c410942583e805a0145030100a000000000000000000000000000000000000000000000000000000000000000001c01,3024,148176,0,0,0
2026-08-11T09:24:36.589723+00:00,1227672.057307614,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30947,4271631,,,,,,,,,,,,"[0.6672094464302063,-0.027373971417546272,-0.023805975914001465,0.7439862489700317]","[0.0027374967467039824,-0.007920444011688232,0.04852887988090515]","[-0.07903899997472763,-0.6910679936408997,9.755399703979492]",,,0.211189404,2069.65625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400e3780f2e41003dce2a3f613fe0bcc004c3bce2753e3f9367333bc0c401bc38c6463d33dfa1bdd5e930bf1e161c410942583e805a0145030100a000000000000000000000000000000000000000000000000000000000000000006331,3026,148274,0,0,0
2026-08-11T09:24:36.599002+00:00,1227672.066626980,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30948,4271641,,,,,,,,,,,,"[0.6670626401901245,-0.027330981567502022,-0.023804983124136925,0.7441194653511047]","[0.003967761993408203,-0.006064495537430048,0.04789164289832115]","[-0.06946399807929993,-0.6912580132484436,9.745917320251465]",,,0.211189404,2069.65625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400e478192e41009ec42a3f39e5dfbcab02c3bc9d7e3e3f0004823badb8c6bb072a443d24438ebd49f630bf47ef1b410942583e805a0145030100a000000000000000000000000000000000000000000000000000000000000000007891,3028,148372,0,0,0
2026-08-11T09:24:36.609025+00:00,1227672.076652698,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30949,4271651,,,,,,,,,,,,"[0.6669219136238098,-0.027284976094961166,-0.023801980540156364,0.7442473769187927]","[0.003962106537073851,-0.007327607832849026,0.04669085890054703]","[-0.05742400139570236,-0.6745859980583191,9.73861312866211]",,,0.211189404,2069.65625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400e578232e410065bb2a3fbe84dfbc5ffcc2bcff863e3f8fd4813b6e1cf0bbea3e3f3d6e356bbdabb12cbf5cd11b410942583e805a0145030100a000000000000000000000000000000000000000000000000000000000000000002159,3030,148470,0,0,0
2026-08-11T09:24:36.619004+00:00,1227672.086608680,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30950,4271661,,,,,,,,,,,,"[0.6667804718017578,-0.02723999321460724,-0.023799994960427284,0.7443758249282837]","[0.003962106537073851,-0.007327607832849026,0.04669085890054703]","[-0.0646430030465126,-0.6832990050315857,9.743456840515137]",,,0.211189404,2069.65625,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400e6782d2e410020b22a3f6826dfbc35f8c2bc6a8f3e3f8fd4813b6e1cf0bbea3e3f3d8d6384bdafec2ebf33e51b410942583e805a0145030100a00000000000000000000000000000000000000000000000000000000000000000abf5,3032,148568,0,0,0
2026-08-11T09:24:36.629467+00:00,1227672.097116975,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30951,4271671,,,,,,,,,,,,"[0.666641354560852,-0.02719097211956978,-0.023798974230885506,0.7445022463798523]","[0.005169088952243328,-0.00920699629932642,0.04673141613602638]","[-0.07423000037670135,-0.6838729977607727,9.755348205566406]",,,0.211296231,2070.70312,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400e778372e410002a92a3f9abfdebc11f6c2bcb3973e3f7661a93bf1d816bc71693f3de60598bd4d122fbfe8151c410a5e583e406b0145030100a00000000000000000000000000000000000000000000000000000000000000000bd17,3034,148666,0,0,0
2026-08-11T09:24:36.639375+00:00,1227672.107090541,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30952,4271681,,,,,,,,,,,,"[0.6665005683898926,-0.027140967547893524,-0.023795973509550095,0.7446301579475403]","[0.003962106537073851,-0.007327607832849026,0.04669085890054703]","[-0.06945599615573883,-0.6912950277328491,9.743518829345703]",,,0.211296231,2070.70312,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400e878412e4100c89f2a3fbc56debcc6efc2bc15a03e3f8fd4813b6e1cf0bbea3e3f3df23e8ebdb6f830bf74e51b410a5e583e406b0145030100a00000000000000000000000000000000000000000000000000000000000000000ef72,3036,148764,0,0,0
2026-08-11T09:24:36.648926+00:00,1227672.116626550,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30953,4271691,,,,,,,,,,,,"[0.6663601994514465,-0.027088986709713936,-0.02379898726940155,0.7447575926780701]","[0.005170887336134911,-0.009222407825291157,0.045508500188589096]","[-0.05041300132870674,-0.6936780214309692,9.750968933105469]",,,0.211296231,2070.70312,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400e9784b2e410095962a3fb9e9ddbc18f6c2bc6fa83e3f8c70a93b951917bc1f673a3ddd7d4ebde29431bff8031c410a5e583e406b0145030100a000000000000000000000000000000000000000000000000000000000000000005dca,3038,148862,0,0,0
2026-08-11T09:24:36.658944+00:00,1227672.126698481,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30954,4271701,,,,,,,,,,,,"[0.6662191152572632,-0.027035988867282867,-0.023803988471627235,0.7448856234550476]","[0.003541115904226899,-0.009820339269936085,0.046732623130083084]","[-0.0678659975528717,-0.6880220174789429,9.748287200927734]",,,0.211296231,2070.70312,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400ea78552e4100568d2a3f947addbc9500c3bcd3b03e3f1112683b7de520bcb56a3f3d54fd8abd362230bffcf81b410a5e583e406b0145030100a000000000000000000000000000000000000000000000000000000000000000006892,3040,148960,0,0,0
2026-08-11T09:24:36.669540+00:00,1227672.137256917,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30955,4271711,,,,,,,,,,,,"[0.6660805344581604,-0.026987992227077484,-0.023816991597414017,0.7450108528137207]","[0.002728997031226754,-0.009815103374421597,0.04672769829630852]","[-0.06707499921321869,-0.6839069724082947,9.755431175231934]",,,0.211296231,2070.70312,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400eb785f2e410041842a3fec15ddbcda1bc3bc08b93e3ff9d8323b87cf20bc8b653f3d9e5e89bd87142fbf3f161c410a5e583e406b0145030100a00000000000000000000000000000000000000000000000000000000000000000c4c8,3042,149058,0,0,0
2026-08-11T09:24:36.678992+00:00,1227672.146635119,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30956,4271721,,,,,,,,,,,,"[0.665939211845398,-0.02693299576640129,-0.023823998868465424,0.7451388835906982]","[0.005165354814380407,-0.009830829687416553,0.04674246162176132]","[-0.062279000878334045,-0.688959002494812,9.741168022155762]",,,0.211372763,2071.45312,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400ec78692e4100fe7a2a3f96a2dcbc8c2ac3bc6cc13e3f2342a93b7d1121bc06753f3d44187fbd9e5f30bfd3db1b411a72583e40770145030100a000000000000000000000000000000000000000000000000000000000000000000643,3044,149156,0,0,0
2026-08-11T09:24:36.689333+00:00,1227672.157081814,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30957,4271731,,,,,,,,,,,,"[0.6658024787902832,-0.026871969923377037,-0.023826975375413895,0.7452631592750549]","[0.003932244144380093,-0.012318325228989124,0.04677931219339371]","[-0.0551999993622303,-0.6985039710998535,9.748584747314453]",,,0.211372763,2071.45312,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400ed78732e410008722a3f9b22dcbcca30c3bc91c93e3f0eda803bcdd249bcaa9b3f3d651962bd28d132bf34fa1b411a72583e40770145030100a000000000000000000000000000000000000000000000000000000000000000004318,3046,149254,0,0,0
2026-08-11T09:24:36.698725+00:00,1227672.166460852,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30958,4271741,,,,,,,,,,,,"[0.6656615734100342,-0.02681398205459118,-0.023845985531806946,0.7453904747962952]","[0.004339499399065971,-0.012331239879131317,0.045966509729623795]","[-0.056717999279499054,-0.6881459951400757,9.743618965148926]",,,0.211372763,2071.45312,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400ee787d2e4100cc682a3fffa8dbbca858c3bce9d13e3f5c328e3bf8084abc61473c3d225168bd562a30bfdde51b411a72583e40770145030100a00000000000000000000000000000000000000000000000000000000000000000c3db,3048,149352,0,0,0
2026-08-11T09:24:36.709507+00:00,1227672.177175182,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30959,4271751,,,,,,,,,,,,"[0.6655204892158508,-0.026751985773444176,-0.023852985352277756,0.7455185055732727]","[0.005774439312517643,-0.00983477383852005,0.04674616828560829]","[-0.05521300062537193,-0.6959879994392395,9.755744934082031]",,,0.211372763,2071.45312,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400ef78872e41008d5f2a3ffb26dbbc5667c3bc4dda3e3f8237bd3b082221bce9783f3d072762bd452c32bf88171c411a72583e40770145030100a0000000000000000000000000000000000000000000000000000000000000000048f9,3050,149450,0,0,0
2026-08-11T09:24:36.719419+00:00,1227672.187200082,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30960,4271761,,,,,,,,,,,,"[0.6653810143470764,-0.02669498696923256,-0.023863987997174263,0.7456446886062622]","[0.0027158719021826982,-0.012325882911682129,0.04554902762174606]","[-0.04801100119948387,-0.6888419985771179,9.753324508666992]",,,0.211378336,2071.50781,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400f078912e410069562a3f72afdabc697ec3bc92e23e3fc5fc313b80f249bc9e913a3d2fa744bdf35730bf9e0d1c419073583e20780145030100a00000000000000000000000000000000000000000000000000000000000000000ab90,3052,149548,0,0,0
2026-08-11T09:24:36.728916+00:00,1227672.196625733,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30961,4271771,,,,,,,,,,,,"[0.6652451157569885,-0.026633989065885544,-0.02387898787856102,0.7457676529884338]","[0.005160589702427387,-0.011101655662059784,0.04493023827672005]","[-0.0503540001809597,-0.693934977054596,9.73418140411377]",,,0.211378336,2071.50781,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400f1789b2e4100814d2a3f862fdabcde9dc3bca1ea3e3f2a1aa93bb8e335bcc508383dff3f4ebdb9a531bf35bf1b419073583e20780145030100a000000000000000000000000000000000000000000000000000000000000000000b6e,3054,149646,0,0,0
2026-08-11T09:24:36.739421+00:00,1227672.207118516,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30962,4271781,,,,,,,,,,,,"[0.6651074886322021,-0.026575971394777298,-0.023886974900960922,0.7458921670913696]","[0.0039415122009813786,-0.011086069978773594,0.045534297823905945]","[-0.05038699880242348,-0.6937879920005798,9.7437744140625]",,,0.211378336,2071.50781,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400f278a52e41007c442a3fdab5d9bc9eaec3bccaf23e3fcd27813b59a235bc2c823a3d99624ebd179c31bf80e61b419073583e20780145030100a00000000000000000000000000000000000000000000000000000000000000000c477,3056,149744,0,0,0
2026-08-11T09:24:36.749413+00:00,1227672.217054691,depth_down_10cm_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,30963,4271791,,,,,,,,,,,,"[0.6649723052978516,-0.026515984907746315,-0.023894984275102615,0.7460145950317383]","[0.005161496810615063,-0.01110935304313898,0.044318780303001404]","[-0.05036899819970131,-0.6914070248603821,9.74213981628418]",,,0.211378336,2071.50781,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400f378af2e4100a03b2a3f0d38d9bc6abfc3bcd0fa3e3fc621a93b010436bc9c87353db94f4ebd0d0031bfcedf1b419073583e20780145030100a0000000000000000000000000000000000000000000000000000000000000000047ca,3058,149842,0,0,0
