host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason,telemetry_protocol,udp_source,telemetry_status_flags,raw_frame_hex,udp_datagram_count,udp_byte_count,parser_dropped_bytes,parser_crc_errors,parser_decode_errors
2026-08-11T09:36:45.810263+00:00,1228401.278024265,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38335,5000871,,,,,,,,,,,,"[0.1914650946855545,-0.010177006013691425,-0.013877006247639656,0.9813485741615295]","[-0.006022607907652855,0.05515414848923683,0.04796803370118141]","[-0.16559700667858124,-0.2895359992980957,9.868439674377441]",,,0.211058676,2068.375,,,"[9.80908925027372e-45,9.80908925027372e-45,2.402997958310266e-28,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400bf95a74e4c006d0f443e75bd26bc625c63bca9397b3f4c59c5bb51e9613d217a443d439229be103e94be21e51d41c41f583e004601450301a6a10700000007000000df4e981100000000000000000000000000000000000000003823,1512,74088,0,0,0
2026-08-11T09:36:45.820202+00:00,1228401.287906175,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38336,5000881,,,,,,,,,,,,"[0.1912301927804947,-0.010439010336995125,-0.013849013485014439,0.9813920259475708]","[-0.010295593179762363,0.05329475179314613,0.0467524528503418]","[-0.07463899999856949,-0.28642600774765015,9.785479545593262]",,,0.211058676,2068.375,,,"[9.80908925027372e-45,9.80908925027372e-45,1.1850178336560393e-28,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400c095b14e4c00d9d1433e62082bbcf9e662bc823c7b3fd9ae28bc994b5a3d807f3f3d55dc98bd6ea692be53911c41c41f583e004601450301a6a107000000070000000738161100000000000000000000000000000000000000001274,1514,74186,0,0,0
2026-08-11T09:36:45.833286+00:00,1228401.301024286,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38337,5000891,,,,,,,,,,,,"[0.19100210070610046,-0.0107110058888793,-0.013847007416188717,0.9814335107803345]","[-0.0169927179813385,0.05396955832839012,0.047312211245298386]","[-0.08150099962949753,-0.27043500542640686,9.727594375610352]",,,0.211058676,2068.375,,,"[9.80908925027372e-45,9.80908925027372e-45,5.84381372092084e-29,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400c195bb4e4c000e96433e377d2fbc8fde62bc3a3f7b3f50348bbc2f0f5d3d73ca413dffe9a6bd75768abe3aa41b41c41f583e004601450301a6a107000000070000008528941000000000000000000000000000000000000000000081,1516,74284,0,0,0
2026-08-11T09:36:45.840190+00:00,1228401.307934923,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38338,5000901,,,,,,,,,,,,"[0.19076620042324066,-0.01098301075398922,-0.013878013007342815,0.9814760088920593]","[-0.022489318624138832,0.05216427892446518,0.049757957458496094]","[-0.11741899698972702,-0.29180899262428284,9.734691619873047]",,,0.211058676,2068.375,,,"[9.80908925027372e-45,9.80908925027372e-45,2.881826151831845e-29,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400c295c54e4c003758433e16f233bc9b6063bc03427b3f853bb8bc36aa553d00cf4b3d5f79f0bdfd6795be4cc11b41c41f583e004601450301a6a107000000070000003e20121000000000000000000000000000000000000000009603,1518,74382,0,0,0
2026-08-11T09:36:45.851049+00:00,1228401.318789708,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38339,5000911,,,,,,,,,,,,"[0.1905261129140854,-0.011264006607234478,-0.013935009017586708,0.9815186262130737]","[-0.026742737740278244,0.05341636762022972,0.04787562042474747]","[-0.2131730020046234,-0.28986600041389465,9.831915855407715]",,,0.21028699,2060.8125,,,"[9.80908925027372e-45,9.80908925027372e-45,1.4211477684718178e-29,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400c395cf4e4c004719433eab8c38bcaa4f64bcce447b3f9613dbbc1fcb5a3d3a19443d064a5abe516994be874f1d417955573e00cd00450301a6a107000000070000001b1f900f0000000000000000000000000000000000000000b56d,1520,74480,0,0,0
2026-08-11T09:36:45.860052+00:00,1228401.327812409,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38340,5000921,,,,,,,,,,,,"[0.19028905034065247,-0.011547002010047436,-0.014012002386152744,0.981560230255127]","[-0.03283824771642685,0.05283956602215767,0.048461198806762695]","[-0.1989089995622635,-0.2872700095176697,9.848834037780762]",,,0.21028699,2060.8125,,,"[9.80908925027372e-45,9.80908925027372e-45,7.008267226947097e-30,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400c495d94e4c0022db423ea32f3dbc999265bc88477b3f668106bd4d6e583d407f463dcdae4bbe0e1593bed3941d417955573e00cd00450301a6a1070000000700000001250e0f0000000000000000000000000000000000000000f2d8,1522,74578,0,0,0
2026-08-11T09:36:45.870254+00:00,1228401.338026902,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38341,5000931,,,,,,,,,,,,"[0.1900511085987091,-0.011819007806479931,-0.014118007384240627,0.9816015362739563]","[-0.03589952364563942,0.05037158355116844,0.0490984171628952]","[-0.11277599632740021,-0.29128098487854004,9.770719528198242]",,,0.21028699,2060.8125,,,"[9.80908925027372e-45,9.80908925027372e-45,3.4560666150333965e-30,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400c595e34e4c00c29c423e83a441bc374f67bc3d4a7b3f610b13bd6f524e3d6c1b493d1af7e6bdc82295bede541c417955573e00cd00450301a6a10700000007000000d9318c0e000000000000000000000000000000000000000085c2,1524,74676,0,0,0
2026-08-11T09:36:45.880857+00:00,1228401.348492242,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38342,5000941,,,,,,,,,,,,"[0.18980713188648224,-0.01209400873631239,-0.014234010130167007,0.9816437363624573]","[-0.03834762051701546,0.048739172518253326,0.050336044281721115]","[-0.10707200318574905,-0.29354599118232727,9.729240417480469]",,,0.21028699,2060.8125,,,"[9.80908925027372e-45,9.80908925027372e-45,1.704329510952141e-30,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400c695ed4e4c00cd5c423ef32546bcc43569bc014d7b3f65121dbdbaa2473d2b2d4e3d9148dbbda94b96bef8aa1b417955573e00cd00450301a6a107000000070000008a450a0e0000000000000000000000000000000000000000e6d0,1526,74774,0,0,0
2026-08-11T09:36:45.890523+00:00,1228401.357969303,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38343,5000951,,,,,,,,,,,,"[0.1895601898431778,-0.01237001083791256,-0.014374013990163803,0.981685996055603]","[-0.043825097382068634,0.04917503893375397,0.04907253384590149]","[-0.12929800152778625,-0.2993369996547699,9.710677146911621]",,,0.209575087,2053.83594,,,"[9.80908925027372e-45,9.80908925027372e-45,8.404752634933013e-31,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400c795f74e4c00111c423e96ab4abcfc806bbcc64f7b3ff28133bdc46b493d4800493db26604beb34299beef5e1b41da9a563e605d00450301a6a10700000007000000fa5f880d00000000000000000000000000000000000000000c9e,1528,74872,0,0,0
2026-08-11T09:36:45.902351+00:00,1228401.369982686,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38344,5000961,,,,,,,,,,,,"[0.189314067363739,-0.01264700572937727,-0.014543007127940655,0.9817274212837219]","[-0.04992898553609848,0.04735827073454857,0.05029167979955673]","[-0.22269199788570404,-0.2972950041294098,9.815122604370117]",,,0.209575087,2053.83594,,,"[9.80908925027372e-45,9.80908925027372e-45,4.144731014897662e-31,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400c895014f4c008cdb413e63354fbccb456ebc7d527b3f56824cbdbffa413da6fe4d3d5f0964be0d3798bebe0a1d41da9a563e605d00450301a6a107000000070000001481060d00000000000000000000000000000000000000002430,1530,74970,0,0,0
2026-08-11T09:36:45.910192+00:00,1228401.377869016,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38345,5000971,,,,,,,,,,,,"[0.1890701800584793,-0.012927012518048286,-0.014733013696968555,0.9817679524421692]","[-0.055397748947143555,0.04924977198243141,0.049002353101968765]","[-0.24199800193309784,-0.303617000579834,9.867768287658691]",,,0.209575087,2053.83594,,,"[9.80908925027372e-45,9.80908925027372e-45,2.0439380573651555e-31,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400c9950b4f4c009d9b413ed2cb53bcbd6271bc25557b3fc0e862bd21ba493db1b6483d53ce77beb0739bbe61e21d41da9a563e605d00450301a6a10700000007000000bfa8840c00000000000000000000000000000000000000003b2e,1532,75068,0,0,0
2026-08-11T09:36:45.920728+00:00,1228401.388482919,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38346,5000981,,,,,,,,,,,,"[0.18882709741592407,-0.013207007199525833,-0.014951009303331375,0.9818077087402344]","[-0.05825259909033775,0.047188661992549896,0.04902198910713196]","[-0.1885939985513687,-0.31593000888824463,9.813389778137207]",,,0.209575087,2053.83594,,,"[9.80908925027372e-45,9.80908925027372e-45,1.0079503181535413e-31,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400ca95154f4c00e45b413e346258bc14f574bcc0577b3f479a6ebde648413d48cb483dc91e41be94c1a1bea5031d41da9a563e605d00450301a6a10700000007000000e5d6020c0000000000000000000000000000000000000000fb41,1534,75166,0,0,0
2026-08-11T09:36:45.930217+00:00,1228401.397977323,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38347,5000991,,,,,,,,,,,,"[0.18858015537261963,-0.013482009060680866,-0.015190011821687222,0.9818477630615234]","[-0.06517288833856583,0.04497666284441948,0.051466476172208786]","[-0.12951399385929108,-0.3156239986419678,9.74689769744873]",,,0.209575087,2053.83594,,,"[9.80908925027372e-45,9.80908925027372e-45,4.970620767995848e-32,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400cb951f4f4c00281b413ea5e35cbc87df78bc605a7b3f5d7985bd7339383d83ce523d519f04be7899a1be4bf31b41da9a563e605d00450301a6a10700000007000000710b810b00000000000000000000000000000000000000005cf8,1536,75264,0,0,0
2026-08-11T09:36:45.940258+00:00,1228401.408015478,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38348,5001001,,,,,,,,,,,,"[0.18833015859127045,-0.0137550113722682,-0.015456012450158596,0.9818878173828125]","[-0.06700116395950317,0.04434150457382202,0.049632102251052856]","[-0.131865993142128,-0.32068100571632385,9.730152130126953]",,,0.208887905,2047.10144,,,"[9.80908925027372e-45,9.80908925027372e-45,2.4512188437721697e-32,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400cc95294f4c009fd9403eb35c61bc373b7dbc005d7b3fe83789bd709f353d084b4b3de10707be4d30a4beb4ae1b41b6e6553e3fe3ff440301a6a10700000007000000938cfe0a00000000000000000000000000000000000000003ad8,1538,75362,0,0,0
2026-08-11T09:36:45.950289+00:00,1228401.418048099,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38349,5001011,,,,,,,,,,,,"[0.1880800873041153,-0.01403200626373291,-0.015734007582068443,0.9819274544715881]","[-0.07189060747623444,0.041893020272254944,0.05086969956755638]","[-0.23940999805927277,-0.3143489956855774,9.795990943908691]",,,0.208887905,2047.10144,,,"[9.80908925027372e-45,9.80908925027372e-45,1.2087974282122276e-32,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400cd95334f4c001198403e80e665bc9be480bc995f7b3f623b93bd04982b3dbf5c503de52775be5af2a0be61bc1c41b6e6553e3fe3ff440301a6a10700000007000000b20e7b0a0000000000000000000000000000000000000000d01b,1540,75460,0,0,0
2026-08-11T09:36:45.960511+00:00,1228401.428268028,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38350,5001021,,,,,,,,,,,,"[0.187826007604599,-0.014305002987384796,-0.01604200340807438,0.9819671511650085]","[-0.07859893143177032,0.040696315467357635,0.05146263912320137]","[-0.28507599234580994,-0.32739898562431335,9.872420310974121]",,,0.208887905,2047.10144,,,"[9.80908925027372e-45,9.80908925027372e-45,5.9610798918396266e-33,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400ce953d4f4c007655403e885f6abc856a83bc33627b3f7af8a0bd2eb1263d7dca523d7bf591bed7a0a7be6ff51d41b6e6553e3fe3ff440301a6a10700000007000000139df70900000000000000000000000000000000000000007c9b,1542,75558,0,0,0
2026-08-11T09:36:45.970278+00:00,1228401.438030502,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38351,5001031,,,,,,,,,,,,"[0.18756915628910065,-0.014569011516869068,-0.016376014798879623,0.982006847858429]","[-0.08104273676872253,0.039464376866817474,0.051469989120960236]","[-0.2660500109195709,-0.33955100178718567,9.8704195022583]",,,0.208887905,2047.10144,,,"[9.80908925027372e-45,9.80908925027372e-45,2.9396545993592833e-33,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400cf95474f4c002112403eddb26ebcfe2686bccd647b3fbcf9a5bd66a5213d32d2523db53788bea1d9adbe3ded1d41b6e6553e3fe3ff440301a6a107000000070000008a37740900000000000000000000000000000000000000003f9c,1544,75656,0,0,0
2026-08-11T09:36:45.980739+00:00,1228401.448482183,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38352,5001041,,,,,,,,,,,,"[0.187312051653862,-0.014826002530753613,-0.016720004379749298,0.9820462465286255]","[-0.08227211236953735,0.03760071098804474,0.051495783030986786]","[-0.1727910041809082,-0.3606889843940735,9.775849342346191]",,,0.208887905,2047.10144,,,"[9.80908925027372e-45,9.80908925027372e-45,1.4496654593466278e-33,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400d095514f4c00bbce3f3ec3e872bc64f888bc62677b3f487ea8bd34031a3d3eed523d20f030be3aacb8bee1691c41b6e6553e3fe3ff440301a6a10700000007000000f3ddf0080000000000000000000000000000000000000000ce1b,1546,75754,0,0,0
2026-08-11T09:36:45.990342+00:00,1228401.458068041,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38353,5001051,,,,,,,,,,,,"[0.1870550662279129,-0.01506800390779972,-0.017085006460547447,0.9820852875709534]","[-0.08717003464698792,0.033257581293582916,0.05093218386173248]","[-0.1367720067501068,-0.3643589913845062,9.704352378845215]",,,0.208275661,2041.10144,,,"[9.80908925027372e-45,9.80908925027372e-45,7.148899760107767e-34,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400d1955b4f4c005d8b3f3ecadf76bcdbf58bbcf1697b3f3486b2bd1a39083d449e503df60d0cbe438dbabe07451b413746553e3f23ff440301a6a107000000070000001d906d080000000000000000000000000000000000000000ed83,1548,75852,0,0,0
2026-08-11T09:36:46.000325+00:00,1228401.468032369,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38354,5001061,,,,,,,,,,,,"[0.18680118024349213,-0.015316014178097248,-0.017474018037319183,0.9821229577064514]","[-0.09082545340061188,0.03328889235854149,0.05152147263288498]","[-0.21568100154399872,-0.3655950129032135,9.756237983703613]",,,0.208275661,2041.10144,,,"[9.80908925027372e-45,9.80908925027372e-45,3.5254179903001702e-34,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400d295654f4c00cf483f3e05f07abcac258fbc696c7b3fb202babdef59083d2e08533d7bdb5cbe452fbbbe8d191c413746553e3f23ff440301a6a10700000007000000e14dea070000000000000000000000000000000000000000c64e,1550,75950,0,0,0
2026-08-11T09:36:46.010459+00:00,1228401.478057882,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38355,5001071,,,,,,,,,,,,"[0.18654204905033112,-0.015552003867924213,-0.017875004559755325,0.9821612238883972]","[-0.0920548290014267,0.031425248831510544,0.05154727026820183]","[-0.2659569978713989,-0.384240984916687,9.779921531677246]",,,0.208275661,2041.10144,,,"[9.80908925027372e-45,9.80908925027372e-45,1.7385295125722774e-34,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400d3956f4f4c00e1043f3ed5cd7ebc9a6e92bceb6e7b3f3e87bcbdc3b7003d3b23533d842b88be3cbbc4be8f7a1c413746553e3f23ff440301a6a107000000070000001817670700000000000000000000000000000000000000001527,1552,76048,0,0,0
2026-08-11T09:36:46.020815+00:00,1228401.488453234,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38356,5001081,,,,,,,,,,,,"[0.18627911806106567,-0.015789011493325233,-0.01829301193356514,0.9821996688842773]","[-0.09693125635385513,0.030832866206765175,0.051528770476579666]","[-0.29479900002479553,-0.3880769908428192,9.834819793701172]",,,0.208275661,2041.10144,,,"[9.80908925027372e-45,9.80908925027372e-45,8.573408354649851e-35,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400d495794f4c00f4bf3e3ef55781bc3adb95bc70717b3fe583c6bd3595fc3cd50f533de5ef96be07b2c6be6c5b1d413746553e3f23ff440301a6a1070000000700000098ebe3060000000000000000000000000000000000000000de6f,1554,76146,0,0,0
2026-08-11T09:36:46.031033+00:00,1228401.498677877,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38357,5001091,,,,,,,,,,,,"[0.18601709604263306,-0.016018008813261986,-0.01872801035642624,0.9822374582290649]","[-0.09876791387796402,0.028957735747098923,0.05032796412706375]","[-0.20400699973106384,-0.41131600737571716,9.759443283081055]",,,0.20781967,2036.63281,,,"[9.80908925027372e-45,9.80908925027372e-45,4.227902483106815e-35,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400d595834f4c00447b3e3e333883bc7c6b99bcea737b3fd546cabdc638ed3cb2244e3d36e750be0398d2beae261c41aece543e4094fe440301a6a107000000070000003acb600600000000000000000000000000000000000000008401,1556,76244,0,0,0
2026-08-11T09:36:46.040407+00:00,1228401.508022344,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38358,5001101,,,,,,,,,,,,"[0.1857631951570511,-0.01624101586639881,-0.01918202079832554,0.9822730422019958]","[-0.10182828456163406,0.02648203633725643,0.050353746861219406]","[-0.15124499797821045,-0.41772499680519104,9.67138671875]",,,0.20781967,2036.63281,,,"[9.80908925027372e-45,9.80908925027372e-45,2.084953466176708e-35,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400d6958d4f4c00b5383e3ee10b85bc9d239dbc3f767b3f598bd0bddbf0d83cbb3f4e3df8df1abe0de0d5be00be1a41aece543e4094fe440301a6a10700000007000000d5b5dd05000000000000000000000000000000000000000062b5,1558,76342,0,0,0
2026-08-11T09:36:46.051249+00:00,1228401.518831803,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38359,5001111,,,,,,,,,,,,"[0.18550805747509003,-0.016460005193948746,-0.019651006907224655,0.9823083281517029]","[-0.10509161651134491,0.0242258682847023,0.051189862191677094]","[-0.17760300636291504,-0.4318409860134125,9.684085845947266]",,,0.20781967,2036.63281,,,"[9.80908925027372e-45,9.80908925027372e-45,1.0281767983928528e-35,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400d795974f4c00d3f53d3e22d786bc26fba0bc8f787b3f463ad7bd5475c63c76ac513d90dd35be431addbe04f21a41aece543e4094fe440301a6a1070000000700000045ab5a050000000000000000000000000000000000000000ece2,1560,76440,0,0,0
2026-08-11T09:36:46.060355+00:00,1228401.527973338,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38360,5001121,,,,,,,,,,,,"[0.1852450966835022,-0.016671009361743927,-0.020138010382652283,0.9823445677757263]","[-0.10854868590831757,0.02342151664197445,0.051591306924819946]","[-0.25174400210380554,-0.43063199520111084,9.739988327026367]",,,0.20781967,2036.63281,,,"[9.80908925027372e-45,9.80908925027372e-45,5.0703650928871326e-36,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400d895a14f4c00e4b03d3ea49188bc78f8a4bcef7a7b3fc64edebd7bdebf3c6851533d97e480becc7bdcbefed61b41aece543e4094fe440301a6a1070000000700000063abd70400000000000000000000000000000000000000000eb2,1562,76538,0,0,0
2026-08-11T09:36:46.072891+00:00,1228401.540376775,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38361,5001131,,,,,,,,,,,,"[0.18498609960079193,-0.01688200980424881,-0.020635010674595833,0.9823794364929199]","[-0.10915777832269669,0.02342544123530388,0.05158760026097298]","[-0.2998580038547516,-0.4507780075073242,9.823688507080078]",,,0.20781967,2036.63281,,,"[9.80908925027372e-45,9.80908925027372e-45,2.5004066681894576e-36,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400d995ab4f4c00ff6c3d3e244c8abcc10aa9bc387d7b3f1d8edfbdb6e6bf3c854d533dfd8699be60cce6bed42d1d41aece543e4094fe440301a6a1070000000700000009b6540400000000000000000000000000000000000000006f30,1564,76636,0,0,0
2026-08-11T09:36:46.080542+00:00,1228401.548048952,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38362,5001141,,,,,,,,,,,,"[0.18472599983215332,-0.017082002013921738,-0.02114200033247471,0.9824141263961792]","[-0.111611008644104,0.020306559279561043,0.05040523037314415]","[-0.2281849980354309,-0.46146199107170105,9.776694297790527]",,,0.207389981,2032.42188,,,"[9.80908925027372e-45,9.80908925027372e-45,1.2330541313844446e-36,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400da95b54f4c00d0283d3e8eef8bbcfd31adbc7e7f7b3f5094e4bdf159a63cb7754e3d54a969bebf44ecbe576d1c410a5e543e800dfe440301a6a1070000000700000015cbd1030000000000000000000000000000000000000000c357,1566,76734,0,0,0
2026-08-11T09:36:46.091114+00:00,1228401.558810570,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38363,5001151,,,,,,,,,,,,"[0.18446508049964905,-0.017276009544730186,-0.02166500873863697,0.982448399066925]","[-0.11406722664833069,0.0172133632004261,0.051261018961668015]","[-0.18432599306106567,-0.47289299964904785,9.724593162536621]",,,0.207389981,2032.42188,,,"[9.80908925027372e-45,9.80908925027372e-45,6.0806999404188e-37,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400db95bf4f4c006ae43c3e6b868dbcd17ab1bcbd817b3f149ce9bd0a038d3c13f7513df4bf3cbe081ff2beef971b410a5e543e800dfe440301a6a107000000070000005eea4e030000000000000000000000000000000000000000bb14,1568,76832,0,0,0
2026-08-11T09:36:46.100215+00:00,1228401.567903321,motor_mapping_M3_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,38364,5001161,,,,,,,,,,,,"[0.18420614302158356,-0.017459014430642128,-0.022202016785740852,0.9824817776679993]","[-0.11651356518268585,0.015347308479249477,0.05046415701508522]","[-0.163565993309021,-0.4823949933052063,9.686590194702148]",,,0.207389981,2032.42188,,,"[9.80908925027372e-45,9.80908925027372e-45,2.998644637418042e-37,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2712011011,a55a01015400dc95c94f4c0089a03c3e35068fbc01e1b5bced837b3faa9eeebd47737b3c81b34e3dd87d27be7afcf6be46fc1a410a5e543e800dfe440301a6a10700000007000000c213cc02000000000000000000000000000000000000000006c6,1570,76930,0,0,0
