host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T12:35:33.826211+00:00,1239129.293616408,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.003679,120,1786451733.136128664,pool_world,"[0.7061464501977466,-0.14705346169729955,1.0949097671395471]","[0.6459789296912926,0.7630796599561651,0.00785035479022761,-0.018948004795831683]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.154485,121,1,[15],1,0.062307,134.822556,86.236824,0.104425,119,air,1,0.066855,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:33.871634+00:00,1239129.339154223,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049217,120,1786451733.136128664,pool_world,"[0.7061464501977466,-0.14705346169729955,1.0949097671395471]","[0.6459789296912926,0.7630796599561651,0.00785035479022761,-0.018948004795831683]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000096,122,1,[15],1,0.061755,138.320694,85.715641,0.149962,119,air,1,0.066855,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:33.921565+00:00,1239129.389111334,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099174,120,1786451733.136128664,pool_world,"[0.7061464501977466,-0.14705346169729955,1.0949097671395471]","[0.6459789296912926,0.7630796599561651,0.00785035479022761,-0.018948004795831683]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050053,122,1,[15],1,0.061755,138.320694,85.715641,0.000081,120,air,1,0.056576,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:33.971491+00:00,1239129.438992969,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149056,120,1786451733.136128664,pool_world,"[0.7061464501977466,-0.14705346169729955,1.0949097671395471]","[0.6459789296912926,0.7630796599561651,0.00785035479022761,-0.018948004795831683]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099935,122,1,[15],1,0.061755,138.320694,85.715641,0.049963,120,air,1,0.056576,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:34.021858+00:00,1239129.489456276,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000044,121,1786451733.335521460,pool_world,"[0.7065906295853195,-0.1468436441912539,1.0949097671395471]","[0.646370260111815,0.762752473130327,0.008591318937028566,-0.018448328256971826]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150398,122,1,[15],1,0.061755,138.320694,85.715641,0.100426,120,air,1,0.056576,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:34.071594+00:00,1239129.539128179,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049716,121,1786451733.335521460,pool_world,"[0.7065906295853195,-0.1468436441912539,1.0949097671395471]","[0.646370260111815,0.762752473130327,0.008591318937028566,-0.018448328256971826]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000080,123,1,[15],1,0.074038,137.613541,86.379943,0.150098,120,air,1,0.056576,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:34.121656+00:00,1239129.589199398,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099787,121,1786451733.335521460,pool_world,"[0.7065906295853195,-0.1468436441912539,1.0949097671395471]","[0.646370260111815,0.762752473130327,0.008591318937028566,-0.018448328256971826]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050152,123,1,[15],1,0.074038,137.613541,86.379943,0.000086,121,air,1,0.052731,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:34.171525+00:00,1239129.639031710,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149620,121,1786451733.335521460,pool_world,"[0.7065906295853195,-0.1468436441912539,1.0949097671395471]","[0.646370260111815,0.762752473130327,0.008591318937028566,-0.018448328256971826]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099984,123,1,[15],1,0.074038,137.613541,86.379943,0.049918,121,air,1,0.052731,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:34.222700+00:00,1239129.689939116,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000086,122,1786451733.576878071,pool_world,"[0.7077696507283662,-0.1474183486960472,1.0949097671395471]","[0.6470469998099941,0.7621490371569183,0.009483588962220901,-0.019211630281256806]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150891,123,1,[15],1,0.074038,137.613541,86.379943,0.100825,121,air,1,0.052731,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:34.271724+00:00,1239129.739218305,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049365,122,1786451733.576878071,pool_world,"[0.7077696507283662,-0.1474183486960472,1.0949097671395471]","[0.6470469998099941,0.7621490371569183,0.009483588962220901,-0.019211630281256806]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000094,124,1,[15],1,0.063905,133.631409,86.827615,0.150105,121,air,1,0.052731,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:34.321507+00:00,1239129.789088348,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099235,122,1786451733.576878071,pool_world,"[0.7077696507283662,-0.1474183486960472,1.0949097671395471]","[0.6470469998099941,0.7621490371569183,0.009483588962220901,-0.019211630281256806]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.049964,124,1,[15],1,0.063905,133.631409,86.827615,0.000072,122,air,1,0.080012,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:34.371681+00:00,1239129.838972605,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149119,122,1786451733.576878071,pool_world,"[0.7077696507283662,-0.1474183486960472,1.0949097671395471]","[0.6470469998099941,0.7621490371569183,0.009483588962220901,-0.019211630281256806]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099848,124,1,[15],1,0.063905,133.631409,86.827615,0.049957,122,air,1,0.080012,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:34.422115+00:00,1239129.889576741,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000063,123,1786451733.775188208,pool_world,"[0.7079104512010567,-0.14874212356061556,1.0949097671395471]","[0.6474564740476116,0.7618191476382778,0.010306099082250577,-0.01804119805415696]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150452,124,1,[15],1,0.063905,133.631409,86.827615,0.100561,122,air,1,0.080012,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:34.471598+00:00,1239129.939150441,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049637,123,1786451733.775188208,pool_world,"[0.7079104512010567,-0.14874212356061556,1.0949097671395471]","[0.6474564740476116,0.7618191476382778,0.010306099082250577,-0.01804119805415696]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000081,125,1,[15],1,0.041795,136.419647,87.753963,0.150134,122,air,1,0.080012,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:34.521757+00:00,1239129.989187649,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099674,123,1786451733.775188208,pool_world,"[0.7079104512010567,-0.14874212356061556,1.0949097671395471]","[0.6474564740476116,0.7618191476382778,0.010306099082250577,-0.01804119805415696]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050118,125,1,[15],1,0.041795,136.419647,87.753963,0.000110,123,air,1,1.21764,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:34.572144+00:00,1239130.038994295,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149481,123,1786451733.775188208,pool_world,"[0.7079104512010567,-0.14874212356061556,1.0949097671395471]","[0.6474564740476116,0.7618191476382778,0.010306099082250577,-0.01804119805415696]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099925,125,1,[15],1,0.041795,136.419647,87.753963,0.049917,123,air,1,1.21764,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:34.622182+00:00,1239130.089723372,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000051,124,1786451733.973284483,pool_world,"[0.7066734448368223,-0.15077580484017306,1.0949097671395471]","[0.6487522977213283,0.7607010502084084,0.010955185434988262,-0.018285303530619128]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150654,125,1,[15],1,0.041795,136.419647,87.753963,0.100646,123,air,1,1.21764,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:34.671658+00:00,1239130.139208948,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049536,124,1786451733.973284483,pool_world,"[0.7066734448368223,-0.15077580484017306,1.0949097671395471]","[0.6487522977213283,0.7607010502084084,0.010955185434988262,-0.018285303530619128]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000082,126,1,[15],1,0.045888,133.384918,86.162259,0.150131,123,air,1,1.21764,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:34.721521+00:00,1239130.189095932,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099423,124,1786451733.973284483,pool_world,"[0.7066734448368223,-0.15077580484017306,1.0949097671395471]","[0.6487522977213283,0.7607010502084084,0.010955185434988262,-0.018285303530619128]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.049969,126,1,[15],1,0.045888,133.384918,86.162259,0.000073,124,air,1,0.037948,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:34.771779+00:00,1239130.239046386,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149374,124,1786451733.973284483,pool_world,"[0.7066734448368223,-0.15077580484017306,1.0949097671395471]","[0.6487522977213283,0.7607010502084084,0.010955185434988262,-0.018285303530619128]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099919,126,1,[15],1,0.045888,133.384918,86.162259,0.050023,124,air,1,0.037948,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:34.822964+00:00,1239130.290142490,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000105,125,1786451734.172428370,pool_world,"[0.7057668319675644,-0.1518470402630596,1.0949097671395471]","[0.6488285533567312,0.760625596337964,0.011060778160114953,-0.01865126620422918]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.151015,126,1,[15],1,0.045888,133.384918,86.162259,0.101119,124,air,1,0.037948,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:34.871642+00:00,1239130.339177395,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049140,125,1786451734.172428370,pool_world,"[0.7057668319675644,-0.1518470402630596,1.0949097671395471]","[0.6488285533567312,0.760625596337964,0.011060778160114953,-0.01865126620422918]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000090,127,1,[15],1,0.066365,134.462616,88.322776,0.150154,124,air,1,0.037948,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:34.922124+00:00,1239130.389328663,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099291,125,1786451734.172428370,pool_world,"[0.7057668319675644,-0.1518470402630596,1.0949097671395471]","[0.6488285533567312,0.760625596337964,0.011060778160114953,-0.01865126620422918]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050241,127,1,[15],1,0.066365,134.462616,88.322776,0.000152,125,air,1,0.067901,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:34.971629+00:00,1239130.439045555,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149008,125,1786451734.172428370,pool_world,"[0.7057668319675644,-0.1518470402630596,1.0949097671395471]","[0.6488285533567312,0.760625596337964,0.011060778160114953,-0.01865126620422918]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099958,127,1,[15],1,0.066365,134.462616,88.322776,0.049869,125,air,1,0.067901,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:35.022133+00:00,1239130.489595172,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000061,126,1786451734.375900030,pool_world,"[0.7057623400063672,-0.15140709157502724,1.0949097671395471]","[0.6488565554926095,0.7606002143268207,0.01075585583500221,-0.018889042472225337]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150508,127,1,[15],1,0.066365,134.462616,88.322776,0.100419,125,air,1,0.067901,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:35.072289+00:00,1239130.539453240,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049919,126,1786451734.375900030,pool_world,"[0.7057623400063672,-0.15140709157502724,1.0949097671395471]","[0.6488565554926095,0.7606002143268207,0.01075585583500221,-0.018889042472225337]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000165,128,1,[15],1,0.053685,137.877335,86.566546,0.150277,125,air,1,0.067901,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:35.121648+00:00,1239130.589134476,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099600,126,1786451734.375900030,pool_world,"[0.7057623400063672,-0.15140709157502724,1.0949097671395471]","[0.6488565554926095,0.7606002143268207,0.01075585583500221,-0.018889042472225337]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.049846,128,1,[15],1,0.053685,137.877335,86.566546,0.000090,126,air,1,0.078926,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:35.171542+00:00,1239130.639036447,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149502,126,1786451734.375900030,pool_world,"[0.7057623400063672,-0.15140709157502724,1.0949097671395471]","[0.6488565554926095,0.7606002143268207,0.01075585583500221,-0.018889042472225337]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099748,128,1,[15],1,0.053685,137.877335,86.566546,0.049992,126,air,1,0.078926,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:35.222218+00:00,1239130.689700917,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000065,127,1786451734.570574999,pool_world,"[0.7066202757892496,-0.15044089000993155,1.0949097671395471]","[0.6494103324145846,0.7601203603440875,0.009273639497118857,-0.019931320930411157]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150413,128,1,[15],1,0.053685,137.877335,86.566546,0.100657,126,air,1,0.078926,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:35.272107+00:00,1239130.739379163,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049744,127,1786451734.570574999,pool_world,"[0.7066202757892496,-0.15044089000993155,1.0949097671395471]","[0.6494103324145846,0.7601203603440875,0.009273639497118857,-0.019931320930411157]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000157,129,1,"[15,16]",1,1.174287,146.825058,90.148695,0.150335,126,air,1,0.078926,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:35.322222+00:00,1239130.789374516,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099739,127,1786451734.570574999,pool_world,"[0.7066202757892496,-0.15044089000993155,1.0949097671395471]","[0.6494103324145846,0.7601203603440875,0.009273639497118857,-0.019931320930411157]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050153,129,1,"[15,16]",1,1.174287,146.825058,90.148695,0.000185,127,air,1,0.053949,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:35.371939+00:00,1239130.839065940,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149430,127,1786451734.570574999,pool_world,"[0.7066202757892496,-0.15044089000993155,1.0949097671395471]","[0.6494103324145846,0.7601203603440875,0.009273639497118857,-0.019931320930411157]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099844,129,1,"[15,16]",1,1.174287,146.825058,90.148695,0.049877,127,air,1,0.053949,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:35.422117+00:00,1239130.889599101,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000057,128,1786451734.774585962,pool_world,"[0.7077261708389719,-0.15019589528340105,1.0949097671395471]","[0.6498159411258231,0.7597477017491986,0.00832249997644334,-0.02129338722969132]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150377,129,1,"[15,16]",1,1.174287,146.825058,90.148695,0.100410,127,air,1,0.053949,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:35.472066+00:00,1239130.939367204,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049825,128,1786451734.774585962,pool_world,"[0.7077261708389719,-0.15019589528340105,1.0949097671395471]","[0.6498159411258231,0.7597477017491986,0.00832249997644334,-0.02129338722969132]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000134,130,1,[15],1,0.054908,134.9729,87.950618,0.150178,127,air,1,0.053949,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:35.521647+00:00,1239130.989148026,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099606,128,1786451734.774585962,pool_world,"[0.7077261708389719,-0.15019589528340105,1.0949097671395471]","[0.6498159411258231,0.7597477017491986,0.00832249997644334,-0.02129338722969132]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.049914,130,1,[15],1,0.054908,134.9729,87.950618,0.000091,128,air,1,0.033392,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:35.571594+00:00,1239131.039034713,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149492,128,1786451734.774585962,pool_world,"[0.7077261708389719,-0.15019589528340105,1.0949097671395471]","[0.6498159411258231,0.7597477017491986,0.00832249997644334,-0.02129338722969132]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099801,130,1,[15],1,0.054908,134.9729,87.950618,0.049978,128,air,1,0.033392,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:35.622357+00:00,1239131.089755336,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000072,129,1786451734.980640888,pool_world,"[0.7085937762755588,-0.15081756244412164,1.0949097671395471]","[0.6510903644495087,0.7586688366795978,0.008250124750586299,-0.02085351322514373]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150522,130,1,[15],1,0.054908,134.9729,87.950618,0.100698,128,air,1,0.033392,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:35.671701+00:00,1239131.139218363,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049535,129,1786451734.980640888,pool_world,"[0.7085937762755588,-0.15081756244412164,1.0949097671395471]","[0.6510903644495087,0.7586688366795978,0.008250124750586299,-0.02085351322514373]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000091,131,1,[15],1,0.045569,136.872498,87.402679,0.150161,128,air,1,0.033392,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:35.721727+00:00,1239131.189234777,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099551,129,1786451734.980640888,pool_world,"[0.7085937762755588,-0.15081756244412164,1.0949097671395471]","[0.6510903644495087,0.7586688366795978,0.008250124750586299,-0.02085351322514373]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050108,131,1,[15],1,0.045569,136.872498,87.402679,0.000091,129,air,1,0.055447,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:35.771612+00:00,1239131.238977887,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149294,129,1786451734.980640888,pool_world,"[0.7085937762755588,-0.15081756244412164,1.0949097671395471]","[0.6510903644495087,0.7586688366795978,0.008250124750586299,-0.02085351322514373]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099851,131,1,[15],1,0.045569,136.872498,87.402679,0.049834,129,air,1,0.055447,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:35.821897+00:00,1239131.289457920,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000051,130,1786451735.176842213,pool_world,"[0.7090129711569746,-0.152079224077247,1.0949097671395471]","[0.650653789385406,0.7590189576753482,0.009095658209124238,-0.02138076821778474]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150331,131,1,[15],1,0.045569,136.872498,87.402679,0.100314,129,air,1,0.055447,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:35.871806+00:00,1239131.339234591,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049828,130,1786451735.176842213,pool_world,"[0.7090129711569746,-0.152079224077247,1.0949097671395471]","[0.650653789385406,0.7590189576753482,0.009095658209124238,-0.02138076821778474]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000118,132,1,[15],1,0.037774,135.167557,89.724037,0.150091,129,air,1,0.055447,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:35.921910+00:00,1239131.389291707,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099885,130,1786451735.176842213,pool_world,"[0.7090129711569746,-0.152079224077247,1.0949097671395471]","[0.650653789385406,0.7590189576753482,0.009095658209124238,-0.02138076821778474]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050175,132,1,[15],1,0.037774,135.167557,89.724037,0.000131,130,air,1,0.0663,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:35.971500+00:00,1239131.438994604,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149588,130,1786451735.176842213,pool_world,"[0.7090129711569746,-0.152079224077247,1.0949097671395471]","[0.650653789385406,0.7590189576753482,0.009095658209124238,-0.02138076821778474]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099878,132,1,[15],1,0.037774,135.167557,89.724037,0.049833,130,air,1,0.0663,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:36.021853+00:00,1239131.489444216,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000045,131,1786451735.378229618,pool_world,"[0.7080553206195198,-0.1530827347284625,1.0949097671395471]","[0.6512452135683388,0.7585298904084231,0.010118399180263343,-0.020240927828126525]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150328,132,1,[15],1,0.037774,135.167557,89.724037,0.100283,130,air,1,0.0663,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:36.071664+00:00,1239131.539207272,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049808,131,1786451735.378229618,pool_world,"[0.7080553206195198,-0.1530827347284625,1.0949097671395471]","[0.6512452135683388,0.7585298904084231,0.010118399180263343,-0.020240927828126525]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000081,133,1,[15],1,0.057126,134.79274,88.320897,0.150046,130,air,1,0.0663,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:36.121584+00:00,1239131.589167509,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099768,131,1786451735.378229618,pool_world,"[0.7080553206195198,-0.1530827347284625,1.0949097671395471]","[0.6512452135683388,0.7585298904084231,0.010118399180263343,-0.020240927828126525]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050041,133,1,[15],1,0.057126,134.79274,88.320897,0.000073,131,air,1,0.039428,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:36.171497+00:00,1239131.639030917,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149632,131,1786451735.378229618,pool_world,"[0.7080553206195198,-0.1530827347284625,1.0949097671395471]","[0.6512452135683388,0.7585298904084231,0.010118399180263343,-0.020240927828126525]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099905,133,1,[15],1,0.057126,134.79274,88.320897,0.049937,131,air,1,0.039428,air_pinhole_pose_pressure_depth_z
