host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T13:39:00.941174+00:00,1242936.408313393,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46063,2303200,1,0,0,1,0,1898330436,1306,4315,7580,0,99,"[0.2904101014137268,-0.0004170001484453678,-0.03982001543045044,0.9560733437538147]","[0.016219746321439743,-0.011987305246293545,-0.019613400101661682]","[0.2069139927625656,-0.743736982345581,9.757061958312988]",2.5526545,-0.0196134001,0.349999994,3430,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",254,1,1,1,0.149535,327,1786455540.151390314,finsrov_overhead_camera,"[0.9329333277539802,0.5308176195038058,1.2126875095700433]","[-0.01635861143754893,0.04268967078913532,0.6554963379368665,0.753813331529171]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099801,327,1,[15],1,0.038382,125.458878,81.029579,0.049863,327,air,1,0.041617,air_pinhole_pose_pressure_depth_z
2026-08-11T13:39:00.991524+00:00,1242936.458887310,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46064,2303250,1,0,0,1,0,1898330436,1307,1472,7581,0,101,"[0.2908432185649872,-8.400009392062202e-05,-0.039406031370162964,0.9559588432312012]","[0.018711604177951813,-0.001985591370612383,-0.01692212000489235]","[0.21892499923706055,-0.7310360074043274,9.752215385437012]",2.55176353,-0.01692212,0.349999994,3430,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",254,1,1,1,0.000044,328,1786455540.351394653,finsrov_overhead_camera,"[0.9327032799466041,0.5323905453707712,1.2159360383407354]","[-0.02072086015829617,0.036489512439342765,0.6576481604399137,0.7521556079071915]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150375,327,1,[15],1,0.038382,125.458878,81.029579,0.100437,327,air,1,0.041617,air_pinhole_pose_pressure_depth_z
2026-08-11T13:39:01.041471+00:00,1242936.508630885,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46065,2303300,1,0,0,1,0,1898330436,1308,35214,7582,0,101,"[0.29122716188430786,1.600037830939982e-05,-0.03885702043771744,0.9558644890785217]","[0.02182062901556492,0.009254696778953075,-0.01465689204633236]","[0.2261269986629486,-0.7288100123405457,9.742670059204102]",2.55095696,-0.014656892,0.507857144,4977,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",254,1,1,1,0.049788,328,1786455540.351394653,finsrov_overhead_camera,"[0.9327032799466041,0.5323905453707712,1.2159360383407354]","[-0.02072086015829617,0.036489512439342765,0.6576481604399137,0.7521556079071915]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000120,328,1,[15],1,0.033914,130.533081,79.920731,0.150180,327,air,1,0.041617,air_pinhole_pose_pressure_depth_z
2026-08-11T13:39:01.091391+00:00,1242936.558540008,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46066,2303350,1,0,0,1,0,1898330436,1309,35571,7583,0,100,"[0.2915530502796173,-7.500038191210479e-05,-0.038157008588314056,0.9557933211326599]","[0.026127228513360023,0.01672866754233837,-0.013540840707719326]","[0.24052299559116364,-0.7292429804801941,9.718854904174805]",2.55025649,-0.0135408407,0.507857144,4977,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",254,1,1,1,0.099697,328,1786455540.351394653,finsrov_overhead_camera,"[0.9327032799466041,0.5323905453707712,1.2159360383407354]","[-0.02072086015829617,0.036489512439342765,0.6576481604399137,0.7521556079071915]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050030,328,1,[15],1,0.033914,130.533081,79.920731,0.000112,328,air,1,0.052098,air_pinhole_pose_pressure_depth_z
2026-08-11T13:39:01.141186+00:00,1242936.608373920,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46067,2303400,1,0,0,1,0,1898330436,1310,15215,7584,0,99,"[0.29183733463287354,-0.00037600024370476604,-0.03733304515480995,0.9557390213012695]","[0.026166604831814766,0.02426103502511978,-0.010004821233451366]","[0.2287749946117401,-0.7102749943733215,9.696850776672363]",2.54962778,-0.0100048212,0.507857144,4977,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149531,328,1786455540.351394653,finsrov_overhead_camera,"[0.9327032799466041,0.5323905453707712,1.2159360383407354]","[-0.02072086015829617,0.036489512439342765,0.6576481604399137,0.7521556079071915]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099863,328,1,[15],1,0.033914,130.533081,79.920731,0.049946,328,air,1,0.052098,air_pinhole_pose_pressure_depth_z
2026-08-11T13:39:01.191460+00:00,1242936.658842435,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46068,2303450,1,0,0,1,0,1898330436,1311,17192,7585,0,100,"[0.29209113121032715,-0.000861000211443752,-0.0364450104534626,0.9556954503059387]","[0.02622453309595585,0.03425789996981621,-0.008958863094449043]","[0.21213500201702118,-0.6981350183486938,9.698880195617676]",2.54905128,-0.00895886309,0.626020372,6135,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000047,329,1786455540.550851583,finsrov_overhead_camera,"[0.9315245205322419,0.5337174534044948,1.2177728602148312]","[-0.024133148219603526,0.027332103330775303,0.659901488671986,0.7504669030230603]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150332,328,1,[15],1,0.033914,130.533081,79.920731,0.100414,328,air,1,0.052098,air_pinhole_pose_pressure_depth_z
2026-08-11T13:39:01.241408+00:00,1242936.708570480,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46069,2303500,1,0,0,1,0,1898330436,1312,55023,7586,0,101,"[0.2923102378845215,-0.0015500015579164028,-0.035565029829740524,0.9556607604026794]","[0.022612400352954865,0.04178815707564354,-0.007483169436454773]","[0.19940300285816193,-0.6914659738540649,9.711429595947266]",2.54853654,-0.00748316944,0.626020372,6135,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",127,1,1,1,0.049775,329,1786455540.550851583,finsrov_overhead_camera,"[0.9315245205322419,0.5337174534044948,1.2177728602148312]","[-0.024133148219603526,0.027332103330775303,0.659901488671986,0.7504669030230603]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000096,329,1,[15],1,0.030561,131.561722,80.103113,0.150142,328,air,1,0.052098,air_pinhole_pose_pressure_depth_z
2026-08-11T13:39:01.291181+00:00,1242936.758534635,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46070,2303550,1,0,0,1,0,1898330436,1313,20588,7587,0,99,"[0.29250019788742065,-0.0024420018307864666,-0.034700024873018265,0.9556325674057007]","[0.018986547365784645,0.046812769025564194,-0.006778544280678034]","[0.17398500442504883,-0.6807910203933716,9.719776153564453]",2.54807186,-0.00677854428,0.69040817,6766,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099739,329,1786455540.550851583,finsrov_overhead_camera,"[0.9315245205322419,0.5337174534044948,1.2177728602148312]","[-0.024133148219603526,0.027332103330775303,0.659901488671986,0.7504669030230603]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050060,329,1,[15],1,0.030561,131.561722,80.103113,0.000075,329,air,1,0.035693,air_pinhole_pose_pressure_depth_z
2026-08-11T13:39:01.341233+00:00,1242936.808363820,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46071,2303600,1,0,0,1,0,1898330436,1314,45884,7588,0,99,"[0.2926720678806305,-0.003505000611767173,-0.033847007900476456,0.9556072354316711]","[0.014162508770823479,0.0556088425219059,-0.004517087247222662]","[0.14062699675559998,-0.670943021774292,9.724043846130371]",2.54763603,-0.00451708725,0.69040817,6766,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149569,329,1786455540.550851583,finsrov_overhead_camera,"[0.9315245205322419,0.5337174534044948,1.2177728602148312]","[-0.024133148219603526,0.027332103330775303,0.659901488671986,0.7504669030230603]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099889,329,1,[15],1,0.030561,131.561722,80.103113,0.049904,329,air,1,0.035693,air_pinhole_pose_pressure_depth_z
2026-08-11T13:39:01.391398+00:00,1242936.858781678,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46072,2303650,1,0,0,1,0,1898330436,1315,57997,7589,0,101,"[0.2928091287612915,-0.004770001862198114,-0.03306101635098457,0.9555873274803162]","[0.01237077172845602,0.061874471604824066,-0.0034158537164330482]","[0.09530500322580338,-0.6534929871559143,9.749652862548828]",2.54726243,-0.00341585372,0.714591801,7003,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000044,330,1786455540.750611544,finsrov_overhead_camera,"[0.9311171026223821,0.5358407858554389,1.2202430539530094]","[-0.026112209699607303,0.022298395604186692,0.6619810938990724,0.7487335743629174]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150307,329,1,[15],1,0.030561,131.561722,80.103113,0.100322,329,air,1,0.035693,air_pinhole_pose_pressure_depth_z
2026-08-11T13:39:01.441364+00:00,1242936.908565519,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46073,2303700,1,0,0,1,0,1898330436,1316,1370,7590,0,101,"[0.2929500341415405,-0.006215001456439495,-0.03235200420022011,0.9555600881576538]","[0.004480713978409767,0.06693175435066223,-0.002329421229660511]","[0.054770998656749725,-0.6410599946975708,9.763399124145508]",2.54687023,-0.00232942123,0.714591801,7003,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049828,330,1786455540.750611544,finsrov_overhead_camera,"[0.9311171026223821,0.5358407858554389,1.2202430539530094]","[-0.026112209699607303,0.022298395604186692,0.6619810938990724,0.7487335743629174]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000091,330,1,[15],1,0.026328,138.919189,80.456879,0.150106,329,air,1,0.035693,air_pinhole_pose_pressure_depth_z
2026-08-11T13:39:01.491196+00:00,1242936.958470565,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46074,2303750,1,0,0,1,0,1898330436,1317,35050,7591,0,99,"[0.2930482029914856,-0.00781700573861599,-0.03171202167868614,0.9555396437644958]","[-0.0003527484950609505,0.07362266629934311,-0.00206929724663496]","[0.016628999263048172,-0.6335949897766113,9.767647743225098]",2.54655766,-0.00206929725,0.686122417,6724,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099733,330,1786455540.750611544,finsrov_overhead_camera,"[0.9311171026223821,0.5358407858554389,1.2202430539530094]","[-0.026112209699607303,0.022298395604186692,0.6619810938990724,0.7487335743629174]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.049996,330,1,[15],1,0.026328,138.919189,80.456879,0.000078,330,air,1,0.02184,air_pinhole_pose_pressure_depth_z
2026-08-11T13:39:01.541056+00:00,1242937.008389500,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46075,2303800,1,0,0,1,0,1898330436,1318,34269,7592,0,99,"[0.29314011335372925,-0.009556004777550697,-0.031174011528491974,0.9555133581161499]","[-0.004811837803572416,0.07533565163612366,-0.0004953244351781905]","[-0.024653000757098198,-0.6156179904937744,9.776503562927246]",2.54624772,-0.000495324435,0.686122417,6724,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149652,330,1786455540.750611544,finsrov_overhead_camera,"[0.9311171026223821,0.5358407858554389,1.2202430539530094]","[-0.026112209699607303,0.022298395604186692,0.6619810938990724,0.7487335743629174]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099915,330,1,[15],1,0.026328,138.919189,80.456879,0.049997,330,air,1,0.02184,air_pinhole_pose_pressure_depth_z
2026-08-11T13:39:01.591361+00:00,1242937.058743054,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46076,2303850,1,0,0,1,0,1898330436,1319,54380,7593,0,101,"[0.2932102680206299,-0.01137201115489006,-0.030744027346372604,0.9554858207702637]","[-0.011302229017019272,0.07641477137804031,-0.0007569842273369431]","[-0.07399199903011322,-0.6160100102424622,9.787936210632324]",2.54597569,-0.000756984227,0.607448995,5953,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000045,331,1786455540.850140333,finsrov_overhead_camera,"[0.9300106293205949,0.5360506326139423,1.2200865144453827]","[-0.027219671578175446,0.020974601665950242,0.662979034231407,0.7478488856271178]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150268,330,1,[15],1,0.026328,138.919189,80.456879,0.100351,330,air,1,0.02184,air_pinhole_pose_pressure_depth_z
2026-08-11T13:39:01.641440+00:00,1242937.108583023,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46077,2303900,1,0,0,1,0,1898330436,1320,18463,7594,0,101,"[0.2932732403278351,-0.013229010626673698,-0.030427025631070137,0.9554527401924133]","[-0.013750681653618813,0.07456669956445694,-0.00012712979514617473]","[-0.10018199682235718,-0.6136299967765808,9.778005599975586]",2.54571176,-0.000127129795,0.607448995,5953,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049885,331,1786455540.850140333,finsrov_overhead_camera,"[0.9300106293205949,0.5360506326139423,1.2200865144453827]","[-0.027219671578175446,0.020974601665950242,0.662979034231407,0.7478488856271178]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000099,331,1,[15],1,0.023204,136.184769,82.481903,0.150191,330,air,1,0.02184,air_pinhole_pose_pressure_depth_z
2026-08-11T13:39:01.691065+00:00,1242937.158440939,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46078,2303950,1,0,0,1,0,1898330436,1321,42245,7595,0,99,"[0.2933281362056732,-0.01511100772768259,-0.03019101545214653,0.9554155468940735]","[-0.01617775484919548,0.07581467926502228,-0.0013869085814803839]","[-0.11689899861812592,-0.6208429932594299,9.77312183380127]",2.54545832,-0.00138690858,0.500306129,4903,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099743,331,1786455540.850140333,finsrov_overhead_camera,"[0.9300106293205949,0.5360506326139423,1.2200865144453827]","[-0.027219671578175446,0.020974601665950242,0.662979034231407,0.7478488856271178]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.049957,331,1,[15],1,0.023204,136.184769,82.481903,0.000070,331,air,1,0.023754,air_pinhole_pose_pressure_depth_z
2026-08-11T13:39:01.741231+00:00,1242937.208373137,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46079,2304000,1,0,0,1,0,1898330436,1322,45313,7596,0,99,"[0.29336515069007874,-0.016950005665421486,-0.030057014897465706,0.9553775191307068]","[-0.019863052293658257,0.0708552747964859,-0.0007091621519066393]","[-0.14304299652576447,-0.6260460019111633,9.739314079284668]",2.54523945,-0.000709162152,0.500306129,4903,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149675,331,1786455540.850140333,finsrov_overhead_camera,"[0.9300106293205949,0.5360506326139423,1.2200865144453827]","[-0.027219671578175446,0.020974601665950242,0.662979034231407,0.7478488856271178]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099889,331,1,[15],1,0.023204,136.184769,82.481903,0.050002,331,air,1,0.023754,air_pinhole_pose_pressure_depth_z
2026-08-11T13:39:01.791457+00:00,1242937.258832100,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46080,2304050,1,0,0,1,0,1898330436,1323,23579,7597,0,101,"[0.2933991253376007,-0.018723007291555405,-0.030043013393878937,0.9553344249725342]","[-0.023946931585669518,0.06714615225791931,-5.597270865109749e-05]","[-0.16140100359916687,-0.6477940082550049,9.727428436279297]",2.54507136,-5.59727087e-05,0.363469392,3562,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000048,332,1786455541.018340111,finsrov_overhead_camera,"[0.9282560668804081,0.5360792681413091,1.2197398069714893]","[-0.029077100952588027,0.022049558336081854,0.6644051760636421,0.7464811459087346]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150348,331,1,[15],1,0.023204,136.184769,82.481903,0.100461,331,air,1,0.023754,air_pinhole_pose_pressure_depth_z
2026-08-11T13:39:01.841412+00:00,1242937.308572712,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46081,2304100,1,0,0,1,0,1898330436,1324,1895,7598,0,101,"[0.29340121150016785,-0.020411014556884766,-0.030123021453619003,0.9552966356277466]","[-0.026016365736722946,0.06093628704547882,0.0012651891447603703]","[-0.19091099500656128,-0.6669380068778992,9.724970817565918]",2.54487801,0.00126518914,0.363469392,3562,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049788,332,1786455541.018340111,finsrov_overhead_camera,"[0.9282560668804081,0.5360792681413091,1.2197398069714893]","[-0.029077100952588027,0.022049558336081854,0.6644051760636421,0.7464811459087346]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000097,332,1,[15],1,0.026271,137.44783,81.626816,0.150201,331,air,1,0.023754,air_pinhole_pose_pressure_depth_z
2026-08-11T13:39:01.891258+00:00,1242937.358501271,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46082,2304150,1,0,0,1,0,1898330436,1325,1050,7599,0,99,"[0.29338109493255615,-0.021939007565379143,-0.030302010476589203,0.9552633166313171]","[-0.028490040451288223,0.054713595658540726,0.0013609903398901224]","[-0.2076749950647354,-0.6960920095443726,9.70121955871582]",2.54478407,0.00136099034,0.363469392,3562,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099717,332,1786455541.018340111,finsrov_overhead_camera,"[0.9282560668804081,0.5360792681413091,1.2197398069714893]","[-0.029077100952588027,0.022049558336081854,0.6644051760636421,0.7464811459087346]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050025,332,1,[15],1,0.026271,137.44783,81.626816,0.000073,332,air,1,0.02582,air_pinhole_pose_pressure_depth_z
2026-08-11T13:39:01.941238+00:00,1242937.408365583,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46083,2304200,1,0,0,1,0,1898330436,1326,25268,7600,0,99,"[0.29335713386535645,-0.023317012935876846,-0.03053901717066765,0.9552305340766907]","[-0.02731293812394142,0.04784348979592323,0.0014900225214660168]","[-0.22449499368667603,-0.7127059698104858,9.710865020751953]",2.54470539,0.00149002252,0.215408161,2111,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",127,1,1,1,0.149581,332,1786455541.018340111,finsrov_overhead_camera,"[0.9282560668804081,0.5360792681413091,1.2197398069714893]","[-0.029077100952588027,0.022049558336081854,0.6644051760636421,0.7464811459087346]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099890,332,1,[15],1,0.026271,137.44783,81.626816,0.049937,332,air,1,0.02582,air_pinhole_pose_pressure_depth_z
2026-08-11T13:39:01.991816+00:00,1242937.458835016,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46084,2304250,1,0,0,1,0,1898330436,1327,53704,7601,0,101,"[0.2933102250099182,-0.024508019909262657,-0.030827026814222336,0.9552057981491089]","[-0.02675420418381691,0.03974505886435509,0.0028603849932551384]","[-0.25794199109077454,-0.7295370101928711,9.70113468170166]",2.54468632,0.00286038499,0.215408161,2111,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",253,1,1,1,0.000081,333,1786455541.185852528,finsrov_overhead_camera,"[0.9260920368400328,0.5357081956138053,1.2187253392026232]","[-0.029028222670780285,0.024740683216412415,0.66527720476487,0.7456215539419458]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150359,332,1,[15],1,0.026271,137.44783,81.626816,0.100407,332,air,1,0.02582,air_pinhole_pose_pressure_depth_z
2026-08-11T13:39:02.041212+00:00,1242937.508548956,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46085,2304300,1,0,0,1,0,1898330436,1328,41920,7602,0,100,"[0.2932450771331787,-0.02550901100039482,-0.031145010143518448,0.9551893472671509]","[-0.02559848129749298,0.029778877273201942,0.004879067651927471]","[-0.2939020097255707,-0.7458059787750244,9.727348327636719]",2.5447197,0.00487906765,0.0793877542,778,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",253,1,1,1,0.049795,333,1786455541.185852528,finsrov_overhead_camera,"[0.9260920368400328,0.5357081956138053,1.2187253392026232]","[-0.029028222670780285,0.024740683216412415,0.66527720476487,0.7456215539419458]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000080,333,1,[15],1,0.041877,132.980179,82.4909,0.150121,332,air,1,0.02582,air_pinhole_pose_pressure_depth_z
2026-08-11T13:39:02.091074+00:00,1242937.558445283,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46086,2304350,1,0,0,1,0,1898330436,1329,62065,7603,0,99,"[0.29319924116134644,-0.02614402212202549,-0.03143302723765373,0.9551767706871033]","[-0.021375762298703194,0.022231830283999443,0.002387994434684515]","[-0.3035860061645508,-0.7640079855918884,9.740296363830566]",2.5447464,0.00238799443,0.0793877542,778,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",253,1,1,1,0.099691,333,1786455541.185852528,finsrov_overhead_camera,"[0.9260920368400328,0.5357081956138053,1.2187253392026232]","[-0.029028222670780285,0.024740683216412415,0.66527720476487,0.7456215539419458]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.049977,333,1,[15],1,0.041877,132.980179,82.4909,0.000069,333,air,1,0.021495,air_pinhole_pose_pressure_depth_z
2026-08-11T13:39:02.140959+00:00,1242937.608302898,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46087,2304400,1,0,0,1,0,1898330436,1330,33916,7604,0,100,"[0.29312533140182495,-0.0268070288002491,-0.03185803443193436,0.9551669955253601]","[-0.020216723904013634,0.012237376533448696,0.002164679579436779]","[-0.32510000467300415,-0.7719029784202576,9.741765022277832]",2.54482388,0.00216467958,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149549,333,1786455541.185852528,finsrov_overhead_camera,"[0.9260920368400328,0.5357081956138053,1.2187253392026232]","[-0.029028222670780285,0.024740683216412415,0.66527720476487,0.7456215539419458]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099834,333,1,[15],1,0.041877,132.980179,82.4909,0.049927,333,air,1,0.021495,air_pinhole_pose_pressure_depth_z
