[EXPERIMENTAL RISK] experimental authority accepts the recorded camera/body candidate although formal acceptance gates did not pass
[EXPERIMENTAL RISK] experimental authority accepts the recorded three-axis dynamic candidates although the formal real-vehicle set remains unresolved
[EXPERIMENTAL RISK] experimental authority disables the detector-confidence threshold
[EXPERIMENTAL AUTO] trace=calibration_logs/experimental_auto_20260816_153558_min030_redirected.jsonl
EXPERIMENTAL AUTO READY
vision=/data/Zhouyuheng_workspace/tracking_depth/depth-estimation-dev/output/finesub_mpc_q1200_20260816_151258/pipeline_results.jsonl
[EXPERIMENTAL AUTO] Starting guarded camera control session; model=dual yaw=LOWER_LOCAL_HOLD; no joystick/manual mode exists; FineSUB transport and MCU mixer retained
[NET] FineSUB transport connected
[EXPERIMENTAL AUTO] WAIT: telemetry stale, disarmed session not confirmed, waiting for confirmed fresh vision
[EXPERIMENTAL AUTO] WAIT: disarmed session not confirmed, waiting for confirmed fresh vision
[EXPERIMENTAL AUTO] WAIT: waiting for confirmed fresh vision
[EXPERIMENTAL AUTO] ARMING: WAIT ARMED-ZERO ACK
[EXPERIMENTAL AUTO] ARMING: WAIT ARMED-ZERO ACK telemetry_state=1 telemetry_armed=False pressure_pa=79.7 quat_w=0.588 armed_echo=False confirmation_fresh=True command_status=1 reject_flags=0x00000000
[EXPERIMENTAL AUTO] ACTIVE: WAIT NEW VISION
[EXPERIMENTAL AUTO] ACTIVE frame=51622 cmd=(-0.051,-0.057,+0.010) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51625 cmd=(-0.054,-0.069,+0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51628 cmd=(-0.053,-0.066,+0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51631 cmd=(-0.049,-0.070,+0.004) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51634 cmd=(-0.046,-0.078,+0.002) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51637 cmd=(-0.035,-0.082,+0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51640 cmd=(-0.029,-0.083,+0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51643 cmd=(-0.019,-0.083,+0.004) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51646 cmd=(-0.009,-0.081,+0.008) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51649 cmd=(+0.005,-0.075,+0.009) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51652 cmd=(+0.009,-0.073,+0.011) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51655 cmd=(+0.020,-0.069,+0.016) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51658 cmd=(+0.026,-0.058,+0.019) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51661 cmd=(+0.032,-0.055,+0.023) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51664 cmd=(+0.033,-0.047,+0.024) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51667 cmd=(+0.038,-0.039,+0.028) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51670 cmd=(+0.038,-0.029,+0.030) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51673 cmd=(+0.032,-0.024,+0.032) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51676 cmd=(+0.030,-0.016,+0.033) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51679 cmd=(+0.024,-0.019,+0.035) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51682 cmd=(+0.018,-0.020,+0.036) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51685 cmd=(+0.010,-0.029,+0.036) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51688 cmd=(+0.007,-0.035,+0.036) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51691 cmd=(+0.001,-0.027,+0.035) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51694 cmd=(-0.003,-0.033,+0.034) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51697 cmd=(-0.007,-0.040,+0.031) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51700 cmd=(-0.007,-0.039,+0.030) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51703 cmd=(-0.009,-0.041,+0.026) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51706 cmd=(-0.009,-0.043,+0.024) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51709 cmd=(-0.002,-0.041,+0.022) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51712 cmd=(+0.003,-0.037,+0.021) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51715 cmd=(+0.014,-0.031,+0.019) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51718 cmd=(+0.021,-0.029,+0.017) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51721 cmd=(+0.021,-0.057,+0.015) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51724 cmd=(+0.026,-0.032,+0.014) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51727 cmd=(+0.023,-0.051,+0.011) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51730 cmd=(+0.015,-0.082,+0.008) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51733 cmd=(+0.011,-0.048,+0.004) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51736 cmd=(+0.006,-0.056,+0.000) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51739 cmd=(-0.002,-0.055,-0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51742 cmd=(-0.007,-0.054,-0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51748 cmd=(-0.018,-0.061,-0.011) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51751 cmd=(-0.028,-0.064,-0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51754 cmd=(-0.035,-0.065,-0.010) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51760 cmd=(-0.047,-0.062,-0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51763 cmd=(-0.056,-0.058,+0.008) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51766 cmd=(-0.062,-0.049,+0.018) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51769 cmd=(-0.069,-0.036,+0.029) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51772 cmd=(-0.071,-0.032,+0.033) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51775 cmd=(-0.076,-0.021,+0.040) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51778 cmd=(-0.077,-0.000,+0.044) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51781 cmd=(-0.074,+0.006,+0.044) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51784 cmd=(-0.066,+0.011,+0.043) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51787 cmd=(-0.054,+0.019,+0.041) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51790 cmd=(-0.043,+0.025,+0.038) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51793 cmd=(-0.010,+0.029,+0.036) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51796 cmd=(-0.004,+0.032,+0.035) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51799 cmd=(+0.038,+0.039,+0.032) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51802 cmd=(+0.063,+0.045,+0.028) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51805 cmd=(+0.084,+0.022,+0.025) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51808 cmd=(+0.089,+0.043,+0.023) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51811 cmd=(+0.101,+0.058,+0.020) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51814 cmd=(+0.102,+0.067,+0.017) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51817 cmd=(+0.093,+0.072,+0.014) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51820 cmd=(+0.086,+0.072,+0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51823 cmd=(+0.072,+0.070,+0.006) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51826 cmd=(+0.063,+0.061,+0.002) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51829 cmd=(+0.040,+0.061,+0.000) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51832 cmd=(+0.029,+0.061,-0.002) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51835 cmd=(+0.004,+0.054,-0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51838 cmd=(-0.011,+0.050,-0.006) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51841 cmd=(-0.034,+0.046,-0.005) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51844 cmd=(-0.040,+0.036,-0.004) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51847 cmd=(-0.057,+0.018,-0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51850 cmd=(-0.065,+0.006,+0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51853 cmd=(-0.073,+0.003,+0.008) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51856 cmd=(-0.072,-0.005,+0.016) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51859 cmd=(-0.074,-0.008,+0.026) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51862 cmd=(-0.070,-0.008,+0.035) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51865 cmd=(-0.063,-0.013,+0.041) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51868 cmd=(-0.058,-0.005,+0.043) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51871 cmd=(-0.047,+0.005,+0.050) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51874 cmd=(-0.038,+0.012,+0.052) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51880 cmd=(-0.032,+0.019,+0.053) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51883 cmd=(-0.026,+0.029,+0.052) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51886 cmd=(-0.022,+0.046,+0.049) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51892 cmd=(-0.012,+0.062,+0.046) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51895 cmd=(-0.001,+0.077,+0.040) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51898 cmd=(+0.008,+0.080,+0.034) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51901 cmd=(+0.020,+0.079,+0.026) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51904 cmd=(+0.023,+0.077,+0.023) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51907 cmd=(+0.031,+0.070,+0.013) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51910 cmd=(+0.033,+0.059,+0.005) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51913 cmd=(+0.029,+0.045,-0.002) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51916 cmd=(+0.023,+0.044,-0.005) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51919 cmd=(+0.013,+0.024,-0.010) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51922 cmd=(-0.001,-0.008,-0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51925 cmd=(-0.014,-0.025,-0.014) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51928 cmd=(-0.018,-0.014,-0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51931 cmd=(-0.029,-0.009,-0.011) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51934 cmd=(-0.038,-0.016,-0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51937 cmd=(-0.046,-0.016,-0.001) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51940 cmd=(-0.048,-0.019,+0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51943 cmd=(-0.054,-0.018,+0.010) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51946 cmd=(-0.056,-0.017,+0.016) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51949 cmd=(-0.052,-0.025,+0.020) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51952 cmd=(-0.045,-0.027,+0.022) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51955 cmd=(-0.034,-0.033,+0.026) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51958 cmd=(-0.025,-0.035,+0.028) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51961 cmd=(-0.010,-0.038,+0.028) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51964 cmd=(-0.003,-0.032,+0.027) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51967 cmd=(+0.013,-0.048,+0.021) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51970 cmd=(+0.023,-0.041,+0.018) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51973 cmd=(+0.048,-0.031,+0.016) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51976 cmd=(+0.058,-0.025,+0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51979 cmd=(+0.083,-0.000,+0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51982 cmd=(+0.093,-0.010,-0.000) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51988 cmd=(+0.106,-0.014,-0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51991 cmd=(+0.113,-0.017,-0.016) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=51994 cmd=(+0.108,-0.035,-0.020) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52000 cmd=(+0.111,-0.054,-0.029) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52003 cmd=(+0.112,-0.076,-0.035) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52006 cmd=(+0.111,-0.096,-0.036) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52009 cmd=(+0.115,-0.104,-0.034) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52012 cmd=(+0.120,-0.101,-0.030) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52015 cmd=(+0.125,-0.103,-0.018) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52018 cmd=(+0.127,-0.105,-0.002) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52021 cmd=(+0.112,-0.093,+0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52024 cmd=(+0.094,-0.077,+0.017) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52027 cmd=(+0.064,-0.051,+0.029) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52030 cmd=(+0.043,-0.035,+0.036) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52033 cmd=(+0.009,-0.011,+0.037) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52036 cmd=(-0.003,-0.005,+0.034) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52039 cmd=(-0.027,+0.007,+0.031) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52042 cmd=(-0.040,+0.006,+0.025) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52045 cmd=(-0.046,+0.033,+0.020) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52048 cmd=(-0.042,+0.024,+0.016) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52051 cmd=(-0.036,+0.012,+0.011) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52054 cmd=(-0.028,-0.020,+0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52057 cmd=(-0.008,+0.013,+0.002) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52060 cmd=(-0.001,+0.013,-0.000) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52063 cmd=(+0.016,-0.023,-0.005) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52066 cmd=(+0.032,+0.009,-0.008) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52069 cmd=(+0.044,-0.025,-0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52072 cmd=(+0.055,+0.000,-0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52075 cmd=(+0.070,+0.002,-0.006) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52078 cmd=(+0.077,-0.000,-0.005) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52081 cmd=(+0.086,-0.007,-0.001) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52084 cmd=(+0.087,-0.010,+0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52087 cmd=(+0.092,-0.021,+0.008) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52090 cmd=(+0.094,-0.027,+0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52093 cmd=(+0.092,-0.028,+0.017) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52096 cmd=(+0.087,-0.032,+0.017) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52099 cmd=(+0.075,-0.036,+0.022) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52102 cmd=(+0.062,-0.041,+0.023) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52108 cmd=(+0.044,-0.040,+0.016) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52111 cmd=(+0.027,-0.040,+0.009) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52114 cmd=(+0.018,-0.030,+0.001) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52120 cmd=(+0.012,-0.034,-0.009) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52123 cmd=(+0.008,-0.043,-0.017) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52126 cmd=(+0.010,-0.034,-0.022) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52132 cmd=(+0.026,-0.033,-0.024) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52135 cmd=(+0.047,-0.034,-0.023) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52138 cmd=(+0.061,-0.036,-0.020) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52141 cmd=(+0.087,-0.023,-0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52144 cmd=(+0.096,-0.010,-0.008) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52147 cmd=(+0.119,-0.013,+0.002) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52150 cmd=(+0.131,-0.027,+0.012) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52153 cmd=(+0.144,-0.043,+0.018) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52156 cmd=(+0.148,-0.039,+0.020) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52159 cmd=(+0.159,-0.046,+0.024) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52162 cmd=(+0.163,-0.049,+0.026) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52165 cmd=(+0.160,-0.052,+0.024) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52168 cmd=(+0.156,-0.052,+0.020) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52171 cmd=(+0.139,-0.055,+0.014) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52174 cmd=(+0.119,-0.057,+0.005) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52177 cmd=(+0.085,-0.053,-0.004) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52180 cmd=(+0.076,-0.052,-0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52183 cmd=(+0.041,-0.048,-0.013) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52186 cmd=(+0.021,-0.041,-0.019) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52189 cmd=(+0.000,-0.020,-0.022) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52192 cmd=(-0.003,-0.022,-0.020) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52195 cmd=(-0.017,-0.032,-0.021) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52198 cmd=(-0.023,-0.034,-0.017) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52201 cmd=(-0.020,-0.022,-0.008) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52204 cmd=(-0.010,-0.020,-0.003) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52207 cmd=(+0.006,-0.022,+0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52210 cmd=(+0.023,-0.027,+0.015) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52213 cmd=(+0.039,-0.048,+0.023) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52216 cmd=(+0.044,-0.036,+0.025) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52219 cmd=(+0.062,-0.028,+0.031) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52222 cmd=(+0.075,-0.015,+0.032) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52228 cmd=(+0.087,-0.021,+0.031) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52231 cmd=(+0.099,-0.015,+0.027) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52234 cmd=(+0.106,-0.009,+0.023) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52237 cmd=(+0.113,+0.000,+0.019) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52240 cmd=(+0.113,-0.006,+0.016) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52243 cmd=(+0.116,-0.008,+0.007) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52246 cmd=(+0.117,-0.014,-0.001) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52249 cmd=(+0.114,-0.021,-0.009) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52252 cmd=(+0.111,-0.022,-0.011) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52255 cmd=(+0.105,-0.028,-0.016) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52258 cmd=(+0.099,-0.022,-0.022) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52261 cmd=(+0.084,-0.021,-0.025) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52264 cmd=(+0.076,-0.017,-0.024) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52267 cmd=(+0.055,-0.015,-0.025) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52270 cmd=(+0.040,-0.013,-0.025) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52273 cmd=(+0.022,-0.014,-0.020) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52276 cmd=(+0.017,-0.015,-0.015) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52279 cmd=(+0.002,-0.015,-0.004) yaw=LOCAL_HOLD
[EXPERIMENTAL AUTO] ACTIVE frame=52282 cmd=(-0.004,-0.024,+0.007) yaw=LOCAL_HOLD
